rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
2,hook,326894090.0,47.013,-54.909,0.915,82.99,-177.01,-937.26,38.8,-64.06
2,hook,326899090.0,44.8,-56.465,-0.393,85.73,-181.4,-939.09,36.63,-64.44
2,hook,326904090.0,42.416,-57.183,-1.408,88.66,-177.07,-939.27,34.51,-64.75
2,hook,326909090.0,39.413,-57.456,-1.762,90.55,-170.79,-942.68,32.43,-64.98
2,hook,326914090.0,36.344,-57.614,-1.867,93.72,-159.76,-942.44,30.4,-65.11
2,hook,326919090.0,33.691,-57.561,-1.935,94.02,-144.63,-940.18,28.41,-65.12
2,hook,326924090.0,31.101,-57.528,-1.939,90.55,-124.76,-937.32,26.45,-65.0
2,hook,326929090.0,28.434,-57.394,-2.097,83.84,-101.95,-930.24,24.49,-64.73
2,hook,326934090.0,25.944,-57.82,-2.26,75.98,-77.74,-917.74,22.53,-64.29
2,hook,326939090.0,22.97,-58.586,-2.859,67.56,-48.84,-897.2,20.55,-63.68
2,hook,326944090.0,20.087,-59.237,-3.467,62.01,-27.38,-876.95,18.58,-62.91
2,hook,326949090.0,16.621,-59.539,-4.334,60.18,-10.0,-854.27,16.62,-62.01
2,hook,326954090.0,12.699,-58.663,-5.306,60.79,0.73,-830.73,14.68,-61.01
2,hook,326959090.0,8.557,-57.226,-5.832,61.65,3.35,-807.8,12.77,-59.94
2,hook,326964090.0,4.65,-55.871,-6.072,63.17,-3.54,-786.4,10.9,-58.86
2,hook,326969090.0,0.915,-54.703,-6.474,64.21,-19.21,-764.7,9.06,-57.79
2,hook,326974090.0,-2.523,-52.85,-7.168,63.23,-40.85,-740.98,7.24,-56.78
2,hook,326979091.0,-5.234,-49.857,-7.977,59.57,-62.32,-717.56,5.4,-55.84
2,hook,326984091.0,-7.116,-46.194,-8.514,52.07,-82.44,-697.44,3.54,-54.95
2,hook,326989092.0,-8.337,-42.085,-8.519,42.26,-99.82,-678.66,1.65,-54.12
2,hook,326994092.0,-9.017,-38.125,-8.231,29.33,-114.76,-656.46,-0.28,-53.34
2,hook,326999092.0,-9.323,-34.63,-7.7,13.11,-126.34,-627.56,-2.26,-52.6
2,hook,327004092.0,-9.337,-31.886,-6.962,-6.16,-131.71,-591.95,-4.3,-51.87
2,hook,327009092.0,-9.146,-29.971,-6.033,-27.01,-129.88,-552.44,-6.37,-51.14
2,hook,327014092.0,-8.892,-28.716,-5.353,-48.78,-123.6,-511.16,-8.49,-50.38
2,hook,327019092.0,-8.763,-27.864,-4.932,-72.2,-113.41,-468.11,-10.68,-49.59
2,hook,327024092.0,-8.887,-27.26,-4.774,-95.37,-99.21,-421.89,-12.93,-48.72
2,hook,327029092.0,-9.261,-26.633,-4.602,-115.24,-81.59,-373.84,-15.23,-47.77
2,hook,327034092.0,-10.051,-25.776,-4.669,-128.84,-61.77,-326.34,-17.56,-46.7
2,hook,327039092.0,-11.133,-24.809,-4.688,-137.44,-41.89,-279.82,-19.9,-45.49
2,hook,327044092.0,-12.263,-23.631,-4.721,-140.12,-25.06,-237.74,-22.21,-44.17
2,hook,327049092.0,-13.273,-22.376,-4.764,-139.27,-10.67,-200.12,-24.49,-42.73
2,hook,327054092.0,-13.925,-20.911,-4.788,-135.24,-0.06,-165.85,-26.72,-41.22
2,hook,327059092.0,-14.159,-19.441,-4.779,-129.09,6.28,-133.96,-28.9,-39.66
2,hook,327064093.0,-13.973,-18.052,-4.946,-122.32,7.44,-103.9,-31.03,-38.1
2,hook,327069093.0,-13.436,-16.836,-5.095,-116.16,4.33,-74.76,-33.11,-36.56
2,hook,327074094.0,-12.617,-15.749,-5.272,-110.37,-1.16,-45.85,-35.16,-35.09
2,hook,327079094.0,-11.545,-14.83,-5.574,-104.94,-6.89,-17.99,-37.18,-33.7
2,hook,327084095.0,-10.214,-14.083,-5.832,-99.51,-11.71,8.48,-39.18,-32.41
2,hook,327089095.0,-8.811,-13.503,-6.086,-93.48,-16.34,32.68,-41.14,-31.23
2,hook,327094095.0,-7.398,-12.986,-6.321,-86.89,-20.49,54.88,-43.06,-30.16
2,hook,327099095.0,-6.187,-12.488,-6.479,-79.51,-23.96,76.04,-44.94,-29.2
2,hook,327104095.0,-5.061,-11.933,-6.579,-71.65,-25.98,96.4,-46.77,-28.34
2,hook,327109096.0,-3.974,-11.344,-6.589,-64.15,-28.05,114.39,-48.55,-27.57
2,hook,327114096.0,-2.969,-10.491,-6.68,-56.89,-30.49,129.02,-50.31,-26.9
2,hook,327119096.0,-2.121,-9.567,-6.776,-50.3,-32.74,141.28,-52.05,-26.32
2,hook,327124096.0,-1.293,-8.557,-6.857,-43.84,-34.27,151.83,-53.8,-25.82
2,hook,327129096.0,-0.378,-7.733,-6.847,-37.38,-35.3,160.0,-55.54,-25.44
2,hook,327134096.0,0.804,-6.938,-6.867,-31.22,-37.8,165.0,-57.27,-25.21
2,hook,327139096.0,2.002,-6.235,-6.948,-25.73,-41.34,166.89,-59.02,-25.15
2,hook,327144096.0,3.242,-5.492,-7.298,-21.46,-44.45,167.74,-60.8,-25.26
2,hook,327149096.0,4.463,-4.736,-7.681,-18.41,-45.85,169.15,-62.64,-25.5
2,hook,327154096.0,5.564,-3.979,-8.164,-16.4,-45.06,171.4,-64.55,-25.84
2,hook,327159096.0,6.507,-3.141,-8.552,-14.39,-40.79,175.85,-66.53,-26.24
2,hook,327164096.0,7.183,-2.375,-9.031,-12.68,-33.9,181.77,-68.56,-26.63
2,hook,327169096.0,7.618,-1.733,-9.361,-11.04,-24.94,188.72,-70.64,-26.99
2,hook,327174096.0,7.767,-1.264,-9.711,-9.45,-14.94,195.18,-72.72,-27.29
2,hook,327179096.0,7.623,-0.934,-10.032,-7.26,-4.02,200.67,-74.8,-27.51
2,hook,327184096.0,7.178,-0.694,-10.458,-4.57,6.89,204.88,-76.85,-27.61
2,hook,327189096.0,6.551,-0.474,-10.865,-2.07,16.59,207.74,-78.87,-27.6
2,hook,327194096.0,5.751,-0.321,-11.2,0.37,25.55,209.7,-80.86,-27.47
2,hook,327199096.0,4.913,-0.168,-11.545,2.74,33.23,211.04,-82.81,-27.22
2,hook,327204096.0,4.209,0.019,-11.813,4.63,39.88,211.83,-77.53,-26.87
2,hook,327209096.0,3.61,0.22,-12.009,5.61,45.67,211.65,-72.38,-26.44
2,hook,327214096.0,3.074,0.469,-12.124,6.34,50.12,210.67,-67.34,-25.95
2,hook,327219096.0,2.619,0.785,-12.268,6.22,53.35,209.33,-62.44,-25.41
2,hook,327224096.0,2.303,1.149,-12.373,5.12,55.0,207.93,-57.67,-24.84
3,hook,331899132.0,14.743,10.592,-37.254,125.37,-436.1,306.95,84.66,-41.54
3,hook,331904132.0,15.241,12.828,-38.183,117.8,-424.57,296.95,86.77,-43.2
3,hook,331909132.0,14.648,15.045,-38.872,108.41,-415.06,286.1,88.74,-44.76
3,hook,331914132.0,13.451,16.242,-38.384,99.7,-411.34,277.32,90.6,-46.24
3,hook,331919132.0,12.182,16.688,-37.958,93.05,-418.41,268.6,92.37,-47.69
3,hook,331924132.0,11.325,16.486,-37.713,86.16,-432.26,258.72,94.07,-49.16
3,hook,331929132.0,11.219,15.874,-37.211,81.28,-445.91,246.4,95.72,-50.68
3,hook,331934132.0,11.717,15.342,-35.693,81.34,-455.85,232.13,97.34,-52.23
3,hook,331939132.0,12.795,15.227,-33.921,84.27,-464.88,219.7,98.93,-53.85
3,hook,331944132.0,14.662,15.601,-34.093,80.98,-471.46,211.16,100.45,-55.51
3,hook,331949132.0,17.32,15.385,-35.113,69.02,-471.89,207.01,101.91,-57.19
3,hook,331954132.0,19.719,14.681,-35.731,57.32,-463.11,208.96,103.3,-58.86
3,hook,331959132.0,21.668,13.963,-35.932,48.9,-443.29,218.66,104.65,-60.44
3,hook,331964132.0,24.378,12.89,-37.067,35.37,-420.43,227.56,105.95,-61.93
3,hook,331969132.0,28.371,11.238,-39.227,12.2,-402.62,224.45,107.17,-63.36
3,hook,331974132.0,32.355,9.103,-40.4,-10.73,-385.79,212.38,108.32,-64.74
3,hook,331979132.0,36.023,7.058,-40.591,-28.9,-366.04,199.15,109.42,-66.07
3,hook,331984133.0,39.485,5.387,-40.721,-50.18,-342.44,184.63,110.43,-67.3
3,hook,331989133.0,43.009,4.257,-41.688,-77.32,-315.24,166.16,111.33,-68.41
3,hook,331994133.0,46.73,3.28,-42.684,-108.54,-287.87,141.95,112.08,-69.41
3,hook,331999133.0,49.905,1.8,-42.655,-140.91,-265.49,112.32,112.7,-70.31
3,hook,332004133.0,51.94,-0.038,-42.583,-176.65,-252.62,79.51,105.98,-71.15
3,hook,332009133.0,52.835,-3.117,-42.057,-219.51,-252.32,44.39,99.27,-71.99
3,hook,332014133.0,53.463,-7.384,-41.616,-264.02,-265.37,3.11,92.59,-72.89
3,hook,332019134.0,54.985,-11.894,-41.037,-307.32,-286.89,-52.26,85.96,-73.88
3,hook,332024134.0,58.203,-15.768,-39.859,-347.44,-306.1,-122.93,79.37,-74.97
3,hook,332029134.0,62.762,-18.201,-38.264,-383.48,-316.04,-201.28,72.81,-76.14
3,hook,332034134.0,67.315,-19.039,-36.737,-420.0,-312.38,-272.38,66.24,-77.32
3,hook,332039134.0,69.978,-19.192,-35.31,-455.79,-293.72,-323.96,59.66,-78.41
3,hook,332044134.0,69.394,-19.771,-33.715,-490.55,-265.61,-355.85,53.07,-79.36
3,hook,332049134.0,65.893,-21.926,-32.346,-522.74,-232.13,-374.7,46.53,-80.1
3,hook,332054134.0,61.258,-25.695,-31.407,-551.4,-200.49,-390.49,40.08,-80.61
3,hook,332059134.0,57.446,-30.402,-30.991,-574.45,-176.89,-412.26,33.75,-80.92
3,hook,332064134.0,55.316,-35.468,-30.435,-589.63,-165.12,-443.29,27.58,-81.11
3,hook,332069134.0,54.779,-40.079,-29.856,-596.71,-166.65,-479.39,21.57,-81.25
3,hook,332074134.0,55.483,-43.795,-29.181,-600.49,-175.61,-512.5,15.72,-81.42
3,hook,332079134.0,56.747,-47.329,-28.544,-605.06,-184.39,-537.93,10.02,-81.61
3,hook,332084135.0,58.399,-51.188,-28.572,-610.73,-188.05,-558.66,4.44,-81.8
3,hook,332089135.0,60.65,-56.211,-27.806,-615.91,-183.84,-578.96,-0.99,-81.94
3,hook,332094135.0,62.115,-61.21,-26.394,-614.57,-174.39,-601.46,-6.25,-82.02
3,hook,332099135.0,61.641,-65.256,-24.536,-604.57,-154.33,-623.35,-11.3,-81.96
3,hook,332104135.0,60.248,-66.444,-22.932,-594.15,-136.4,-634.63,-16.16,-81.8
3,hook,332109135.0,57.576,-66.453,-21.131,-580.18,-111.1,-649.02,-20.84,-81.5
3,hook,332114135.0,54.291,-65.999,-19.245,-570.37,-85.49,-664.45,-25.34,-81.06
3,hook,332119135.0,50.589,-65.654,-17.085,-561.89,-63.54,-678.66,-29.68,-80.48
3,hook,332124135.0,46.266,-65.285,-15.366,-553.35,-47.5,-691.4,-33.86,-79.8
3,hook,332129135.0,40.869,-65.261,-13.618,-543.66,-37.38,-700.0,-37.88,-79.02
3,hook,332134135.0,37.345,-65.577,-12.627,-536.4,-37.2,-701.89,-41.77,-78.2
3,hook,332139136.0,31.886,-66.497,-10.798,-520.61,-46.28,-701.65,-45.47,-77.37
3,hook,332144136.0,27.145,-67.631,-8.839,-504.88,-59.39,-700.98,-48.99,-76.55
3,hook,332149137.0,22.486,-68.589,-7.254,-487.99,-75.67,-699.39,-52.32,-75.75
3,hook,332154137.0,18.378,-69.145,-5.492,-472.26,-91.65,-697.38,-55.48,-74.98
3,hook,332159137.0,15.036,-68.872,-3.476,-454.82,-104.02,-693.84,-58.45,-74.24
3,hook,332164137.0,12.254,-67.291,-1.427,-435.3,-110.73,-689.27,-61.24,-73.5
3,hook,332169137.0,9.917,-64.892,0.335,-416.65,-110.67,-680.12,-63.85,-72.75
3,hook,332174137.0,7.843,-62.35,1.35,-399.76,-101.71,-663.6,-66.31,-71.93
3,hook,332179137.0,5.708,-60.018,1.954,-384.27,-83.9,-640.3,-68.63,-71.01
3,hook,332184138.0,2.978,-57.695,2.212,-366.34,-60.49,-611.83,-70.81,-69.95
3,hook,332189138.0,-0.426,-55.206,2.203,-345.61,-35.43,-578.84,-72.84,-68.72
3,hook,332194138.0,-4.501,-52.897,1.935,-324.57,-11.52,-539.82,-74.73,-67.3
3,hook,332199138.0,-8.533,-51.236,1.853,-304.76,6.83,-496.83,-76.49,-65.73
3,hook,332204138.0,-12.143,-49.67,1.954,-285.43,18.29,-454.94,-78.11,-64.05
3,hook,332209138.0,-15.371,-47.721,2.327,-265.3,24.39,-415.3,-79.59,-62.3
3,hook,332214138.0,-17.775,-45.428,3.055,-245.85,27.32,-375.61,-80.93,-60.49
3,hook,332219139.0,-19.187,-42.928,3.879,-227.32,27.38,-334.88,-82.12,-58.67
3,hook,332224139.0,-19.68,-40.385,4.554,-208.84,26.22,-293.11,-83.18,-56.85
3,hook,332229139.0,-19.776,-37.69,4.731,-190.3,27.01,-249.21,-84.1,-55.03
3,hook,332234139.0,-19.786,-34.979,4.334,-172.07,32.74,-203.54,-84.92,-53.18
3,hook,332239139.0,-19.929,-32.327,3.515,-153.6,42.62,-156.89,-85.65,-51.28
3,hook,332244140.0,-20.36,-29.808,2.303,-135.85,54.09,-111.77,-86.32,-49.3
3,hook,332249140.0,-21.026,-27.375,0.958,-118.78,64.45,-69.21,-86.93,-47.25
3,hook,332254140.0,-21.61,-25.005,-0.153,-102.13,71.46,-30.98,-87.5,-45.14
3,hook,332259140.0,-21.754,-22.668,-1.082,-85.85,72.38,1.52,-88.03,-43.01
3,hook,332264140.0,-21.457,-20.475,-1.614,-71.65,68.17,28.96,-88.51,-40.89
3,hook,332269140.0,-20.494,-18.526,-1.987,-58.35,58.6,54.94,-88.94,-38.83
3,hook,332274140.0,-18.89,-17.047,-2.423,-45.85,45.37,80.49,-89.35,-36.87
3,hook,332279140.0,-16.721,-16.142,-3.026,-33.6,31.1,105.79,-89.74,-35.07
3,hook,332284140.0,-14.375,-15.682,-3.864,-21.65,19.33,130.61,-90.13,-33.45
3,hook,332289140.0,-11.976,-15.39,-4.927,-10.3,12.13,154.45,-90.53,-31.99
3,hook,332294140.0,-9.893,-15.083,-6.014,1.83,9.51,176.71,-90.95,-30.67
3,hook,332299140.0,-7.949,-14.514,-7.211,13.78,11.1,197.5,-91.39,-29.48
3,hook,332304140.0,-5.885,-14.02,-8.164,24.76,14.88,214.94,-91.85,-28.42
3,hook,332309140.0,-3.926,-13.532,-9.237,35.55,21.89,226.83,-92.32,-27.48
3,hook,332314140.0,-2.222,-12.852,-10.223,44.82,31.65,233.48,-92.82,-26.62
3,hook,332319140.0,-0.752,-11.923,-11.296,51.22,42.07,237.2,-93.39,-25.83
3,hook,332324140.0,0.656,-10.932,-12.392,54.7,51.46,239.15,-94.02,-25.1
3,hook,332329140.0,1.968,-9.922,-13.479,56.22,59.33,240.18,-94.74,-24.44
3,hook,332334140.0,3.093,-9.041,-14.389,56.46,64.82,240.61,-95.52,-23.84
3,hook,332339140.0,4.118,-8.298,-14.93,57.38,67.87,241.46,-96.35,-23.31
3,hook,332344140.0,4.87,-7.638,-15.332,58.72,68.84,242.32,-97.21,-22.82
3,hook,332349140.0,5.401,-6.905,-15.73,59.39,68.6,242.87,-98.1,-22.38
3,hook,332354140.0,5.856,-6.182,-16.032,59.39,66.71,242.56,-99.02,-21.98
3,hook,332359140.0,6.364,-5.535,-16.29,58.11,62.68,240.55,-99.98,-21.64
3,hook,332364140.0,7.02,-4.966,-16.568,55.61,57.07,235.06,-100.98,-21.37
3,hook,332369140.0,7.733,-4.496,-16.774,52.07,51.95,227.74,-102.0,-21.17
3,hook,332374140.0,8.499,-4.223,-16.731,48.72,47.62,220.18,-103.04,-21.03
3,hook,332379140.0,9.069,-4.017,-16.759,45.79,44.88,213.84,-104.09,-20.95
3,hook,332384140.0,9.27,-3.663,-16.874,42.8,44.82,209.76,-105.15,-20.87
3,hook,332389140.0,8.959,-3.132,-16.937,39.33,48.41,208.6,-106.24,-20.77
3,hook,332394140.0,8.25,-2.581,-16.846,35.37,55.79,210.0,-107.37,-20.6
3,hook,332399140.0,7.355,-2.088,-16.477,32.01,64.45,211.65,-108.52,-20.35
3,hook,332404140.0,6.316,-1.662,-15.907,28.84,71.59,212.01,-109.69,-20.02
3,hook,332409140.0,5.267,-1.346,-15.241,25.91,75.06,210.37,-110.87,-19.63
3,hook,332414140.0,4.195,-1.13,-14.686,22.38,74.39,207.87,-112.05,-19.19
3,hook,332419140.0,3.184,-0.9,-14.226,17.87,69.45,204.82,-113.25,-18.72
3,hook,332424140.0,2.413,-0.737,-13.795,13.11,62.32,202.56,-114.46,-18.24
3,hook,332429140.0,1.867,-0.56,-13.484,7.87,53.9,201.04,-115.69,-17.77
3,hook,332434140.0,1.556,-0.402,-13.125,2.68,45.79,200.18,-116.93,-17.32
3,hook,332439140.0,1.437,-0.278,-12.522,-2.32,38.23,199.94,-118.17,-16.92
3,hook,332444140.0,1.374,-0.11,-12.024,-7.2,31.28,200.3,-119.43,-16.56
3,hook,332449140.0,1.288,0.067,-11.679,-11.83,24.27,201.46,-113.51,-16.23
3,hook,332454140.0,1.106,0.22,-11.377,-16.65,17.56,203.54,-107.74,-15.93
3,hook,332459140.0,0.91,0.388,-11.162,-21.34,12.01,206.77,-102.13,-15.65
3,hook,332464140.0,0.795,0.474,-10.97,-25.85,7.56,210.55,-96.67,-15.38
3,hook,332469140.0,0.838,0.445,-10.716,-30.24,3.9,214.02,-91.33,-15.15
3,hook,332474140.0,1.053,0.369,-10.463,-33.9,1.22,216.83,-86.11,-14.95
3,hook,332479140.0,1.403,0.287,-10.228,-36.89,-0.67,219.27,-81.0,-14.81
3,hook,332484140.0,1.709,0.259,-9.922,-39.45,-1.46,221.46,-76.0,-14.72
3,hook,332489140.0,1.992,0.359,-9.62,-41.77,-0.91,224.7,-71.13,-14.66
3,hook,332494140.0,2.179,0.498,-9.376,-44.21,1.04,228.78,-66.39,-14.62
3,hook,332499140.0,2.37,0.733,-9.246,-46.65,4.15,233.23,-61.78,-14.6
3,hook,332504140.0,2.495,0.958,-8.988,-49.63,8.05,238.05,-57.31,-14.58
4,hook,337329165.0,10.889,4.669,-49.574,215.85,-222.13,321.34,49.15,-36.23
4,hook,337334165.0,10.587,5.607,-50.963,183.66,-234.7,319.15,52.54,-36.89
4,hook,337339165.0,12.201,6.268,-52.103,147.99,-256.89,302.44,55.68,-37.67
4,hook,337344165.0,15.735,6.91,-52.256,105.0,-286.59,269.51,58.53,-38.65
4,hook,337349165.0,19.063,7.341,-51.48,72.26,-306.46,245.73,61.15,-39.79
4,hook,337354165.0,22.285,8.04,-50.115,41.52,-318.11,229.21,63.55,-41.02
4,hook,337359165.0,25.331,9.021,-49.344,7.87,-321.4,214.7,65.71,-42.31
4,hook,337364165.0,28.103,9.716,-48.827,-31.4,-318.41,198.17,67.61,-43.62
4,hook,337369165.0,30.282,9.811,-48.128,-73.17,-310.37,180.06,69.27,-44.9
4,hook,337374165.0,31.848,9.376,-47.142,-114.39,-297.5,164.45,70.7,-46.13
4,hook,337379165.0,32.81,8.384,-45.566,-152.8,-282.93,149.51,71.93,-47.3
4,hook,337384165.0,33.179,7.422,-43.862,-188.78,-270.24,131.59,72.97,-48.41
4,hook,337389165.0,33.481,6.785,-42.885,-224.45,-261.34,109.09,73.83,-49.48
4,hook,337394165.0,34.165,6.311,-42.191,-260.12,-255.37,82.13,74.51,-50.51
4,hook,337399165.0,35.602,5.622,-41.444,-293.72,-252.5,51.1,75.03,-51.55
4,hook,337404165.0,37.833,4.606,-40.524,-326.16,-251.65,17.32,75.4,-52.61
4,hook,337409165.0,40.649,3.347,-39.71,-358.05,-253.11,-18.6,75.64,-53.71
4,hook,337414165.0,43.46,1.844,-38.81,-389.27,-255.67,-54.82,75.77,-54.85
4,hook,337419165.0,45.71,0.172,-37.828,-420.0,-258.29,-89.7,75.79,-56.02
4,hook,337424165.0,47.238,-1.714,-36.579,-447.5,-258.6,-122.01,68.53,-57.22
4,hook,337429165.0,48.267,-3.898,-35.176,-470.91,-256.28,-153.66,61.38,-58.4
4,hook,337434165.0,48.966,-6.076,-33.715,-491.28,-251.52,-187.68,54.35,-59.57
4,hook,337439165.0,49.445,-8.341,-32.504,-509.7,-248.29,-225.55,47.45,-60.71
4,hook,337444165.0,49.857,-10.597,-31.388,-524.76,-249.02,-264.57,40.71,-61.84
4,hook,337449165.0,50.446,-13.068,-30.488,-535.98,-255.67,-302.62,34.13,-62.99
4,hook,337454165.0,51.36,-15.634,-29.985,-543.54,-268.35,-341.04,27.74,-64.18
4,hook,337459165.0,52.639,-18.464,-29.468,-547.07,-288.66,-379.82,21.54,-65.44
4,hook,337464165.0,54.19,-21.256,-29.784,-547.68,-315.85,-419.21,15.54,-66.8
4,hook,337469165.0,56.063,-24.071,-30.952,-549.57,-345.79,-457.26,9.69,-68.26
4,hook,337474165.0,58.122,-27.016,-32.47,-553.6,-375.73,-493.96,3.98,-69.81
4,hook,337479165.0,59.831,-30.129,-33.615,-558.05,-406.28,-526.59,-1.6,-71.47
4,hook,337484165.0,60.798,-33.184,-34.51,-560.79,-437.01,-551.95,-7.03,-73.22
4,hook,337489165.0,61.138,-36.162,-35.41,-563.05,-466.89,-569.76,-12.34,-75.05
4,hook,337494165.0,61.186,-38.695,-36.416,-565.61,-492.07,-583.9,-17.53,-76.94
4,hook,337499165.0,61.162,-40.424,-38.029,-570.79,-510.3,-598.54,-22.64,-78.86
4,hook,337504165.0,62.01,-41.827,-39.94,-580.85,-514.82,-616.1,-27.71,-80.74
4,hook,337509165.0,63.801,-44.015,-40.428,-590.43,-506.4,-637.01,-32.7,-82.54
4,hook,337514165.0,65.208,-46.333,-39.753,-593.41,-485.18,-656.83,-37.57,-84.21
4,hook,337519165.0,65.414,-48.296,-37.757,-589.94,-454.21,-672.13,-42.27,-85.69
4,hook,337524165.0,63.873,-49.378,-35.506,-582.26,-420.73,-683.23,-46.79,-86.96
4,hook,337529165.0,60.798,-49.555,-32.757,-573.54,-385.0,-691.4,-51.13,-88.02
4,hook,337534165.0,56.302,-49.033,-30.464,-568.05,-351.04,-694.33,-55.33,-88.87
4,hook,337539165.0,51.48,-48.981,-27.71,-567.38,-324.51,-690.79,-59.39,-89.53
4,hook,337544165.0,46.495,-49.804,-25.34,-567.62,-308.6,-681.28,-63.33,-90.05
4,hook,337549165.0,41.717,-51.547,-22.659,-569.57,-296.65,-665.61,-67.12,-90.43
4,hook,337554166.0,37.771,-53.563,-19.786,-571.71,-285.0,-647.99,-70.79,-90.69
4,hook,337559166.0,34.797,-55.632,-16.592,-572.01,-273.35,-634.21,-74.31,-90.83
4,hook,337564166.0,32.111,-57.15,-13.364,-566.89,-264.21,-624.45,-77.66,-90.89
4,hook,337569166.0,29.31,-57.379,-10.453,-555.61,-255.91,-617.32,-80.84,-90.85
4,hook,337574166.0,26.154,-56.326,-8.121,-540.12,-249.39,-609.76,-83.83,-90.75
4,hook,337579166.0,22.936,-54.851,-6.622,-522.68,-244.57,-596.83,-86.66,-90.59
4,hook,337584166.0,19.762,-53.362,-6.158,-504.45,-241.34,-577.56,-89.33,-90.36
4,hook,337589166.0,16.568,-52.318,-6.009,-486.89,-237.87,-552.13,-91.86,-90.07
4,hook,337594166.0,13.743,-51.509,-5.626,-468.23,-232.62,-522.13,-94.24,-89.71
4,hook,337599166.0,11.028,-50.216,-4.745,-447.87,-224.39,-490.37,-96.46,-89.26
4,hook,337604166.0,8.475,-48.353,-3.132,-426.89,-216.22,-458.6,-98.49,-88.73
4,hook,337609166.0,6.0,-45.935,-1.302,-404.27,-209.45,-428.11,-100.34,-88.13
4,hook,337614166.0,4.065,-43.11,0.622,-382.13,-202.32,-396.4,-101.99,-87.47
4,hook,337619166.0,3.175,-40.577,2.375,-360.61,-194.27,-363.66,-103.45,-86.76
4,hook,337624166.0,2.988,-38.623,4.003,-337.44,-184.94,-330.49,-104.71,-86.02
4,hook,337629166.0,3.045,-37.019,5.368,-311.89,-170.98,-294.15,-105.78,-85.23
4,hook,337634166.0,3.199,-35.798,6.565,-284.7,-150.61,-254.82,-106.65,-84.36
4,hook,337639166.0,3.304,-34.678,7.499,-256.4,-123.6,-215.98,-107.33,-83.39
4,hook,337644167.0,2.931,-33.509,8.188,-228.29,-90.85,-180.73,-107.83,-82.26
4,hook,337649167.0,1.844,-32.188,8.758,-200.24,-55.61,-149.27,-108.15,-80.95
4,hook,337654167.0,0.259,-30.718,9.036,-171.77,-22.07,-122.01,-108.3,-79.45
4,hook,337659167.0,-1.542,-29.209,8.945,-142.01,7.01,-97.74,-108.29,-77.77
4,hook,337664167.0,-3.338,-27.653,8.705,-111.16,29.88,-75.18,-108.12,-75.94
4,hook,337669167.0,-5.009,-26.111,8.279,-79.63,46.34,-52.8,-107.79,-73.98
4,hook,337674167.0,-6.45,-24.593,7.647,-47.8,54.94,-29.94,-107.33,-71.95
4,hook,337679167.0,-7.719,-23.047,6.91,-18.11,57.87,-5.24,-106.74,-69.88
4,hook,337684167.0,-8.533,-21.696,6.129,8.17,57.93,20.79,-106.05,-67.78
4,hook,337689167.0,-8.954,-20.413,5.368,30.91,56.1,45.12,-105.28,-65.69
4,hook,337694167.0,-9.084,-19.278,4.678,50.85,52.99,66.59,-104.45,-63.62
4,hook,337699167.0,-8.916,-18.301,3.917,68.78,49.57,85.24,-103.58,-61.6
4,hook,337704167.0,-8.519,-17.43,3.041,85.3,45.98,101.22,-102.7,-59.63
4,hook,337709167.0,-7.843,-16.635,2.193,100.37,42.87,115.37,-101.8,-57.72
4,hook,337714167.0,-6.943,-15.816,1.298,114.7,41.95,128.96,-100.91,-55.89
4,hook,337719167.0,-5.827,-15.083,0.445,127.62,43.54,141.83,-100.03,-54.14
4,hook,337724167.0,-4.626,-14.332,-0.273,139.57,47.87,154.33,-99.17,-52.46
4,hook,337729167.0,-3.553,-13.475,-1.12,150.67,54.63,166.52,-98.34,-50.85
4,hook,337734167.0,-2.658,-12.555,-1.93,159.88,62.8,178.23,-97.57,-49.29
4,hook,337739167.0,-1.987,-11.684,-2.825,167.56,71.89,190.24,-96.87,-47.76
4,hook,337744167.0,-1.528,-10.884,-3.634,173.05,80.55,201.65,-96.25,-46.26
4,hook,337749167.0,-1.317,-10.171,-4.391,176.77,88.35,212.38,-95.73,-44.77
4,hook,337759167.0,-1.178,-8.964,-5.827,179.33,98.23,233.54,-94.98,-41.81
4,hook,337764167.0,-1.188,-8.341,-6.551,178.66,100.79,243.78,-94.77,-40.36
4,hook,337769167.0,-1.216,-7.786,-7.355,176.4,101.83,253.84,-94.67,-38.92
4,hook,337774167.0,-1.173,-7.24,-8.246,172.32,101.52,263.35,-94.71,-37.52
4,hook,337779167.0,-1.068,-6.833,-9.045,166.4,100.61,271.16,-94.86,-36.17
4,hook,337784167.0,-0.857,-6.551,-9.778,159.51,97.99,277.26,-95.1,-34.89
4,hook,337789167.0,-0.589,-6.325,-10.53,151.77,94.02,281.83,-95.44,-33.67
4,hook,337794167.0,-0.373,-6.249,-11.19,144.09,88.17,285.24,-95.84,-32.53
4,hook,337799167.0,-0.201,-6.11,-11.909,136.95,81.89,288.35,-96.31,-31.46
4,hook,337804167.0,-0.081,-5.966,-12.397,130.55,76.28,291.52,-96.83,-30.45
4,hook,337809167.0,0.019,-5.866,-12.656,125.18,71.46,294.76,-97.38,-29.5
4,hook,337814167.0,0.158,-5.77,-12.603,121.46,67.93,298.11,-97.95,-28.59
4,hook,337819167.0,0.335,-5.602,-12.364,119.09,65.3,300.98,-98.52,-27.72
4,hook,337824167.0,0.618,-5.387,-12.11,116.89,64.15,302.93,-99.09,-26.91
