rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
12,hook,1465512954.0,8.15,-4.185,-12.44,160.79,-231.59,-35.37,-66.59,14.1
12,hook,1465517954.0,9.098,-2.682,-11.004,138.23,-221.04,-38.54,-67.91,11.96
12,hook,1465522954.0,10.137,-2.375,-10.539,114.63,-218.84,-47.32,-69.34,9.79
12,hook,1465527954.0,11.598,-3.457,-9.811,95.24,-211.77,-56.22,-70.69,7.59
12,hook,1465532954.0,13.398,-5.329,-8.068,80.12,-192.68,-58.54,-71.82,5.41
12,hook,1465537954.0,14.849,-6.493,-5.593,68.11,-180.79,-58.29,-72.66,3.22
12,hook,1465542954.0,15.495,-7.187,-3.184,67.93,-179.76,-62.44,-73.15,1.01
12,hook,1465547954.0,16.515,-8.341,-0.867,82.68,-190.18,-72.5,-73.21,-1.2
12,hook,1465552954.0,17.411,-8.25,1.906,104.63,-206.16,-86.46,-72.77,-3.47
12,hook,1465557954.0,18.608,-8.068,4.147,128.17,-221.89,-98.35,-71.94,-5.77
12,hook,1465562954.0,19.604,-7.901,5.334,154.33,-230.37,-105.18,-70.87,-8.06
12,hook,1465567954.0,19.958,-7.096,5.799,181.4,-229.39,-108.54,-69.57,-10.33
12,hook,1465572954.0,19.992,-5.617,5.583,200.37,-222.13,-107.5,-68.1,-12.58
12,hook,1465577954.0,19.881,-4.233,5.262,216.46,-208.05,-103.78,-66.46,-14.77
12,hook,1465582954.0,19.494,-2.682,5.349,224.94,-189.94,-97.07,-64.56,-16.87
12,hook,1465587954.0,18.852,-0.637,5.296,225.49,-172.26,-87.5,-62.3,-18.86
12,hook,1465592954.0,18.143,1.446,4.908,215.37,-155.73,-74.82,-59.67,-20.73
12,hook,1465597954.0,17.344,3.17,4.444,192.68,-137.8,-56.59,-56.82,-22.44
12,hook,1465602954.0,16.4,4.664,4.42,160.18,-117.32,-31.89,-53.97,-23.94
12,hook,1465607954.0,15.495,5.909,5.013,120.61,-100.06,-4.76,-51.31,-25.22
12,hook,1465612954.0,14.94,6.804,5.54,76.16,-87.2,23.23,-48.89,-26.33
12,hook,1465617954.0,14.509,7.197,5.717,30.24,-76.46,50.67,-46.73,-27.34
12,hook,1465622954.0,13.738,7.59,6.086,-15.67,-67.2,75.37,-44.85,-28.21
12,hook,1465627954.0,13.475,7.082,6.761,-50.98,-58.84,93.35,-43.28,-29.02
12,hook,1465632954.0,12.713,7.278,6.948,-84.51,-51.1,107.44,-41.9,-29.72
12,hook,1465637954.0,11.784,6.689,7.379,-105.98,-49.33,112.8,-40.74,-30.36
12,hook,1465642954.0,11.674,5.215,7.374,-126.46,-46.59,119.76,-39.84,-31.03
12,hook,1465647954.0,11.085,4.831,8.001,-137.5,-37.44,122.01,-39.09,-31.59
12,hook,1465652954.0,10.348,4.319,8.672,-140.0,-40.49,115.12,-38.46,-32.09
12,hook,1465657954.0,9.821,3.017,9.036,-140.0,-50.67,108.11,-38.01,-32.62
12,hook,1465662954.0,9.371,1.618,9.194,-138.84,-63.11,104.63,-37.73,-33.18
12,hook,1465667954.0,9.51,0.498,9.088,-136.89,-74.82,102.01,-37.59,-33.8
12,hook,1465672954.0,9.74,-0.057,9.208,-136.34,-80.55,99.09,-37.51,-34.45
12,hook,1465677954.0,9.62,-0.546,9.558,-129.88,-83.29,93.84,-37.46,-35.08
12,hook,1465682954.0,9.96,-0.9,9.337,-117.13,-74.39,84.51,-37.4,-35.67
12,hook,1465687954.0,9.562,-2.562,8.437,-100.06,-60.55,75.73,-37.48,-36.2
12,hook,1465692954.0,8.495,-2.073,8.796,-78.84,-56.83,51.77,-37.38,-36.62
12,hook,1465697954.0,11.559,-3.926,7.829,-79.51,2.01,69.27,-37.55,-36.94
12,hook,1465702954.0,7.015,0.608,10.424,-39.09,19.88,41.16,-36.93,-36.78
12,hook,1465707954.0,6.048,-1.092,11.042,-23.29,11.1,15.98,-36.42,-36.56
12,hook,1465712954.0,6.225,-1.484,10.257,-29.15,-3.9,9.45,-35.99,-36.47
12,hook,1465717954.0,10.429,-4.3,7.513,-32.07,4.09,-0.55,-36.03,-36.73
12,hook,1465722954.0,8.226,-4.554,8.844,-34.82,9.45,8.66,-36.02,-36.74
12,hook,1465727954.0,6.809,-3.711,9.768,-33.11,-5.0,11.28,-35.88,-36.69
12,hook,1465732954.0,7.949,-4.334,8.878,-28.96,-8.29,8.72,-35.82,-36.77
12,hook,1465737954.0,7.757,-4.458,9.27,-23.9,-4.15,12.87,-35.74,-36.8
12,hook,1465742954.0,6.369,-4.204,10.147,-17.68,-15.55,16.16,-35.56,-36.74
12,hook,1465747954.0,6.819,-4.549,9.553,-25.61,-36.65,20.3,-35.48,-36.84
12,hook,1465752954.0,8.332,-4.999,8.428,-34.51,-40.85,23.41,-35.56,-37.11
12,hook,1465757954.0,8.997,-5.186,7.92,-35.67,-29.33,26.65,-35.69,-37.38
12,hook,1465762954.0,8.394,-3.869,8.116,-30.18,-26.77,24.51,-35.63,-37.63
12,hook,1465767954.0,7.389,-3.687,7.719,-12.01,-20.24,6.65,-35.49,-37.79
12,hook,1465772954.0,6.814,-5.248,7.355,-12.99,-18.17,8.84,-35.55,-37.86
12,hook,1465777954.0,7.116,-5.923,6.709,-20.0,-1.22,18.6,-35.77,-37.88
12,hook,1465782954.0,7.341,-5.909,6.426,-15.73,16.52,22.13,-35.98,-37.84
12,hook,1465787954.0,7.02,-6.369,6.46,-11.95,42.07,28.84,-36.21,-37.64
12,hook,1465792954.0,6.019,-5.837,7.12,-4.7,49.39,22.38,-36.3,-37.3
12,hook,1465797954.0,5.602,-6.043,7.35,-5.43,48.9,9.76,-36.39,-36.93
12,hook,1465802954.0,6.871,-8.432,7.178,-22.87,61.04,17.8,-36.76,-36.53
12,hook,1465807954.0,6.096,-8.835,8.217,-31.04,63.72,30.61,-37.12,-36.02
12,hook,1465812954.0,5.794,-8.959,8.514,-37.26,51.71,39.57,-37.49,-35.55
12,hook,1465817954.0,6.694,-10.367,7.934,-48.72,48.6,58.23,-38.03,-35.14
12,hook,1465822954.0,6.158,-8.504,8.624,-44.7,66.22,70.18,-38.38,-34.66
12,hook,1465827954.0,5.315,-7.005,8.332,-41.59,44.7,65.79,-38.62,-34.26
13,hook,1470007954.0,-0.268,-3.998,14.413,-35.85,-60.49,30.24,-57.81,15.11
13,hook,1470012954.0,-0.124,-3.95,15.49,-38.35,-67.38,33.23,-57.13,14.49
13,hook,1470017954.0,-0.057,-4.161,16.218,-39.15,-72.01,34.76,-56.46,13.85
13,hook,1470022954.0,0.096,-5.243,16.395,-32.5,-75.91,33.54,-55.85,13.19
13,hook,1470027954.0,0.086,-6.306,16.247,-24.09,-75.3,28.23,-55.27,12.56
13,hook,1470032954.0,-0.393,-7.092,15.438,-15.24,-68.35,21.59,-54.74,12.0
13,hook,1470037954.0,-0.814,-8.193,15.074,-1.4,-58.48,13.23,-54.22,11.52
13,hook,1470042954.0,-1.178,-8.964,15.036,8.96,-48.84,3.11,-53.71,11.13
13,hook,1470047954.0,-1.446,-8.988,15.026,14.94,-38.96,-6.89,-53.18,10.81
13,hook,1470052954.0,-1.633,-9.069,15.323,23.29,-30.55,-16.16,-52.61,10.55
13,hook,1470057954.0,-1.82,-8.945,16.113,29.45,-22.99,-25.24,-52.0,10.34
13,hook,1470062954.0,-2.155,-7.906,17.377,32.07,-15.37,-33.29,-51.29,10.19
13,hook,1470067954.0,-2.284,-6.393,18.172,30.55,-8.48,-40.18,-50.5,10.08
13,hook,1470072954.0,-2.504,-4.999,18.818,31.71,10.12,-49.82,-49.63,10.07
13,hook,1470077954.0,-3.266,-3.979,19.45,29.51,25.3,-59.51,-48.73,10.18
13,hook,1470082954.0,-4.132,-2.777,19.45,24.21,34.15,-67.68,-47.8,10.38
13,hook,1470087954.0,-5.818,-2.591,20.518,19.27,44.09,-77.26,-46.89,10.7
13,hook,1470092954.0,-5.799,-2.691,19.436,14.21,42.01,-83.35,-46.04,11.03
13,hook,1470097954.0,-6.306,-2.801,19.331,9.09,47.38,-94.45,-45.24,11.39
13,hook,1470102954.0,-6.823,-3.424,19.345,3.72,45.12,-105.18,-44.52,11.77
13,hook,1470107954.0,-7.25,-3.965,19.149,-1.4,44.39,-116.4,-43.87,12.16
13,hook,1470112954.0,-6.618,-3.893,18.21,7.26,78.29,-134.15,-43.2,12.69
13,hook,1470117954.0,-7.901,-5.138,18.033,4.63,102.2,-144.45,-42.63,13.4
13,hook,1470122954.0,-8.868,-5.885,17.195,-0.73,94.21,-148.35,-42.16,14.11
13,hook,1470127954.0,-9.251,-6.948,15.802,-1.77,99.27,-149.57,-41.8,14.88
13,hook,1470132954.0,-10.07,-7.982,14.375,3.54,104.88,-151.83,-41.52,15.72
13,hook,1470137954.0,-10.913,-8.677,12.938,14.39,113.05,-156.77,-41.3,16.66
13,hook,1470142954.0,-11.99,-10.06,12.301,34.94,119.02,-165.12,-41.09,17.65
13,hook,1470147954.0,-13.115,-11.42,12.072,60.24,115.73,-177.38,-40.84,18.63
13,hook,1470152954.0,-13.929,-13.135,11.392,89.94,111.04,-190.12,-40.56,19.58
13,hook,1470157954.0,-14.404,-14.533,9.515,116.59,104.82,-199.82,-40.32,20.49
13,hook,1470162954.0,-14.93,-15.366,7.638,140.06,103.29,-203.29,-40.1,21.41
13,hook,1470167954.0,-15.706,-15.83,6.287,165.37,104.33,-206.52,-39.85,22.35
13,hook,1470172954.0,-15.955,-17.262,4.654,200.0,94.39,-213.9,-39.57,23.2
13,hook,1470177954.0,-16.41,-18.143,3.213,220.43,86.28,-219.33,-39.3,23.99
13,hook,1470182954.0,-17.391,-18.354,1.221,240.55,69.45,-226.59,-39.06,24.72
13,hook,1470187954.0,-15.73,-19.029,-0.962,247.62,61.34,-226.1,-38.92,25.32
13,hook,1470192954.0,-16.745,-18.359,-2.342,242.44,48.35,-219.15,-38.9,25.89
13,hook,1470197954.0,-16.429,-18.426,-3.759,227.99,35.73,-209.57,-39.04,26.37
13,hook,1470202954.0,-16.429,-19.336,-5.171,215.73,32.26,-200.73,-39.3,26.79
13,hook,1470207954.0,-17.463,-19.762,-6.455,208.9,29.02,-193.05,-39.65,27.2
13,hook,1470212954.0,-16.606,-19.733,-8.265,195.85,17.5,-183.48,-40.15,27.49
13,hook,1470217954.0,-16.3,-19.604,-8.629,189.27,8.48,-175.43,-40.7,27.73
13,hook,1470222954.0,-12.34,-21.854,-9.385,181.89,-1.83,-168.96,-41.26,27.72
13,hook,1470227954.0,-10.036,-22.802,-7.815,169.57,-2.5,-160.3,-41.78,27.6
13,hook,1470232954.0,-6.225,-24.785,-6.876,169.76,-5.0,-156.04,-42.22,27.3
13,hook,1470237954.0,-3.826,-25.647,-5.708,169.82,-3.72,-150.43,-42.6,26.9
13,hook,1470242954.0,-3.108,-25.177,-4.98,186.59,-27.87,-146.95,-42.85,26.36
13,hook,1470247954.0,-2.198,-24.196,-5.296,215.3,-50.12,-151.59,-42.99,25.69
13,hook,1470252954.0,-1.283,-23.918,-6.79,243.05,-75.98,-156.77,-43.05,24.86
13,hook,1470257954.0,-0.828,-21.706,-8.49,263.72,-86.46,-155.24,-43.13,23.98
13,hook,1470262954.0,-0.709,-18.818,-9.826,275.43,-88.96,-149.7,-43.27,23.11
13,hook,1470267954.0,0.201,-16.989,-11.224,275.91,-87.01,-140.61,-43.52,22.21
13,hook,1470272954.0,0.804,-14.724,-12.129,268.96,-72.93,-126.65,-43.92,21.36
13,hook,1470277954.0,0.737,-12.747,-11.751,257.38,-71.22,-116.95,-44.43,20.53
13,hook,1470282954.0,1.623,-11.583,-11.578,243.66,-83.17,-115.06,-45.05,19.6
13,hook,1470287954.0,3.768,-11.583,-11.449,228.84,-92.99,-113.17,-45.72,18.49
13,hook,1470292954.0,6.033,-11.559,-10.376,214.88,-100.55,-108.84,-46.39,17.2
13,hook,1470297954.0,7.877,-11.387,-8.835,206.59,-108.66,-106.4,-47.01,15.75
13,hook,1470302954.0,9.51,-10.999,-7.748,204.51,-115.55,-105.37,-47.57,14.17
13,hook,1470307954.0,11.305,-10.841,-7.312,208.78,-113.05,-105.85,-48.08,12.51
13,hook,1470312954.0,12.368,-10.357,-6.953,213.35,-112.26,-106.16,-48.55,10.82
13,hook,1470317954.0,13.044,-9.591,-6.771,218.72,-106.4,-105.98,-49.01,9.12
13,hook,1470322954.0,13.427,-8.428,-6.594,221.04,-107.62,-106.83,-49.51,7.38
13,hook,1470327954.0,13.542,-7.614,-6.483,221.1,-108.11,-107.68,-50.04,5.63
13,hook,1470332954.0,13.556,-6.531,-5.847,217.5,-93.66,-102.99,-50.61,3.92
13,hook,1470337954.0,13.566,-5.272,-4.611,208.96,-79.88,-95.49,-51.2,2.2
13,hook,1470342954.0,13.369,-3.812,-3.242,198.6,-69.88,-88.54,-51.81,0.42
13,hook,1470347954.0,13.35,-2.399,-1.537,185.49,-64.57,-83.35,-52.32,-1.46
13,hook,1470352954.0,13.556,-0.943,-0.024,168.11,-64.88,-80.61,-52.28,-3.47
13,hook,1470357954.0,14.116,-0.072,0.709,146.46,-62.93,-77.01,-50.63,-5.45
13,hook,1470362954.0,14.317,0.469,0.881,122.2,-48.66,-70.67,-48.46,-7.3
13,hook,1470367954.0,14.241,1.441,1.571,94.45,-36.83,-60.67,-46.17,-8.97
13,hook,1470372954.0,13.642,2.504,1.863,61.1,-24.02,-46.28,-43.88,-10.45
13,hook,1470377954.0,12.977,3.093,2.887,29.21,-11.16,-28.72,-41.92,-11.73
13,hook,1470382954.0,12.0,4.329,2.801,-9.94,-5.55,-6.52,-39.99,-12.86
13,hook,1470387954.0,11.478,4.707,4.07,-50.06,2.32,20.0,-38.45,-13.82
13,hook,1470392954.0,11.123,4.391,5.301,-82.68,6.89,42.5,-37.3,-14.68
13,hook,1470397954.0,9.711,6.551,3.95,-130.49,4.57,71.46,-36.01,-15.4
13,hook,1470402954.0,8.71,6.981,4.884,-174.94,8.05,100.12,-35.05,-15.96
13,hook,1470407954.0,8.15,6.871,5.531,-217.62,7.68,126.04,-34.39,-16.46
13,hook,1470412954.0,7.887,6.795,6.752,-256.1,5.12,151.71,-34.05,-16.89
13,hook,1470417954.0,7.681,5.353,8.753,-280.73,-5.3,168.72,-34.12,-17.32
13,hook,1470422954.0,7.24,4.243,8.82,-290.85,-24.02,177.87,-34.35,-17.82
13,hook,1470427954.0,6.977,2.945,9.778,-284.09,-38.72,182.01,-34.72,-18.34
13,hook,1470432954.0,6.996,1.317,11.42,-261.04,-54.39,175.98,-35.17,-18.87
13,hook,1470437954.0,7.417,-0.579,12.23,-225.06,-68.17,164.88,-35.63,-19.45
13,hook,1470442954.0,7.829,-2.107,12.814,-179.02,-75.24,151.04,-35.98,-20.05
13,hook,1470447954.0,7.628,-2.562,13.599,-123.78,-87.93,127.5,-36.08,-20.66
13,hook,1470452954.0,7.441,-2.935,13.566,-65.18,-106.83,97.44,-35.92,-21.33
13,hook,1470457954.0,7.479,-3.251,13.35,-10.91,-121.89,71.59,-35.53,-22.07
13,hook,1470462954.0,7.848,-2.878,13.044,33.17,-122.5,56.52,-34.9,-22.84
13,hook,1470467954.0,8.547,-1.709,12.603,66.83,-115.37,50.24,-34.03,-23.63
13,hook,1470472954.0,8.365,0.828,12.014,93.17,-107.38,45.37,-32.82,-24.38
13,hook,1470477954.0,8.399,2.571,10.989,115.24,-104.39,34.94,-31.33,-25.13
13,hook,1470482954.0,10.367,3.792,9.151,134.88,-48.66,32.99,-29.59,-25.79
13,hook,1470487954.0,6.211,6.905,11.847,150.06,-25.55,22.32,-27.66,-25.89
13,hook,1470492954.0,6.335,7.796,11.066,136.34,-43.23,3.78,-25.74,-26.09
13,hook,1470497954.0,6.78,7.958,11.315,114.09,-42.44,-1.04,-23.96,-26.3
13,hook,1470502954.0,8.744,6.771,10.448,86.16,-32.44,7.62,-22.4,-26.63
13,hook,1470507954.0,9.5,6.211,10.405,61.77,-15.06,18.9,-21.03,-26.93
13,hook,1470512954.0,8.174,6.144,11.186,40.18,-2.32,20.67,-19.84,-27.06
13,hook,1470517954.0,7.005,5.866,11.942,11.95,-6.4,22.26,-18.86,-27.1
13,hook,1470522954.0,7.235,4.238,11.631,-16.71,-17.8,26.28,-18.17,-27.26
13,hook,1470527954.0,8.471,2.49,10.645,-41.46,-24.7,29.63,-17.74,-27.59
13,hook,1470532954.0,11.966,-1.369,7.259,-59.02,-17.8,38.48,-17.89,-28.29
13,hook,1470537954.0,4.774,2.998,11.765,-70.61,-44.88,32.93,-17.59,-28.37
13,hook,1470542954.0,11.406,-3.725,6.934,-77.56,-7.32,51.04,-18.19,-28.95
13,hook,1470547954.0,6.273,-2.16,11.009,-79.57,4.02,65.37,-18.43,-28.93
13,hook,1470552954.0,6.144,-1.456,9.735,-78.35,-28.35,58.84,-18.62,-29.13
13,hook,1470557954.0,7.824,-2.174,8.006,-81.4,-15.85,57.74,-18.95,-29.49
13,hook,1470562954.0,7.843,-3.165,7.575,-80.73,4.94,60.91,-19.42,-29.75
13,hook,1470567954.0,6.776,-3.615,8.203,-83.29,13.96,70.55,-19.92,-29.83
13,hook,1470572954.0,6.167,-3.534,8.188,-78.84,12.32,71.04,-20.37,-29.87
13,hook,1470577954.0,5.861,-3.625,8.27,-75.85,11.77,73.05,-20.81,-29.87
13,hook,1470582954.0,5.895,-3.912,7.839,-68.96,4.39,70.49,-21.26,-29.93
13,hook,1470587954.0,6.479,-3.237,7.863,-71.95,3.72,74.94,-21.64,-30.06
13,hook,1470592954.0,6.747,-3.51,7.8,-70.37,5.18,73.66,-22.03,-30.2
13,hook,1470597954.0,7.034,-3.687,7.733,-74.51,8.66,75.43,-22.47,-30.34
13,hook,1470602954.0,6.891,-3.51,7.834,-79.02,4.94,77.2,-22.89,-30.49
13,hook,1470607954.0,6.536,-3.687,7.666,-81.77,0.18,76.4,-23.34,-30.63
14,hook,1474742954.0,0.622,-6.369,13.283,10.98,-28.66,4.09,-55.14,12.44
14,hook,1474747954.0,0.431,-6.9,12.675,1.46,-23.78,2.07,-54.6,12.04
14,hook,1474752954.0,0.153,-7.307,11.952,-7.5,-17.62,-2.07,-54.17,11.7
14,hook,1474757954.0,-0.182,-8.035,11.516,-17.26,-11.59,-8.11,-53.87,11.42
14,hook,1474762954.0,-0.508,-8.782,11.186,-27.68,-7.87,-15.37,-53.69,11.2
14,hook,1474767954.0,-0.79,-8.868,11.056,-39.02,-3.23,-23.9,-53.58,11.02
14,hook,1474772954.0,-1.355,-8.183,11.219,-49.82,4.15,-32.26,-53.48,10.93
14,hook,1474777954.0,-1.978,-7.59,11.305,-55.37,10.24,-39.39,-53.36,10.93
14,hook,1474782954.0,-2.471,-7.537,11.54,-58.72,15.79,-46.65,-53.24,10.99
14,hook,1474787954.0,-2.878,-7.336,11.76,-58.11,19.82,-54.88,-53.1,11.1
14,hook,1474792954.0,-3.285,-6.958,12.086,-52.93,28.23,-65.55,-52.89,11.28
14,hook,1474797954.0,-3.697,-6.689,12.244,-43.6,37.68,-81.65,-52.62,11.54
14,hook,1474802954.0,-4.348,-6.172,12.632,-40.67,47.2,-90.98,-52.29,11.88
14,hook,1474807954.0,-4.851,-5.947,12.799,-36.46,55.06,-98.54,-51.92,12.3
14,hook,1474812954.0,-5.191,-6.512,12.55,-32.44,66.22,-109.94,-51.59,12.78
14,hook,1474817954.0,-6.225,-7.135,12.498,-21.83,76.59,-119.09,-51.26,13.37
14,hook,1474822954.0,-7.427,-7.652,12.728,-6.4,82.68,-128.78,-50.89,14.03
14,hook,1474827954.0,-6.785,-8.236,11.109,22.01,92.87,-145.73,-50.49,14.73
14,hook,1474832954.0,-8.131,-9.687,10.908,63.35,116.65,-170.61,-50.0,15.59
14,hook,1474837954.0,-9.941,-9.993,10.874,88.6,119.57,-187.26,-49.42,16.54
14,hook,1474842954.0,-10.496,-10.29,10.099,105.12,121.89,-193.48,-48.83,17.53
14,hook,1474847954.0,-10.712,-10.587,9.227,119.76,131.04,-191.89,-48.24,18.57
14,hook,1474852954.0,-11.09,-9.955,7.829,129.82,142.32,-184.94,-47.68,19.72
14,hook,1474857954.0,-11.487,-10.568,9.127,139.02,158.54,-175.18,-47.03,20.89
14,hook,1474862954.0,-12.239,-11.023,8.978,133.41,166.46,-164.02,-46.45,22.1
14,hook,1474867954.0,-15.567,-12.244,10.807,149.02,141.46,-177.93,-45.76,23.23
14,hook,1474872954.0,-14.925,-11.621,7.848,186.65,118.66,-181.59,-45.05,24.28
14,hook,1474877954.0,-14.38,-12.287,7.154,201.16,107.87,-179.33,-44.36,25.23
14,hook,1474882954.0,-14.102,-12.56,6.79,191.59,97.93,-175.37,-43.77,26.1
14,hook,1474887954.0,-13.886,-13.202,6.565,179.88,89.09,-170.06,-43.28,26.88
14,hook,1474892954.0,-14.528,-13.326,6.436,160.55,76.71,-160.61,-42.91,27.61
14,hook,1474897954.0,-14.763,-13.106,6.335,146.04,60.0,-155.79,-42.62,28.26
14,hook,1474902954.0,-14.475,-13.283,5.593,132.13,41.52,-148.48,-42.47,28.8
14,hook,1474907954.0,-13.743,-13.968,5.253,122.5,35.24,-136.22,-42.41,29.25
14,hook,1474912954.0,-13.642,-14.825,4.286,109.45,26.77,-122.38,-42.5,29.62
14,hook,1474917954.0,-12.996,-14.902,3.213,97.93,19.33,-113.17,-42.73,29.93
14,hook,1474922954.0,-12.134,-15.768,1.403,98.11,6.89,-102.32,-43.09,30.12
14,hook,1474927954.0,-11.392,-17.186,-0.551,97.93,0.79,-91.22,-43.58,30.19
14,hook,1474932954.0,-10.487,-19.814,-2.107,108.54,5.67,-78.11,-44.1,30.17
14,hook,1474937954.0,-8.294,-22.759,-3.979,125.24,12.8,-71.52,-44.6,30.02
14,hook,1474942954.0,-9.874,-22.419,-4.908,137.99,22.32,-73.54,-45.08,30.0
14,hook,1474947954.0,-10.271,-22.051,-5.2,147.8,21.34,-68.35,-45.52,29.99
14,hook,1474952954.0,-10.908,-21.222,-5.363,151.46,18.23,-60.49,-45.95,30.01
14,hook,1474957954.0,-10.774,-20.121,-5.612,150.24,11.28,-52.44,-46.41,30.01
14,hook,1474962954.0,-10.621,-18.895,-5.799,144.39,5.0,-43.41,-46.92,30.0
14,hook,1474967954.0,-10.587,-18.038,-5.804,138.6,-2.87,-32.87,-47.46,29.97
14,hook,1474972954.0,-10.113,-17.037,-5.65,130.24,-8.05,-23.66,-48.03,29.92
14,hook,1474977954.0,-9.687,-16.075,-5.191,122.62,-15.0,-12.56,-48.63,29.84
14,hook,1474982954.0,-9.366,-14.882,-4.951,110.79,-25.67,-4.63,-49.28,29.74
14,hook,1474987954.0,-9.237,-13.81,-5.291,94.15,-41.83,2.01,-50.06,29.58
14,hook,1474992954.0,-8.835,-12.838,-5.947,74.39,-57.26,6.4,-50.99,29.34
14,hook,1474997954.0,-9.266,-11.1,-5.808,47.8,-79.63,15.55,-52.09,29.1
14,hook,1475002954.0,-9.323,-10.458,-6.153,21.77,-105.18,21.16,-53.35,28.75
14,hook,1475007954.0,-8.61,-10.309,-7.106,3.29,-120.24,22.32,-54.76,28.28
14,hook,1475012954.0,-8.485,-11.516,-8.001,2.68,-137.5,20.85,-56.14,27.66
14,hook,1475017954.0,-7.077,-11.425,-9.328,11.59,-144.88,5.12,-57.55,26.91
14,hook,1475022954.0,-5.037,-12.1,-10.376,13.54,-152.32,-8.17,-58.94,25.98
14,hook,1475027954.0,-3.697,-13.939,-10.329,31.65,-149.7,-25.61,-60.14,24.96
14,hook,1475032954.0,-1.958,-14.696,-10.951,49.57,-134.51,-41.71,-61.23,23.93
14,hook,1475037954.0,-0.211,-14.633,-11.095,59.39,-114.21,-58.78,-62.26,22.9
14,hook,1475042954.0,1.053,-14.322,-11.047,75.49,-103.05,-73.05,-63.19,21.87
14,hook,1475047954.0,2.404,-13.599,-10.391,91.89,-97.13,-85.18,-64.03,20.8
14,hook,1475052954.0,3.879,-13.096,-9.625,106.77,-99.27,-98.6,-64.75,19.63
14,hook,1475057954.0,5.737,-12.421,-8.576,122.68,-107.56,-111.16,-65.35,18.29
14,hook,1475062954.0,7.872,-11.976,-7.604,140.3,-107.2,-125.73,-65.8,16.82
14,hook,1475067954.0,9.036,-10.731,-6.239,164.09,-111.28,-144.57,-66.08,15.22
14,hook,1475072954.0,9.936,-10.3,-5.516,189.02,-119.51,-164.09,-66.2,13.52
14,hook,1475077954.0,11.693,-10.104,-5.205,207.2,-116.16,-175.55,-66.2,11.77
14,hook,1475082954.0,12.9,-10.151,-3.788,254.51,-123.84,-198.84,-65.84,9.92
14,hook,1475087954.0,14.791,-10.664,-2.835,290.91,-125.73,-215.49,-65.2,8.04
14,hook,1475092954.0,16.166,-11.526,-1.413,326.16,-132.93,-226.89,-64.24,6.15
14,hook,1475097954.0,18.32,-12.598,0.431,355.98,-139.94,-232.68,-62.97,4.23
14,hook,1475102954.0,20.533,-12.493,1.776,372.87,-146.34,-229.39,-61.52,2.26
14,hook,1475107954.0,21.639,-11.545,1.192,374.88,-145.91,-213.6,-60.13,0.26
14,hook,1475112954.0,20.897,-10.276,-0.895,365.55,-127.38,-187.68,-59.04,-1.64
14,hook,1475117954.0,18.316,-7.81,-2.873,340.79,-85.18,-149.21,-58.39,-3.34
14,hook,1475122954.0,15.438,-3.994,-4.784,291.89,-39.88,-97.74,-58.6,-4.83
14,hook,1475127954.0,12.608,0.551,-7.283,217.13,3.17,-38.29,-52.85,-5.91
14,hook,1475132954.0,11.818,1.652,-4.305,146.95,38.23,14.27,-47.89,-6.98
14,hook,1475137954.0,9.936,5.181,-4.152,57.62,44.76,61.71,-44.08,-7.75
14,hook,1475142954.0,9.38,5.607,-4.539,-21.71,36.46,101.28,-40.72,-8.46
14,hook,1475147954.0,9.538,4.693,-2.605,-94.09,24.63,131.83,-37.99,-9.39
14,hook,1475152954.0,9.117,4.377,-1.714,-156.16,15.98,158.05,-35.77,-10.37
14,hook,1475157954.0,8.892,3.869,0.781,-204.7,11.16,184.63,-34.48,-11.43
14,hook,1475162954.0,9.041,2.03,4.946,-229.39,9.76,210.55,-34.47,-12.35
14,hook,1475167954.0,9.28,0.493,9.495,-233.23,-5.06,234.15,-34.86,-13.01
14,hook,1475172954.0,9.582,0.393,12.163,-222.93,-37.26,249.7,-35.22,-13.7
14,hook,1475177954.0,9.72,1.609,13.082,-204.94,-80.49,253.35,-35.38,-14.54
14,hook,1475182954.0,9.448,2.241,12.89,-179.27,-122.87,247.2,-35.35,-15.57
14,hook,1475187954.0,9.227,2.887,12.072,-147.62,-154.63,231.16,-35.1,-16.75
14,hook,1475192954.0,9.385,2.207,11.411,-109.39,-169.39,209.02,-34.72,-18.02
14,hook,1475197954.0,9.093,3.103,11.655,-63.41,-171.34,175.24,-34.04,-19.24
14,hook,1475202954.0,9.764,2.6,10.932,-25.91,-172.62,145.06,-33.21,-20.52
14,hook,1475207954.0,9.759,2.926,10.242,15.43,-157.38,118.54,-32.16,-21.74
14,hook,1475212954.0,8.887,3.874,10.434,55.55,-140.73,89.76,-30.83,-22.76
14,hook,1475217954.0,8.59,4.693,10.444,81.71,-131.16,63.05,-29.33,-23.69
14,hook,1475222954.0,8.624,5.133,10.855,95.06,-118.54,47.62,-27.77,-24.51
14,hook,1475227954.0,8.935,5.267,11.272,100.18,-105.91,42.2,-26.23,-25.25
14,hook,1475232954.0,9.17,6.158,11.641,98.05,-93.48,43.29,-24.66,-25.9
14,hook,1475237954.0,9.199,7.408,11.966,92.68,-79.09,46.4,-23.08,-26.43
14,hook,1475242954.0,9.783,8.677,11.77,86.52,-65.67,47.38,-21.47,-26.9
14,hook,1475247954.0,9.127,9.462,12.254,87.56,-33.35,40.0,-19.86,-27.14
14,hook,1475252954.0,8.294,10.266,12.603,74.15,-30.37,33.29,-18.31,-27.28
