rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
6,idle,706642043.0,7.369,6.426,-2.787,-1.34,1.04,2.01,113.04,-46.11
6,idle,706647043.0,7.393,6.416,-2.763,-1.1,1.04,1.95,113.04,-46.11
6,idle,706652043.0,7.36,6.436,-2.782,-1.04,1.1,1.83,113.04,-46.11
6,idle,706657043.0,7.365,6.416,-2.782,-0.98,1.16,1.59,113.05,-46.11
6,idle,706662043.0,7.35,6.421,-2.739,-0.91,1.16,1.28,113.04,-46.11
6,idle,706667043.0,7.389,6.421,-2.787,-0.98,0.91,0.98,113.05,-46.12
6,idle,706672043.0,7.398,6.426,-2.792,-0.73,0.55,0.55,113.05,-46.12
6,idle,706677043.0,7.355,6.426,-2.758,-0.85,0.43,0.49,113.05,-46.13
6,idle,706682043.0,7.369,6.464,-2.763,-0.61,0.18,0.12,113.05,-46.13
6,idle,706687043.0,7.412,6.474,-2.772,-0.85,0.12,0.12,113.05,-46.14
6,idle,706692043.0,7.408,6.469,-2.763,-0.55,0.12,0.0,113.05,-46.15
6,idle,706697043.0,7.398,6.469,-2.753,-0.67,0.12,-0.06,113.04,-46.15
6,idle,706702043.0,7.408,6.483,-2.787,-0.73,0.18,-0.24,113.05,-46.15
6,idle,706707043.0,7.393,6.483,-2.816,-0.79,0.37,-0.18,113.05,-46.16
6,idle,706712043.0,7.379,6.498,-2.758,-0.79,0.55,-0.24,113.04,-46.16
6,idle,706717043.0,7.389,6.474,-2.768,-0.79,0.85,-0.24,113.04,-46.16
6,idle,706722043.0,7.422,6.479,-2.705,-0.98,0.91,-0.3,113.03,-46.16
6,idle,706727043.0,7.422,6.464,-2.715,-1.1,1.16,-0.37,113.02,-46.16
6,idle,706732043.0,7.379,6.488,-2.806,-1.1,1.28,-0.3,113.02,-46.16
6,idle,706737043.0,7.389,6.464,-2.796,-1.16,1.4,-0.3,113.02,-46.16
6,idle,706742043.0,7.369,6.44,-2.753,-1.52,1.52,-0.3,113.02,-46.15
6,idle,706747043.0,7.35,6.455,-2.782,-1.4,1.4,-0.43,113.02,-46.15
6,idle,706752043.0,7.365,6.455,-2.758,-1.34,1.34,-0.49,113.01,-46.15
6,idle,706757043.0,7.374,6.416,-2.782,-1.52,1.1,-0.49,113.01,-46.15
6,idle,706762043.0,7.384,6.393,-2.801,-1.4,1.1,-0.49,113.02,-46.15
6,idle,706767043.0,7.398,6.388,-2.801,-1.65,0.91,-0.55,113.03,-46.16
6,idle,706772043.0,7.389,6.359,-2.806,-1.59,0.73,-0.55,113.03,-46.17
6,idle,706777043.0,7.389,6.373,-2.825,-1.59,0.61,-0.67,113.04,-46.18
6,idle,706782043.0,7.369,6.33,-2.777,-1.52,0.49,-0.73,113.05,-46.19
6,idle,706787043.0,7.36,6.335,-2.868,-1.52,0.49,-0.73,113.07,-46.19
6,idle,706792043.0,7.36,6.345,-2.863,-1.59,0.85,-0.67,113.08,-46.2
6,idle,706797043.0,7.365,6.359,-2.849,-1.52,0.79,-0.91,113.1,-46.2
6,idle,706802043.0,7.393,6.354,-2.744,-1.46,0.73,-1.04,113.1,-46.21
6,idle,706807043.0,7.341,6.388,-2.729,-1.34,0.79,-1.04,113.09,-46.21
6,idle,706812043.0,7.36,6.44,-2.729,-1.59,0.91,-0.91,113.08,-46.21
6,idle,706817043.0,7.345,6.436,-2.686,-1.77,0.98,-0.55,113.06,-46.21
6,idle,706822043.0,7.365,6.397,-2.734,-1.71,1.04,-0.67,113.06,-46.22
6,idle,706827043.0,7.355,6.426,-2.744,-1.89,0.98,-0.73,113.05,-46.22
6,idle,706832043.0,7.331,6.436,-2.72,-2.07,1.04,-0.73,113.04,-46.22
6,idle,706837043.0,7.355,6.402,-2.772,-2.01,0.85,-0.67,113.03,-46.22
6,idle,706842043.0,7.365,6.393,-2.715,-2.13,0.85,-0.37,113.02,-46.22
6,idle,706847043.0,7.374,6.402,-2.792,-2.01,0.73,-0.24,113.02,-46.23
6,idle,706852043.0,7.36,6.402,-2.782,-2.13,0.73,-0.06,113.02,-46.23
6,idle,706857043.0,7.369,6.378,-2.758,-2.07,0.91,-0.18,113.02,-46.23
6,idle,706862043.0,7.336,6.402,-2.811,-2.2,0.91,-0.06,113.02,-46.23
6,idle,706867043.0,7.326,6.416,-2.768,-1.89,0.85,0.06,113.02,-46.23
6,idle,706872043.0,7.307,6.373,-2.749,-1.83,0.73,0.0,113.02,-46.23
6,idle,706877043.0,7.345,6.383,-2.749,-1.95,0.61,0.12,113.01,-46.23
6,idle,706882043.0,7.293,6.33,-2.734,-2.26,0.55,0.06,113.01,-46.24
6,idle,706887043.0,7.317,6.345,-2.806,-1.89,0.37,-0.06,113.02,-46.24
6,idle,706892043.0,7.345,6.345,-2.739,-2.01,-0.06,-0.3,113.01,-46.25
6,idle,706897043.0,7.331,6.349,-2.787,-1.95,-0.18,-0.37,113.02,-46.26
6,idle,706902043.0,7.336,6.325,-2.768,-1.89,-0.49,-0.3,113.02,-46.27
6,idle,706907043.0,7.355,6.378,-2.777,-1.89,-0.49,-0.06,113.02,-46.28
6,idle,706912043.0,7.365,6.393,-2.82,-1.77,-0.55,-0.18,113.03,-46.29
6,idle,706917043.0,7.384,6.383,-2.792,-1.71,-0.24,0.0,113.03,-46.3
6,idle,706922043.0,7.374,6.431,-2.792,-1.83,-0.06,0.18,113.03,-46.3
6,idle,706927043.0,7.369,6.426,-2.787,-2.07,0.37,0.06,113.03,-46.3
6,idle,706932043.0,7.36,6.421,-2.725,-2.13,0.49,0.3,113.02,-46.3
6,idle,706937043.0,7.365,6.421,-2.772,-2.07,0.73,0.3,113.01,-46.3
6,idle,706942043.0,7.355,6.426,-2.749,-2.32,0.85,0.43,113.01,-46.3
6,idle,706947043.0,7.345,6.416,-2.729,-2.32,0.73,0.49,113.0,-46.3
6,idle,706952043.0,7.312,6.393,-2.744,-2.44,0.73,0.67,112.99,-46.3
6,idle,706957043.0,7.307,6.407,-2.71,-2.32,0.67,0.55,112.98,-46.3
6,idle,706962043.0,7.288,6.397,-2.782,-2.38,0.55,0.61,112.97,-46.3
6,idle,706967043.0,7.283,6.369,-2.792,-2.5,0.37,0.73,112.98,-46.3
6,idle,706972043.0,7.283,6.373,-2.768,-2.26,0.18,0.67,112.98,-46.3
6,idle,706977043.0,7.298,6.393,-2.811,-2.13,-0.18,0.61,112.98,-46.3
6,idle,706982043.0,7.278,6.373,-2.768,-2.26,-0.37,0.67,112.98,-46.3
6,idle,706987043.0,7.302,6.402,-2.772,-2.13,-0.43,0.67,112.98,-46.3
6,idle,706992043.0,7.331,6.402,-2.744,-2.01,-0.3,0.91,112.97,-46.31
6,idle,706997043.0,7.355,6.393,-2.758,-1.95,-0.12,0.79,112.97,-46.31
6,idle,707002043.0,7.331,6.397,-2.744,-2.07,-0.12,0.85,112.96,-46.32
6,idle,707007043.0,7.36,6.416,-2.715,-2.07,0.06,0.98,112.95,-46.32
6,idle,707012043.0,7.302,6.383,-2.691,-2.13,0.12,1.16,112.94,-46.32
6,idle,707017043.0,7.336,6.369,-2.772,-2.13,0.18,1.28,112.94,-46.33
6,idle,707022043.0,7.326,6.34,-2.801,-2.07,0.18,1.52,112.95,-46.33
6,idle,707027043.0,7.336,6.302,-2.715,-2.2,0.24,1.77,112.95,-46.34
6,idle,707032044.0,7.331,6.302,-2.729,-2.13,0.24,1.71,112.95,-46.35
6,idle,707037044.0,7.321,6.335,-2.753,-1.95,0.43,1.95,112.95,-46.36
6,idle,707042044.0,7.302,6.33,-2.763,-1.77,0.37,2.07,112.95,-46.36
6,idle,707047044.0,7.326,6.316,-2.739,-1.89,0.37,2.13,112.95,-46.37
6,idle,707052044.0,7.317,6.369,-2.715,-1.89,0.3,2.07,112.94,-46.37
6,idle,707057044.0,7.321,6.393,-2.672,-1.83,0.24,2.13,112.93,-46.37
6,idle,707062044.0,7.293,6.397,-2.744,-1.89,0.49,2.32,112.93,-46.37
6,idle,707067044.0,7.288,6.407,-2.691,-2.07,0.49,2.56,112.91,-46.37
6,idle,707072044.0,7.307,6.426,-2.677,-1.83,0.98,2.8,112.9,-46.36
6,idle,707077044.0,7.317,6.421,-2.686,-1.89,0.98,2.93,112.89,-46.36
6,idle,707082044.0,7.269,6.412,-2.662,-1.95,0.98,3.05,112.87,-46.35
6,idle,707087044.0,7.293,6.397,-2.715,-1.83,1.04,3.11,112.86,-46.35
6,idle,707092044.0,7.269,6.402,-2.643,-1.95,1.1,3.48,112.84,-46.34
6,idle,707097044.0,7.264,6.393,-2.667,-1.95,1.28,3.84,112.83,-46.34
6,idle,707102044.0,7.259,6.359,-2.696,-1.89,1.34,4.09,112.82,-46.33
6,idle,707107044.0,7.259,6.345,-2.715,-1.83,1.4,4.02,112.82,-46.33
6,idle,707112044.0,7.245,6.321,-2.71,-1.77,1.71,3.84,112.82,-46.32
6,idle,707117044.0,7.254,6.33,-2.667,-1.65,1.59,3.9,112.81,-46.32
6,idle,707122044.0,7.221,6.297,-2.686,-1.59,1.46,3.78,112.81,-46.32
6,idle,707127044.0,7.24,6.325,-2.653,-1.65,1.4,3.84,112.8,-46.31
6,idle,707132044.0,7.226,6.306,-2.658,-1.71,1.34,4.09,112.8,-46.31
6,idle,707137044.0,7.226,6.263,-2.691,-1.59,1.59,4.15,112.8,-46.31
6,idle,707142044.0,7.23,6.335,-2.691,-1.89,1.59,4.02,112.79,-46.31
6,idle,707147044.0,7.221,6.34,-2.677,-1.77,1.83,3.78,112.79,-46.3
6,idle,707152044.0,7.226,6.364,-2.677,-1.83,1.89,4.02,112.78,-46.29
6,idle,707157044.0,7.183,6.397,-2.667,-2.07,2.01,4.27,112.76,-46.27
6,idle,707162044.0,7.183,6.407,-2.6,-2.32,2.26,4.57,112.74,-46.26
6,idle,707167044.0,7.163,6.402,-2.595,-2.5,2.56,4.94,112.71,-46.24
6,idle,707172045.0,7.192,6.44,-2.634,-2.74,2.74,5.18,112.69,-46.22
6,idle,707177045.0,7.235,6.431,-2.682,-2.87,3.17,5.49,112.68,-46.21
6,idle,707182045.0,7.226,6.436,-2.591,-3.11,3.23,5.61,112.65,-46.19
6,idle,707187045.0,7.235,6.46,-2.605,-3.11,3.41,5.85,112.62,-46.17
6,idle,707192046.0,7.254,6.407,-2.691,-3.17,3.66,6.16,112.6,-46.15
6,idle,707197046.0,7.298,6.421,-2.648,-3.35,3.72,6.28,112.58,-46.14
6,idle,707202046.0,7.326,6.373,-2.658,-3.35,3.84,6.52,112.57,-46.13
6,idle,707207046.0,7.317,6.378,-2.739,-3.41,3.9,6.46,112.57,-46.12
6,idle,707212046.0,7.365,6.421,-2.725,-3.11,3.84,6.28,112.56,-46.11
6,idle,707217046.0,7.408,6.407,-2.658,-3.05,3.6,6.1,112.54,-46.11
6,idle,707222046.0,7.427,6.436,-2.682,-2.93,3.41,5.79,112.53,-46.11
6,idle,707227046.0,7.451,6.46,-2.643,-2.93,3.05,5.55,112.51,-46.11
6,idle,707232046.0,7.489,6.479,-2.691,-2.87,2.74,5.37,112.5,-46.11
6,idle,707237046.0,7.494,6.507,-2.667,-3.17,2.56,5.0,112.48,-46.11
6,idle,707242046.0,7.551,6.455,-2.729,-3.11,2.26,4.57,112.47,-46.12
6,idle,707247046.0,7.57,6.517,-2.71,-3.17,1.89,4.39,112.46,-46.13
6,idle,707252046.0,7.609,6.479,-2.72,-3.11,1.83,4.27,112.45,-46.14
6,idle,707257046.0,7.652,6.479,-2.772,-3.05,1.59,3.78,112.45,-46.16
6,idle,707262046.0,7.685,6.474,-2.72,-3.05,1.28,3.54,112.44,-46.18
6,idle,707267046.0,7.724,6.464,-2.677,-3.17,0.98,3.05,112.43,-46.21
6,idle,707272046.0,7.776,6.426,-2.758,-3.11,1.1,2.93,112.43,-46.24
6,idle,707277046.0,7.815,6.393,-2.749,-3.11,1.34,2.62,112.43,-46.27
6,idle,707282046.0,7.824,6.402,-2.782,-3.17,1.65,2.5,112.43,-46.31
6,idle,707287046.0,7.819,6.407,-2.806,-3.11,1.89,2.13,112.44,-46.33
6,idle,707292046.0,7.805,6.373,-2.801,-3.17,2.2,1.65,112.45,-46.36
6,idle,707297046.0,7.796,6.383,-2.777,-3.35,2.26,1.4,112.46,-46.39
6,idle,707302046.0,7.781,6.378,-2.782,-3.48,2.5,0.98,112.46,-46.41
6,idle,707307046.0,7.781,6.364,-2.782,-3.6,2.44,0.67,112.47,-46.44
6,idle,707312046.0,7.748,6.306,-2.777,-3.9,2.38,0.3,112.48,-46.46
6,idle,707317046.0,7.705,6.325,-2.768,-3.78,2.32,0.12,112.48,-46.49
6,idle,707322046.0,7.676,6.34,-2.777,-3.96,2.5,0.24,112.48,-46.5
6,idle,707327046.0,7.628,6.287,-2.772,-3.96,2.62,0.18,112.49,-46.52
6,idle,707332046.0,7.58,6.287,-2.734,-4.02,2.5,-0.06,112.49,-46.54
6,idle,707337046.0,7.547,6.273,-2.701,-4.21,2.56,-0.43,112.49,-46.55
6,idle,707342046.0,7.523,6.249,-2.749,-4.33,2.26,-0.3,112.49,-46.56
6,idle,707347046.0,7.513,6.258,-2.739,-4.39,2.26,-0.37,112.49,-46.57
6,idle,707352046.0,7.499,6.263,-2.682,-4.45,2.38,-0.24,112.48,-46.59
6,idle,707357046.0,7.46,6.22,-2.624,-4.51,2.13,-0.3,112.47,-46.6
6,idle,707362046.0,7.46,6.254,-2.634,-4.33,2.32,-0.3,112.46,-46.61
6,idle,707367046.0,7.451,6.278,-2.653,-4.39,2.32,-0.24,112.44,-46.62
6,idle,707372046.0,7.412,6.268,-2.571,-4.21,2.5,-0.18,112.42,-46.63
6,idle,707377046.0,7.417,6.235,-2.519,-4.27,2.2,-0.18,112.39,-46.64
6,idle,707382046.0,7.398,6.235,-2.562,-4.09,1.95,-0.06,112.37,-46.65
6,idle,707387046.0,7.384,6.22,-2.614,-3.9,1.71,-0.06,112.36,-46.66
6,idle,707392046.0,7.417,6.201,-2.557,-3.72,1.59,-0.06,112.34,-46.68
6,idle,707397046.0,7.398,6.196,-2.571,-3.78,1.34,0.43,112.33,-46.69
6,idle,707402046.0,7.417,6.182,-2.634,-3.23,1.1,0.49,112.33,-46.71
6,idle,707407046.0,7.374,6.177,-2.605,-3.11,0.98,0.67,112.32,-46.73
6,idle,707412046.0,7.384,6.177,-2.557,-2.74,0.73,0.79,112.31,-46.74
6,idle,707417046.0,7.379,6.172,-2.672,-2.68,0.55,1.04,112.32,-46.76
6,idle,707422046.0,7.374,6.172,-2.581,-2.62,0.49,0.98,112.31,-46.78
6,idle,707427046.0,7.393,6.182,-2.619,-2.44,0.24,1.1,112.32,-46.8
6,idle,707432046.0,7.417,6.153,-2.624,-2.44,0.0,1.28,112.32,-46.82
6,idle,707437046.0,7.417,6.139,-2.662,-2.2,0.37,1.4,112.33,-46.84
6,idle,707442047.0,7.432,6.172,-2.538,-2.07,0.24,1.65,112.32,-46.86
6,idle,707447047.0,7.427,6.187,-2.619,-2.01,0.3,1.52,112.32,-46.88
6,idle,707452048.0,7.451,6.191,-2.591,-1.95,0.61,1.71,112.32,-46.9
6,idle,707457048.0,7.475,6.22,-2.619,-2.2,0.79,2.01,112.32,-46.92
6,idle,707462049.0,7.456,6.254,-2.619,-2.07,1.1,2.13,112.32,-46.93
6,idle,707467049.0,7.465,6.263,-2.624,-2.2,1.46,2.26,112.32,-46.94
7,idle,710752061.0,7.369,6.56,-2.71,-2.26,2.01,1.28,111.61,-45.9
7,idle,710757061.0,7.398,6.56,-2.691,-2.26,1.95,1.16,111.61,-45.9
7,idle,710762062.0,7.412,6.574,-2.729,-2.07,1.77,0.91,111.62,-45.9
7,idle,710767062.0,7.389,6.598,-2.734,-2.07,1.59,0.55,111.63,-45.89
7,idle,710772062.0,7.374,6.608,-2.777,-1.89,1.71,0.3,111.64,-45.88
7,idle,710777062.0,7.384,6.637,-2.801,-1.83,1.77,0.12,111.66,-45.87
7,idle,710782062.0,7.408,6.622,-2.768,-1.65,1.65,-0.06,111.67,-45.86
7,idle,710787063.0,7.36,6.656,-2.763,-1.65,1.77,-0.18,111.68,-45.85
7,idle,710792063.0,7.365,6.656,-2.72,-1.59,1.89,-0.49,111.68,-45.84
7,idle,710797063.0,7.36,6.694,-2.782,-1.52,1.89,-0.49,111.69,-45.82
7,idle,710802063.0,7.326,6.689,-2.816,-1.59,1.65,-0.49,111.71,-45.8
7,idle,710807063.0,7.298,6.699,-2.811,-1.71,1.52,-0.85,111.72,-45.78
7,idle,710812063.0,7.307,6.728,-2.926,-1.71,1.46,-0.85,111.75,-45.75
7,idle,710817063.0,7.254,6.68,-2.863,-1.77,1.1,-1.16,111.77,-45.73
7,idle,710822064.0,7.288,6.656,-2.811,-1.89,0.79,-0.98,111.78,-45.72
7,idle,710827064.0,7.298,6.637,-2.873,-1.65,0.24,-1.16,111.81,-45.71
7,idle,710832064.0,7.269,6.656,-2.897,-1.46,-0.06,-1.1,111.83,-45.69
7,idle,710837064.0,7.293,6.651,-2.887,-1.52,-0.55,-1.71,111.86,-45.69
7,idle,710842064.0,7.312,6.689,-2.897,-1.34,-0.85,-1.77,111.88,-45.68
7,idle,710847064.0,7.307,6.675,-2.897,-1.65,-1.22,-1.83,111.91,-45.67
7,idle,710852064.0,7.293,6.651,-2.921,-1.71,-1.46,-1.83,111.93,-45.67
7,idle,710857064.0,7.326,6.646,-2.892,-1.77,-1.34,-1.89,111.96,-45.67
7,idle,710862064.0,7.336,6.632,-2.945,-1.77,-1.1,-2.07,111.99,-45.67
7,idle,710867064.0,7.336,6.632,-2.921,-2.01,-0.98,-2.2,112.01,-45.67
7,idle,710872064.0,7.312,6.584,-2.916,-1.95,-0.73,-2.32,112.04,-45.66
7,idle,710877064.0,7.288,6.632,-2.878,-2.13,-0.3,-2.26,112.06,-45.66
7,idle,710882064.0,7.278,6.622,-2.849,-2.07,-0.24,-2.01,112.07,-45.65
7,idle,710887064.0,7.254,6.603,-2.811,-2.13,-0.37,-2.07,112.08,-45.65
7,idle,710892064.0,7.25,6.579,-2.887,-2.44,-0.49,-2.07,112.1,-45.64
7,idle,710897064.0,7.216,6.565,-2.849,-2.68,-0.61,-1.95,112.12,-45.64
7,idle,710902064.0,7.159,6.579,-2.825,-2.62,-0.73,-1.83,112.13,-45.63
7,idle,710907064.0,7.183,6.546,-2.782,-2.68,-1.04,-1.95,112.13,-45.62
7,idle,710912064.0,7.135,6.574,-2.772,-2.87,-1.22,-1.89,112.13,-45.62
7,idle,710917064.0,7.13,6.618,-2.734,-2.8,-1.52,-2.07,112.12,-45.61
7,idle,710922064.0,7.168,6.594,-2.686,-2.93,-1.83,-2.07,112.11,-45.61
7,idle,710927064.0,7.163,6.584,-2.705,-3.11,-2.01,-2.01,112.1,-45.61
7,idle,710932064.0,7.149,6.565,-2.682,-3.41,-2.13,-2.01,112.09,-45.62
7,idle,710937064.0,7.168,6.574,-2.677,-3.41,-2.26,-2.13,112.07,-45.62
7,idle,710942064.0,7.211,6.57,-2.682,-3.48,-2.32,-1.89,112.06,-45.63
7,idle,710947064.0,7.202,6.57,-2.672,-3.78,-2.13,-1.95,112.04,-45.63
7,idle,710952064.0,7.23,6.551,-2.686,-3.72,-2.26,-1.83,112.03,-45.65
7,idle,710957064.0,7.235,6.517,-2.662,-3.84,-2.38,-2.01,112.01,-45.66
7,idle,710962064.0,7.211,6.512,-2.648,-3.9,-2.5,-2.01,111.99,-45.67
7,idle,710967064.0,7.221,6.551,-2.614,-4.02,-2.5,-1.95,111.97,-45.69
7,idle,710972064.0,7.226,6.536,-2.677,-4.21,-2.68,-2.01,111.96,-45.7
7,idle,710977064.0,7.235,6.565,-2.614,-4.39,-2.5,-1.83,111.93,-45.71
7,idle,710982064.0,7.221,6.522,-2.562,-4.33,-2.44,-1.89,111.9,-45.72
7,idle,710987064.0,7.221,6.541,-2.634,-4.45,-2.32,-1.89,111.88,-45.74
7,idle,710992064.0,7.24,6.536,-2.61,-4.39,-1.89,-1.89,111.85,-45.75
7,idle,710997064.0,7.254,6.551,-2.658,-4.82,-1.59,-1.65,111.83,-45.75
7,idle,711002064.0,7.159,6.503,-2.629,-4.76,-1.28,-1.4,111.81,-45.76
7,idle,711007064.0,7.149,6.512,-2.624,-4.82,-0.98,-0.91,111.79,-45.76
7,idle,711012064.0,7.135,6.517,-2.567,-5.12,-0.73,-0.67,111.76,-45.76
7,idle,711017064.0,7.087,6.512,-2.547,-5.18,-0.61,-0.24,111.73,-45.75
7,idle,711022064.0,7.077,6.517,-2.624,-5.43,-0.55,0.0,111.71,-45.74
7,idle,711027064.0,7.058,6.498,-2.682,-5.61,-0.91,0.3,111.69,-45.73
7,idle,711032064.0,6.991,6.503,-2.715,-5.91,-1.34,0.61,111.68,-45.72
7,idle,711037064.0,6.986,6.512,-2.806,-6.1,-1.83,1.04,111.69,-45.71
7,idle,711042064.0,6.981,6.479,-2.792,-6.34,-2.01,1.46,111.69,-45.7
7,idle,711047064.0,6.948,6.46,-2.768,-6.46,-2.38,1.89,111.69,-45.69
7,idle,711052064.0,6.943,6.44,-2.739,-6.52,-2.56,2.26,111.68,-45.68
7,idle,711057064.0,6.991,6.474,-2.71,-6.77,-2.93,2.5,111.67,-45.68
7,idle,711062064.0,6.967,6.531,-2.705,-6.83,-2.68,3.11,111.65,-45.67
7,idle,711067064.0,6.986,6.555,-2.658,-6.89,-2.5,3.41,111.63,-45.66
7,idle,711072064.0,7.034,6.551,-2.72,-7.26,-2.01,3.96,111.61,-45.66
7,idle,711077064.0,7.082,6.527,-2.715,-7.38,-1.34,4.7,111.59,-45.65
7,idle,711082064.0,7.106,6.551,-2.758,-7.5,-0.67,5.18,111.58,-45.64
7,idle,711087064.0,7.116,6.517,-2.763,-7.32,0.24,5.49,111.57,-45.63
7,idle,711092064.0,7.159,6.479,-2.777,-7.38,1.1,6.28,111.57,-45.62
7,idle,711097064.0,7.125,6.479,-2.801,-7.13,1.83,6.4,111.57,-45.6
7,idle,711102064.0,7.14,6.483,-2.758,-6.77,2.26,6.77,111.57,-45.59
7,idle,711107064.0,7.183,6.483,-2.729,-6.46,2.32,6.77,111.56,-45.58
7,idle,711112064.0,7.197,6.455,-2.705,-6.1,1.89,6.77,111.55,-45.57
7,idle,711117064.0,7.254,6.464,-2.677,-5.49,1.1,6.77,111.55,-45.58
7,idle,711122064.0,7.264,6.431,-2.672,-5.18,0.24,6.52,111.54,-45.59
7,idle,711127064.0,7.321,6.431,-2.696,-4.63,-0.67,6.22,111.54,-45.61
7,idle,711132064.0,7.408,6.469,-2.638,-4.02,-1.71,5.98,111.54,-45.64
7,idle,711137064.0,7.475,6.479,-2.686,-3.54,-2.68,5.43,111.54,-45.67
7,idle,711142064.0,7.537,6.512,-2.677,-3.05,-3.66,5.0,111.54,-45.72
7,idle,711147064.0,7.594,6.493,-2.677,-2.62,-4.7,4.33,111.54,-45.77
7,idle,711152064.0,7.671,6.551,-2.658,-1.89,-5.0,3.96,111.55,-45.83
7,idle,711157064.0,7.7,6.551,-2.653,-1.34,-5.18,3.35,111.55,-45.89
7,idle,711162064.0,7.733,6.574,-2.624,-1.04,-5.12,2.93,111.55,-45.94
7,idle,711167064.0,7.748,6.574,-2.614,-0.61,-4.7,2.56,111.55,-46.0
7,idle,711172064.0,7.733,6.613,-2.629,-0.24,-4.15,2.26,111.55,-46.05
7,idle,711177064.0,7.724,6.651,-2.634,-0.06,-3.66,1.95,111.55,-46.09
7,idle,711182064.0,7.657,6.694,-2.624,0.06,-2.68,1.34,111.55,-46.12
7,idle,711187064.0,7.623,6.732,-2.614,0.18,-2.13,1.28,111.54,-46.13
7,idle,711192064.0,7.547,6.728,-2.648,0.24,-1.59,0.85,111.54,-46.14
7,idle,711197064.0,7.46,6.728,-2.648,0.3,-1.4,0.73,111.54,-46.15
7,idle,711202064.0,7.389,6.761,-2.648,0.3,-1.59,0.3,111.54,-46.14
7,idle,711207064.0,7.302,6.761,-2.6,0.37,-1.77,0.24,111.53,-46.13
7,idle,711212064.0,7.259,6.776,-2.614,0.24,-2.07,-0.06,111.52,-46.12
7,idle,711217064.0,7.173,6.737,-2.581,0.37,-2.74,-0.3,111.52,-46.11
7,idle,711222064.0,7.154,6.742,-2.653,0.3,-3.17,-0.49,111.52,-46.09
7,idle,711227064.0,7.116,6.742,-2.648,0.3,-3.72,-0.79,111.52,-46.08
7,idle,711232064.0,7.12,6.728,-2.667,0.12,-4.02,-0.79,111.52,-46.07
7,idle,711237064.0,7.101,6.709,-2.729,0.06,-4.45,-0.79,111.53,-46.06
7,idle,711242064.0,7.096,6.699,-2.691,-0.18,-4.45,-0.85,111.54,-46.05
7,idle,711247064.0,7.135,6.685,-2.653,-0.43,-4.21,-0.91,111.54,-46.04
7,idle,711252064.0,7.149,6.67,-2.686,-0.49,-3.84,-0.85,111.54,-46.04
7,idle,711257064.0,7.13,6.642,-2.696,-0.55,-3.54,-0.98,111.55,-46.03
7,idle,711262064.0,7.135,6.656,-2.672,-0.85,-3.48,-0.91,111.55,-46.02
7,idle,711267065.0,7.125,6.646,-2.696,-1.1,-3.35,-0.73,111.56,-46.02
7,idle,711272065.0,7.087,6.594,-2.643,-1.22,-2.87,-0.55,111.56,-46.01
7,idle,711277065.0,7.082,6.56,-2.705,-1.34,-2.99,-0.67,111.57,-46.0
7,idle,711282065.0,7.12,6.56,-2.691,-1.52,-2.68,-0.49,111.58,-46.0
7,idle,711287065.0,7.13,6.565,-2.629,-1.77,-2.68,-0.43,111.57,-46.0
7,idle,711292065.0,7.12,6.551,-2.648,-1.65,-2.68,-0.61,111.57,-45.99
7,idle,711297065.0,7.096,6.551,-2.691,-1.83,-2.68,-0.18,111.58,-45.99
7,idle,711302065.0,7.144,6.56,-2.629,-1.77,-2.62,-0.3,111.58,-45.99
7,idle,711307065.0,7.125,6.517,-2.686,-1.83,-2.5,-0.12,111.58,-45.99
7,idle,711312065.0,7.154,6.522,-2.662,-1.95,-2.01,0.12,111.59,-45.98
7,idle,711317065.0,7.135,6.474,-2.691,-1.89,-2.07,0.3,111.6,-45.99
7,idle,711322065.0,7.168,6.503,-2.715,-1.77,-1.59,0.43,111.61,-45.98
7,idle,711327065.0,7.149,6.488,-2.725,-1.77,-1.46,0.73,111.62,-45.98
7,idle,711332065.0,7.116,6.46,-2.686,-1.71,-1.34,0.79,111.64,-45.98
7,idle,711337065.0,7.111,6.431,-2.662,-1.4,-1.4,0.79,111.65,-45.98
7,idle,711342065.0,7.13,6.455,-2.734,-1.52,-1.46,0.79,111.66,-45.97
7,idle,711347065.0,7.144,6.445,-2.686,-1.65,-1.65,0.85,111.68,-45.97
7,idle,711352065.0,7.144,6.445,-2.648,-1.4,-1.95,0.55,111.68,-45.98
7,idle,711357065.0,7.13,6.421,-2.648,-1.4,-2.26,0.55,111.69,-45.99
7,idle,711362065.0,7.178,6.44,-2.691,-1.22,-2.44,0.3,111.7,-45.99
7,idle,711367065.0,7.202,6.474,-2.682,-1.16,-2.38,0.43,111.71,-46.0
7,idle,711372065.0,7.254,6.474,-2.629,-1.22,-2.26,0.37,111.72,-46.01
7,idle,711377065.0,7.288,6.483,-2.72,-1.16,-2.01,0.49,111.73,-46.02
7,idle,711382065.0,7.317,6.498,-2.691,-1.34,-1.59,0.43,111.74,-46.03
7,idle,711387065.0,7.298,6.479,-2.725,-1.04,-1.1,0.67,111.76,-46.04
7,idle,711392065.0,7.283,6.474,-2.734,-1.1,-0.49,0.73,111.77,-46.04
7,idle,711397065.0,7.288,6.488,-2.72,-0.98,-0.18,0.85,111.79,-46.04
7,idle,711402065.0,7.235,6.493,-2.739,-1.1,0.06,0.85,111.8,-46.04
7,idle,711407065.0,7.192,6.493,-2.696,-0.85,0.3,0.98,111.81,-46.03
