rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
7,uppercut,472145209.0,44.934,-44.197,10.534,628.23,40.61,-648.23,8.63,-25.45
7,uppercut,472150209.0,42.004,-41.98,8.643,603.41,53.23,-624.33,9.85,-25.57
7,uppercut,472155209.0,38.336,-39.677,6.996,579.27,77.56,-596.34,10.89,-25.55
7,uppercut,472160209.0,33.849,-37.728,5.243,555.98,107.5,-568.23,11.75,-25.34
7,uppercut,472165209.0,28.774,-36.105,4.219,534.45,136.04,-540.12,12.47,-24.94
7,uppercut,472170209.0,23.741,-34.706,3.749,515.98,156.71,-511.89,13.07,-24.35
7,uppercut,472175209.0,19.316,-33.193,3.414,500.98,165.18,-485.43,13.58,-23.66
7,uppercut,472180209.0,15.519,-31.402,3.021,487.32,162.01,-459.94,14.01,-22.92
7,uppercut,472185209.0,12.378,-29.463,2.614,475.49,150.37,-434.7,14.36,-22.17
7,uppercut,472190209.0,9.792,-27.466,2.112,464.21,134.63,-410.18,14.63,-21.46
7,uppercut,472195209.0,7.848,-25.824,1.733,452.8,117.5,-387.74,14.84,-20.8
7,uppercut,472200209.0,6.22,-24.378,1.427,440.91,96.95,-367.99,14.97,-20.19
7,uppercut,472205209.0,4.946,-23.224,1.077,427.87,74.51,-350.43,15.02,-19.66
7,uppercut,472210209.0,3.711,-22.132,0.488,413.72,51.83,-333.72,14.97,-19.2
7,uppercut,472215210.0,2.629,-21.05,0.062,397.38,29.88,-317.38,14.82,-18.82
7,uppercut,472220211.0,1.633,-19.647,-0.192,380.55,8.17,-301.1,14.58,-18.5
7,uppercut,472225211.0,1.01,-18.067,-0.373,362.38,-12.13,-284.15,14.24,-18.25
7,uppercut,472230211.0,0.795,-16.381,-0.273,343.66,-30.0,-266.95,13.82,-18.09
7,uppercut,472235211.0,0.967,-14.782,-0.062,324.02,-45.06,-250.12,13.33,-18.02
7,uppercut,472240211.0,1.317,-13.297,0.091,304.51,-56.71,-233.11,12.76,-18.05
7,uppercut,472245211.0,1.82,-11.89,0.134,284.51,-65.0,-215.55,12.11,-18.18
7,uppercut,472250211.0,2.217,-10.659,0.038,263.84,-70.37,-196.89,11.37,-18.4
7,uppercut,472255211.0,2.351,-9.558,-0.005,243.17,-72.8,-177.56,10.53,-18.66
7,uppercut,472260211.0,2.332,-8.792,-0.029,223.29,-73.05,-158.17,9.61,-18.95
7,uppercut,472265211.0,2.155,-8.169,-0.019,204.51,-71.52,-140.0,8.62,-19.21
7,uppercut,472270211.0,1.896,-7.695,0.101,187.01,-69.09,-123.35,7.58,-19.44
7,uppercut,472275211.0,1.657,-7.331,0.22,170.18,-66.34,-108.23,6.49,-19.63
7,uppercut,472280211.0,1.523,-7.039,0.283,154.15,-63.05,-94.45,5.36,-19.79
7,uppercut,472285211.0,1.508,-6.704,0.35,138.17,-59.33,-82.07,4.19,-19.94
7,uppercut,472290211.0,1.58,-6.383,0.426,122.13,-55.24,-70.61,2.98,-20.09
7,uppercut,472295211.0,1.69,-6.11,0.306,106.83,-49.51,-60.79,1.71,-20.24
7,uppercut,472300211.0,1.666,-5.89,0.23,92.01,-42.26,-52.07,0.37,-20.36
7,uppercut,472305211.0,1.556,-5.674,0.144,78.17,-34.63,-43.72,-1.03,-20.43
7,uppercut,472310211.0,1.374,-5.478,0.029,65.37,-26.4,-35.49,-2.48,-20.43
7,uppercut,472315211.0,1.183,-5.253,-0.043,53.41,-17.93,-27.38,-3.98,-20.36
7,uppercut,472320211.0,0.939,-5.037,-0.273,42.62,-10.06,-20.49,-5.55,-20.22
7,uppercut,472325211.0,0.776,-4.86,-0.464,32.93,-2.74,-14.39,-7.19,-20.01
7,uppercut,472330211.0,0.57,-4.64,-0.737,24.15,4.39,-8.54,-8.91,-19.72
7,uppercut,472335211.0,0.431,-4.357,-1.063,16.4,11.52,-3.23,-10.72,-19.38
7,uppercut,472340211.0,0.302,-4.061,-1.389,9.33,18.17,1.89,-12.64,-18.99
7,uppercut,472345211.0,0.158,-3.725,-1.676,3.54,24.39,6.46,-14.66,-18.53
7,uppercut,472350211.0,-0.029,-3.366,-1.93,-1.04,29.82,10.73,-16.76,-18.01
7,uppercut,472355211.0,-0.235,-3.041,-2.083,-4.57,34.02,14.7,-18.94,-17.41
7,uppercut,472360211.0,-0.464,-2.648,-2.246,-6.46,37.32,17.87,-21.2,-16.72
7,uppercut,472365211.0,-0.642,-2.184,-2.433,-7.5,39.09,21.16,-23.57,-15.97
7,uppercut,472370211.0,-0.833,-1.681,-2.591,-7.99,39.45,24.63,-26.08,-15.16
7,uppercut,472375211.0,-0.929,-1.178,-2.729,-8.66,38.66,27.8,-28.73,-14.32
7,uppercut,472380211.0,-0.986,-0.666,-2.844,-9.39,36.89,31.71,-31.54,-13.48
7,uppercut,472385211.0,-0.943,-0.244,-3.026,-9.76,34.76,35.91,-34.47,-12.69
7,uppercut,472390211.0,-0.79,0.196,-3.175,-10.37,32.68,40.55,-30.3,-12.0
7,uppercut,472395211.0,-0.608,0.627,-3.405,-10.79,31.59,45.49,-26.36,-11.41
7,uppercut,472400211.0,-0.33,1.039,-3.73,-11.52,31.89,50.73,-22.6,-10.93
7,uppercut,472405211.0,-0.067,1.427,-3.907,-12.5,33.66,55.91,-19.01,-10.52
7,uppercut,472410211.0,0.091,1.776,-4.137,-13.72,36.46,61.52,-15.56,-10.16
7,uppercut,472415211.0,0.283,2.093,-4.29,-15.12,39.57,67.01,-12.24,-9.83
7,uppercut,472420211.0,0.412,2.37,-4.386,-17.32,42.56,72.01,-9.05,-9.52
7,uppercut,472425211.0,0.546,2.701,-4.587,-19.82,45.06,76.28,-5.97,-9.22
7,uppercut,472430211.0,0.675,3.122,-4.937,-23.05,46.71,80.24,-3.01,-8.94
7,uppercut,472435211.0,0.771,3.572,-5.267,-26.59,47.68,83.9,-0.17,-8.67
7,uppercut,472440211.0,0.828,3.998,-5.583,-30.55,48.05,87.56,2.57,-8.4
7,uppercut,472445211.0,0.91,4.42,-5.765,-34.88,47.93,91.16,5.2,-8.14
7,uppercut,472450211.0,0.948,4.812,-5.942,-39.51,46.59,94.21,7.72,-7.89
7,uppercut,472455211.0,1.058,5.095,-6.029,-45.0,44.33,96.89,10.15,-7.66
7,uppercut,472460211.0,1.106,5.31,-6.038,-50.12,40.43,99.27,12.47,-7.47
7,uppercut,472465211.0,1.207,5.468,-6.115,-55.12,35.43,101.46,14.71,-7.31
7,uppercut,472470211.0,1.403,5.674,-6.163,-59.39,29.51,103.54,16.88,-7.21
7,uppercut,472475212.0,1.681,5.88,-6.306,-63.17,23.78,105.24,18.97,-7.17
7,uppercut,472480212.0,2.045,6.062,-6.263,-66.46,19.15,106.77,20.98,-7.2
7,uppercut,472485212.0,2.452,6.239,-6.062,-69.82,15.3,107.68,22.91,-7.3
7,uppercut,472490213.0,2.768,6.369,-5.804,-73.17,13.05,108.48,24.74,-7.44
8,uppercut,478150252.0,9.577,-1.441,-1.93,-7.38,1.71,13.17,-164.75,-80.13
8,uppercut,478155252.0,9.409,-1.422,-1.911,-6.89,1.65,14.45,-164.36,-80.04
8,uppercut,478160252.0,9.275,-1.465,-1.901,-6.34,1.59,15.67,-163.95,-79.94
8,uppercut,478165252.0,9.127,-1.484,-1.935,-5.98,1.4,16.65,-163.55,-79.83
8,uppercut,478170252.0,8.921,-1.465,-1.935,-5.55,0.37,17.62,-163.16,-79.73
8,uppercut,478175252.0,8.772,-1.46,-1.92,-5.55,-0.55,18.9,-162.78,-79.63
8,uppercut,478180252.0,8.638,-1.446,-1.935,-5.0,-1.46,20.49,-162.42,-79.53
8,uppercut,478185252.0,8.499,-1.508,-1.958,-5.24,-2.56,21.89,-162.04,-79.43
8,uppercut,478190252.0,8.361,-1.566,-1.958,-5.37,-3.66,23.72,-161.65,-79.33
8,uppercut,478195252.0,8.26,-1.657,-2.059,-5.61,-4.39,25.61,-161.27,-79.21
8,uppercut,478200252.0,8.135,-1.748,-2.04,-6.16,-4.21,27.93,-160.86,-79.08
8,uppercut,478205252.0,8.006,-1.824,-2.054,-6.89,-3.17,30.79,-160.45,-78.93
8,uppercut,478210252.0,7.896,-1.848,-2.069,-7.93,-0.24,34.09,-160.04,-78.77
8,uppercut,478215252.0,7.91,-1.834,-2.078,-9.27,6.22,38.05,-159.66,-78.58
8,uppercut,478220252.0,7.968,-1.709,-2.188,-11.28,16.04,42.38,-159.36,-78.34
8,uppercut,478225252.0,8.03,-1.489,-2.164,-13.72,29.94,47.5,-159.15,-78.07
8,uppercut,478230252.0,8.078,-1.216,-2.15,-16.77,47.44,53.9,-159.06,-77.73
8,uppercut,478235252.0,8.126,-0.962,-1.935,-20.43,68.35,61.4,-159.05,-77.34
8,uppercut,478240252.0,8.135,-0.814,-1.681,-24.21,92.5,69.33,-159.07,-76.89
8,uppercut,478245252.0,7.944,-0.517,-1.839,-29.15,118.41,77.26,-159.32,-76.3
8,uppercut,478250252.0,7.475,-0.105,-2.251,-36.4,145.55,86.04,-159.86,-75.52
8,uppercut,478255252.0,6.512,0.436,-2.715,-44.88,172.2,96.83,-153.46,-74.51
8,uppercut,478260252.0,5.2,1.231,-3.381,-54.57,197.13,109.15,-147.46,-73.16
8,uppercut,478265252.0,3.601,2.734,-4.271,-64.63,217.68,121.77,-141.88,-71.34
8,uppercut,478270252.0,1.824,4.956,-4.626,-75.12,232.2,133.84,-136.75,-69.08
8,uppercut,478275252.0,0.196,8.375,-4.86,-82.93,238.48,143.6,-132.02,-66.55
8,uppercut,478280252.0,-1.245,13.154,-4.602,-87.74,237.01,150.61,-127.62,-63.95
8,uppercut,478285252.0,-2.456,19.541,-4.424,-91.22,226.95,154.02,-123.46,-61.42
8,uppercut,478290252.0,-2.375,28.027,-3.299,-92.26,209.45,149.7,-119.51,-59.07
8,uppercut,478295252.0,-2.595,37.651,-1.259,-91.59,191.22,126.34,-115.73,-56.88
8,uppercut,478300252.0,-3.51,46.878,2.725,-92.62,170.67,98.29,-112.14,-54.82
8,uppercut,478305252.0,-3.534,52.538,7.096,-91.22,140.06,92.74,-108.69,-52.96
8,uppercut,478310252.0,-0.862,51.236,11.224,-97.87,100.73,111.77,-105.45,-51.39
8,uppercut,478315252.0,5.2,44.46,15.194,-104.7,65.67,134.63,-102.43,-50.16
8,uppercut,478320252.0,15.165,36.272,20.777,-98.78,42.5,134.45,-99.66,-49.35
8,uppercut,478325252.0,29.631,29.846,28.75,-72.38,19.09,101.71,-97.1,-48.98
8,uppercut,478330252.0,48.87,26.255,34.893,-31.22,-6.83,36.4,-94.57,-49.0
8,uppercut,478335252.0,73.751,23.731,34.86,21.89,-3.54,-56.77,-91.89,-49.24
8,uppercut,478340252.0,96.055,20.356,29.023,66.4,68.17,-167.13,-89.02,-49.32
8,uppercut,478345252.0,101.931,16.257,29.377,87.26,196.59,-238.29,-86.24,-48.8
8,uppercut,478350252.0,94.322,8.571,29.822,87.5,318.6,-243.78,-83.76,-47.7
8,uppercut,478355252.0,77.936,2.6,32.37,105.0,391.28,-285.18,-81.48,-46.18
8,uppercut,478360252.0,63.389,-2.284,39.591,137.2,383.96,-390.06,-79.25,-44.53
8,uppercut,478365252.0,59.754,-7.365,47.367,193.9,326.77,-534.39,-76.89,-43.07
8,uppercut,478370252.0,65.328,-8.648,52.51,266.28,242.44,-658.23,-74.23,-42.03
8,uppercut,478375252.0,74.373,-6.493,52.04,325.3,158.48,-711.71,-71.3,-41.51
8,uppercut,478380252.0,79.559,-4.027,47.731,359.82,123.23,-715.0,-68.2,-41.26
8,uppercut,478385252.0,76.528,-3.778,42.2,380.12,156.28,-718.05,-65.08,-40.89
8,uppercut,478390252.0,66.544,-7.427,37.656,403.54,218.84,-738.78,-62.02,-40.2
8,uppercut,478395252.0,56.063,-12.871,34.017,434.39,263.11,-766.95,-59.07,-39.24
8,uppercut,478400252.0,49.455,-17.277,30.67,467.8,274.45,-791.34,-56.18,-38.21
8,uppercut,478405252.0,47.123,-19.197,27.112,496.71,257.93,-805.55,-53.33,-37.27
8,uppercut,478410253.0,47.376,-19.082,23.425,517.2,230.49,-810.43,-50.51,-36.55
8,uppercut,478415253.0,47.865,-18.502,20.183,526.04,209.15,-807.2,-47.78,-36.0
8,uppercut,478420253.0,47.654,-18.919,17.358,524.63,198.05,-794.94,-45.2,-35.54
8,uppercut,478425253.0,46.103,-20.006,14.552,516.16,195.06,-780.18,-42.84,-35.11
8,uppercut,478430253.0,43.469,-21.409,11.875,503.66,194.76,-763.35,-40.74,-34.67
8,uppercut,478435253.0,40.333,-23.229,9.577,488.41,193.54,-742.32,-38.88,-34.19
8,uppercut,478440253.0,37.493,-24.957,8.418,472.26,188.54,-717.99,-37.22,-33.68
8,uppercut,478445253.0,35.156,-26.039,7.604,454.63,176.59,-691.71,-35.72,-33.18
8,uppercut,478450253.0,33.303,-26.049,6.364,433.54,164.7,-662.38,-34.41,-32.74
8,uppercut,478455253.0,31.795,-25.355,5.162,408.78,160.85,-630.91,-33.29,-32.31
8,uppercut,478460253.0,30.574,-24.933,4.506,382.5,169.51,-596.77,-32.34,-31.84
8,uppercut,478465253.0,29.458,-25.364,4.63,356.65,189.94,-562.32,-31.54,-31.25
8,uppercut,478470253.0,28.07,-26.518,5.301,333.9,218.54,-528.48,-30.85,-30.48
8,uppercut,478475253.0,26.298,-27.615,5.689,313.6,248.11,-493.41,-30.26,-29.51
8,uppercut,478480253.0,23.952,-28.132,5.531,295.55,274.7,-455.91,-29.79,-28.37
8,uppercut,478485253.0,20.949,-28.05,4.918,279.33,294.51,-417.62,-29.42,-27.09
8,uppercut,478490253.0,17.425,-27.691,3.998,266.1,304.27,-381.83,-29.17,-25.69
8,uppercut,478495253.0,13.566,-27.318,3.179,257.5,302.68,-350.06,-28.99,-24.22
8,uppercut,478500253.0,10.06,-27.05,2.404,253.29,291.34,-322.56,-28.86,-22.72
8,uppercut,478505253.0,7.46,-26.762,1.714,251.59,272.38,-299.15,-28.78,-21.24
8,uppercut,478510253.0,5.775,-26.116,1.058,250.0,247.32,-280.91,-28.73,-19.85
8,uppercut,478515253.0,4.573,-25.149,0.488,247.68,219.15,-265.67,-28.72,-18.59
8,uppercut,478520253.0,3.711,-23.942,-0.187,243.9,191.95,-250.79,-28.76,-17.45
8,uppercut,478525253.0,3.065,-22.697,-0.713,238.29,167.87,-236.4,-28.86,-16.43
8,uppercut,478530253.0,2.519,-21.433,-1.058,230.98,146.16,-223.48,-29.0,-15.52
8,uppercut,478535253.0,1.973,-20.025,-1.279,223.54,125.37,-211.34,-29.2,-14.71
8,uppercut,478540253.0,1.575,-18.435,-1.609,213.96,104.88,-199.09,-29.47,-14.0
8,uppercut,478545253.0,1.12,-16.961,-1.781,203.54,85.06,-186.16,-29.8,-13.38
8,uppercut,478550253.0,0.661,-15.361,-1.863,190.61,63.11,-170.12,-30.21,-12.85
8,uppercut,478555253.0,0.402,-14.37,-2.093,181.28,49.15,-159.33,-30.68,-12.38
8,uppercut,478560253.0,0.196,-13.226,-2.476,168.96,33.66,-145.79,-31.25,-11.99
8,uppercut,478565253.0,0.081,-11.89,-2.969,154.57,19.27,-130.43,-31.95,-11.66
8,uppercut,478570254.0,-0.048,-10.851,-3.285,142.93,9.45,-118.72,-32.75,-11.38
8,uppercut,478575254.0,-0.215,-9.874,-3.328,131.83,0.85,-107.68,-33.62,-11.12
8,uppercut,478580254.0,-0.369,-8.902,-3.51,121.22,-5.91,-96.52,-34.58,-10.88
8,uppercut,478585254.0,-0.493,-7.896,-3.63,109.88,-10.24,-85.49,-35.65,-10.65
8,uppercut,478590254.0,-0.67,-6.938,-3.845,98.05,-13.78,-74.51,-36.83,-10.41
8,uppercut,478595254.0,-0.857,-6.105,-4.113,86.16,-16.28,-63.23,-38.16,-10.15
8,uppercut,478600254.0,-1.111,-5.353,-4.563,74.51,-18.11,-52.13,-39.64,-9.85
8,uppercut,478605254.0,-1.417,-4.626,-4.927,63.23,-19.57,-41.95,-41.27,-9.52
8,uppercut,478610254.0,-1.796,-3.826,-5.085,53.17,-20.55,-31.95,-43.04,-9.11
8,uppercut,478615254.0,-2.088,-2.935,-5.234,44.21,-20.91,-22.38,-44.98,-8.65
8,uppercut,478620254.0,-2.351,-1.954,-5.286,35.98,-21.34,-13.54,-47.1,-8.13
8,uppercut,478625254.0,-2.638,-0.958,-5.181,28.78,-21.65,-5.24,-49.41,-7.54
8,uppercut,478630254.0,-2.792,0.067,-5.138,22.2,-21.1,2.93,-44.73,-6.92
8,uppercut,478635254.0,-2.825,1.073,-5.052,15.67,-19.76,9.7,-40.39,-6.3
8,uppercut,478640254.0,-2.792,2.006,-4.932,9.21,-18.05,15.67,-36.38,-5.71
8,uppercut,478645254.0,-2.83,2.859,-4.779,3.29,-15.55,21.59,-32.66,-5.14
8,uppercut,478650254.0,-2.763,3.682,-4.635,-2.56,-12.44,27.38,-29.19,-4.59
8,uppercut,478655254.0,-2.667,4.396,-4.53,-8.35,-8.78,33.11,-25.93,-4.09
8,uppercut,478660254.0,-2.61,5.052,-4.482,-13.78,-5.06,38.96,-22.84,-3.61
8,uppercut,478665255.0,-2.547,5.641,-4.401,-18.9,-2.07,45.3,-19.92,-3.15
8,uppercut,478670255.0,-2.452,6.187,-4.415,-23.23,0.43,51.83,-17.13,-2.73
8,uppercut,478675255.0,-2.394,6.618,-4.3,-27.07,2.13,58.48,-14.46,-2.33
8,uppercut,478680255.0,-2.27,6.977,-4.171,-29.39,3.17,64.82,-11.89,-1.95
8,uppercut,478685256.0,-2.203,7.341,-4.075,-30.61,3.17,70.79,-9.42,-1.61
8,uppercut,478690257.0,-2.112,7.762,-4.118,-31.34,2.5,76.52,-7.03,-1.29
8,uppercut,478695258.0,-1.997,8.121,-4.051,-31.59,2.01,82.68,-4.71,-1.01
8,uppercut,478700259.0,-1.872,8.48,-3.96,-31.34,1.34,88.23,-2.47,-0.75
8,uppercut,478705259.0,-1.714,8.926,-3.979,-30.67,0.61,92.93,-0.29,-0.54
8,uppercut,478710259.0,-1.599,9.275,-3.96,-29.63,1.16,97.56,1.83,-0.34
8,uppercut,478715259.0,-1.379,9.582,-3.974,-28.11,1.83,101.46,3.91,-0.17
8,uppercut,478720259.0,-1.154,9.797,-3.965,-26.52,2.01,104.39,5.94,-0.04
8,uppercut,478725259.0,-0.943,9.941,-3.97,-25.24,2.32,107.07,7.93,0.08
8,uppercut,478730259.0,-0.742,9.922,-3.979,-24.09,2.5,109.27,9.89,0.17
8,uppercut,478735259.0,-0.565,9.811,-3.95,-22.99,2.26,111.22,11.82,0.24
8,uppercut,478740259.0,-0.388,9.62,-3.96,-21.59,1.46,113.48,13.73,0.28
9,uppercut,483200306.0,3.687,-6.349,-3.055,-61.4,-46.77,209.02,-44.52,-69.47
9,uppercut,483205306.0,3.668,-6.742,-3.084,-62.68,-60.43,214.21,-46.23,-68.9
9,uppercut,483210306.0,3.716,-7.034,-3.127,-63.72,-75.61,220.49,-47.89,-68.41
9,uppercut,483215306.0,3.711,-7.259,-3.223,-65.3,-90.43,227.93,-49.53,-67.99
9,uppercut,483220306.0,3.721,-7.518,-3.251,-67.01,-105.18,235.79,-51.14,-67.63
9,uppercut,483225306.0,3.831,-7.776,-3.184,-68.6,-119.15,243.72,-52.7,-67.35
9,uppercut,483230306.0,4.061,-8.059,-3.175,-70.0,-131.65,251.34,-54.22,-67.15
9,uppercut,483235306.0,4.338,-8.308,-3.05,-71.16,-141.22,259.09,-55.68,-67.02
9,uppercut,483240306.0,4.774,-8.543,-3.021,-72.01,-147.99,267.13,-57.11,-66.96
9,uppercut,483245306.0,5.267,-8.653,-2.887,-72.68,-152.56,275.18,-58.5,-66.97
9,uppercut,483250306.0,5.799,-8.71,-2.84,-73.35,-154.15,283.11,-59.85,-67.03
9,uppercut,483255306.0,6.258,-8.705,-2.638,-73.84,-152.74,291.34,-61.15,-67.13
9,uppercut,483260306.0,6.675,-8.705,-2.48,-74.57,-148.78,299.88,-62.41,-67.25
9,uppercut,483270306.0,7.365,-8.71,-2.217,-75.06,-132.8,317.93,-64.82,-67.45
9,uppercut,483275306.0,7.719,-8.892,-1.719,-74.15,-122.07,326.83,-65.9,-67.51
9,uppercut,483280306.0,8.212,-9.184,-1.053,-72.68,-110.61,333.78,-66.87,-67.53
9,uppercut,483285306.0,9.055,-9.486,-0.311,-70.67,-99.02,338.9,-67.72,-67.54
9,uppercut,483290306.0,10.223,-9.764,0.335,-68.23,-86.89,342.5,-68.46,-67.54
9,uppercut,483295306.0,11.808,-10.008,1.101,-65.3,-74.76,343.54,-69.08,-67.55
9,uppercut,483300306.0,13.767,-10.132,1.609,-62.5,-62.07,342.2,-69.63,-67.57
9,uppercut,483305306.0,15.768,-10.022,1.906,-60.79,-47.68,340.18,-70.12,-67.59
9,uppercut,483310306.0,17.612,-9.567,2.217,-59.94,-31.28,338.96,-70.55,-67.61
9,uppercut,483315306.0,19.106,-8.6,2.217,-60.91,-15.3,338.48,-70.95,-67.63
9,uppercut,483320306.0,20.087,-7.412,2.27,-63.29,-1.77,337.01,-71.3,-67.67
9,uppercut,483325306.0,20.585,-6.134,2.523,-65.61,7.2,332.74,-71.54,-67.72
9,uppercut,483330306.0,20.892,-5.08,3.179,-67.13,10.43,323.05,-71.6,-67.8
9,uppercut,483335306.0,21.294,-4.257,4.621,-66.34,4.21,306.34,-71.35,-67.89
9,uppercut,483340306.0,22.228,-3.51,6.139,-61.34,-12.32,284.15,-70.82,-68.04
9,uppercut,483345306.0,24.416,-2.816,7.767,-52.93,-37.8,257.68,-70.06,-68.29
9,uppercut,483350306.0,27.936,-1.666,9.668,-42.5,-68.66,226.65,-69.06,-68.67
9,uppercut,483355306.0,32.997,0.062,11.626,-32.13,-95.91,192.99,-67.83,-69.18
9,uppercut,483360306.0,39.322,2.203,13.776,-23.6,-109.27,158.54,-66.41,-69.74
9,uppercut,483365306.0,46.701,4.362,16.678,-17.07,-100.3,120.18,-64.87,-70.24
9,uppercut,483370306.0,54.382,6.029,20.442,-13.35,-65.98,73.54,-63.31,-70.53
9,uppercut,483375306.0,61.876,7.082,23.281,-10.06,-6.16,17.07,-61.75,-70.52
9,uppercut,483380307.0,67.373,7.398,25.072,-8.9,74.94,-43.35,-60.23,-70.11
9,uppercut,483385307.0,69.595,7.116,25.359,-7.93,169.21,-99.27,-58.76,-69.27
9,uppercut,483390307.0,68.168,5.722,24.833,-6.04,263.66,-149.88,-57.35,-67.98
9,uppercut,483395307.0,63.729,3.792,23.636,0.98,345.55,-200.98,-56.02,-66.32
9,uppercut,483400307.0,57.604,2.059,22.913,14.33,405.55,-256.22,-54.72,-64.37
9,uppercut,483405307.0,51.801,0.56,23.937,36.28,438.72,-311.59,-53.42,-62.23
9,uppercut,483410307.0,47.956,-1.111,26.547,66.1,447.07,-362.44,-52.08,-60.02
9,uppercut,483415307.0,46.213,-3.443,30.143,101.71,437.8,-408.11,-50.67,-57.81
9,uppercut,483420307.0,46.084,-6.962,33.71,142.74,420.0,-451.1,-49.19,-55.66
9,uppercut,483425307.0,46.443,-11.21,35.999,186.22,399.57,-492.56,-47.64,-53.61
9,uppercut,483430307.0,46.687,-15.888,36.852,232.13,380.43,-529.63,-46.02,-51.66
9,uppercut,483435307.0,46.17,-20.159,36.574,277.74,364.51,-559.7,-44.31,-49.79
9,uppercut,483440307.0,44.685,-23.99,36.028,321.77,353.05,-584.21,-42.52,-47.99
9,uppercut,483445307.0,43.278,-27.514,35.832,364.15,343.48,-603.66,-40.64,-46.22
9,uppercut,483450307.0,43.019,-30.938,35.884,404.02,335.24,-619.33,-38.66,-44.5
9,uppercut,483455307.0,43.393,-34.266,35.765,443.11,330.3,-632.56,-36.59,-42.81
9,uppercut,483460307.0,43.57,-37.412,35.578,481.16,330.61,-639.88,-34.43,-41.14
9,uppercut,483465307.0,43.354,-40.232,35.382,518.41,333.6,-642.5,-32.18,-39.46
9,uppercut,483470307.0,42.574,-42.454,34.807,552.74,335.12,-642.13,-29.84,-37.79
9,uppercut,483475307.0,41.803,-44.446,34.199,583.29,333.54,-635.49,-27.43,-36.13
9,uppercut,483480307.0,40.697,-45.82,32.959,613.05,326.83,-627.62,-24.96,-34.52
9,uppercut,483485307.0,38.968,-46.768,31.168,640.3,315.3,-619.15,-22.45,-32.98
9,uppercut,483490307.0,36.871,-47.453,29.463,663.66,298.54,-607.62,-19.92,-31.53
9,uppercut,483495307.0,34.951,-47.932,27.883,684.88,274.51,-595.79,-17.36,-30.2
9,uppercut,483500308.0,33.121,-47.659,26.264,702.5,243.96,-586.34,-14.79,-29.02
9,uppercut,483505308.0,32.015,-47.343,24.794,715.06,208.96,-577.01,-12.24,-28.04
9,uppercut,483510308.0,31.838,-47.204,23.133,722.87,171.34,-570.55,-9.73,-27.26
9,uppercut,483515308.0,31.862,-46.893,21.117,724.7,133.11,-567.2,-7.3,-26.7
9,uppercut,483520308.0,31.216,-45.815,18.522,719.09,97.13,-564.33,-4.99,-26.34
9,uppercut,483525308.0,30.301,-44.724,16.079,707.13,66.46,-557.93,-2.83,-26.13
9,uppercut,483530308.0,29.583,-43.709,13.676,690.3,43.96,-550.3,-0.84,-26.05
9,uppercut,483535308.0,29.075,-42.794,11.55,670.37,30.73,-541.95,0.96,-26.05
9,uppercut,483540308.0,28.491,-41.544,9.668,648.11,28.41,-529.94,2.58,-26.06
9,uppercut,483545308.0,27.596,-39.763,7.987,624.51,38.78,-513.48,4.02,-26.03
9,uppercut,483550308.0,26.044,-37.546,6.512,601.95,61.89,-492.44,5.28,-25.9
9,uppercut,483555309.0,23.923,-35.123,5.152,580.98,94.76,-467.8,6.39,-25.59
9,uppercut,483560309.0,21.433,-32.872,4.056,562.44,133.96,-441.52,7.36,-25.08
9,uppercut,483565309.0,18.852,-30.833,2.873,546.46,173.78,-414.51,8.2,-24.36
9,uppercut,483570309.0,16.108,-28.927,1.642,532.68,208.96,-386.4,8.91,-23.43
9,uppercut,483575309.0,13.307,-27.284,0.527,520.98,234.02,-357.01,9.5,-22.33
9,uppercut,483580310.0,10.515,-25.991,-0.455,511.28,246.34,-326.52,10.0,-21.12
9,uppercut,483585310.0,7.867,-24.837,-1.259,502.44,244.7,-297.07,10.4,-19.85
9,uppercut,483590310.0,5.526,-23.463,-2.088,493.48,228.6,-270.12,10.71,-18.6
9,uppercut,483595310.0,3.539,-21.821,-2.825,483.84,199.33,-246.77,10.92,-17.43
9,uppercut,483600310.0,1.882,-19.948,-3.323,474.09,159.7,-227.32,11.04,-16.41
9,uppercut,483605310.0,0.742,-17.995,-3.486,462.8,112.93,-211.65,11.06,-15.57
9,uppercut,483610310.0,0.077,-16.17,-3.462,450.67,62.5,-200.12,11.01,-14.96
9,uppercut,483615310.0,-0.034,-14.332,-3.572,436.22,11.52,-191.83,10.85,-14.6
9,uppercut,483620310.0,0.345,-12.842,-3.491,419.15,-36.95,-186.52,10.58,-14.52
9,uppercut,483625310.0,1.082,-11.593,-3.4,399.94,-80.24,-182.68,10.2,-14.72
9,uppercut,483630310.0,2.222,-10.63,-3.213,378.54,-116.34,-178.41,9.72,-15.23
9,uppercut,483635310.0,3.658,-9.898,-2.835,355.91,-143.72,-172.62,9.15,-16.02
9,uppercut,483640310.0,5.239,-9.495,-2.045,333.11,-161.83,-165.06,8.55,-17.06
9,uppercut,483645310.0,6.742,-9.127,-1.398,311.16,-171.83,-155.61,7.93,-18.28
9,uppercut,483650310.0,8.126,-8.739,-1.168,288.11,-173.6,-144.94,7.23,-19.62
9,uppercut,483655310.0,9.155,-8.557,-0.977,264.76,-168.96,-133.48,6.45,-20.99
9,uppercut,483660310.0,9.562,-8.514,-0.69,242.26,-159.39,-121.4,5.62,-22.31
9,uppercut,483665310.0,9.448,-8.356,-0.637,221.04,-146.34,-108.35,4.7,-23.55
