rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
19,jab,288898770.0,-7.949,-10.903,4.161,154.15,219.7,605.61,101.81,7.32
19,jab,288903770.0,-7.245,-20.648,4.444,169.15,211.46,645.43,99.05,8.59
19,jab,288908770.0,-5.2,-33.586,3.476,182.44,187.56,675.24,96.28,9.51
19,jab,288913770.0,-3.371,-50.81,1.231,185.06,152.44,719.7,93.49,10.14
19,jab,288918770.0,3.467,-70.806,-4.42,175.73,97.68,789.33,90.61,10.36
19,jab,288923770.0,14.676,-83.108,-8.255,178.96,43.48,798.11,87.76,10.17
19,jab,288928770.0,19.594,-78.405,-13.815,202.44,29.33,709.45,85.0,9.83
19,jab,288933770.0,17.291,-69.279,-15.945,209.33,35.43,657.62,82.26,9.54
19,jab,288938770.0,13.628,-60.343,-17.075,190.06,1.34,622.56,79.43,9.11
19,jab,288943770.0,10.041,-54.827,-17.19,165.3,-65.0,598.78,76.51,8.41
19,jab,288948771.0,8.748,-48.679,-14.758,135.12,-121.77,547.56,73.5,7.45
19,jab,288953771.0,11.138,-40.888,-12.479,96.34,-200.0,432.44,70.37,6.03
19,jab,288958771.0,14.925,-27.246,-10.894,50.79,-337.13,268.54,66.97,3.71
19,jab,288963771.0,20.786,-14.461,-10.309,15.67,-458.29,128.84,63.2,0.41
19,jab,288968771.0,25.082,-7.503,-9.218,0.67,-500.67,10.98,59.12,-3.35
19,jab,288973771.0,25.781,-5.631,-7.968,-0.91,-435.3,-97.07,55.04,-6.8
19,jab,288978771.0,25.881,-5.914,-8.059,-7.38,-295.3,-181.04,51.03,-9.49
19,jab,288983772.0,26.341,-7.752,-6.632,-29.15,-149.51,-251.65,47.25,-11.41
19,jab,288988772.0,25.628,-7.977,-10.185,-47.13,-41.4,-306.34,43.24,-12.65
19,jab,288993772.0,23.023,-7.891,-14.724,-71.46,39.15,-331.59,38.99,-13.28
19,jab,288998772.0,18.574,-9.017,-17.152,-88.23,108.11,-320.67,34.73,-13.36
19,jab,289003772.0,13.364,-11.171,-14.815,-90.67,148.48,-292.44,30.73,-13.08
19,jab,289008772.0,8.614,-13.815,-10.736,-82.5,157.13,-263.6,27.16,-12.58
19,jab,289013773.0,5.085,-16.079,-7.015,-72.26,140.85,-246.65,23.99,-11.96
19,jab,289018773.0,2.854,-16.999,-4.875,-62.01,115.0,-242.26,21.08,-11.34
19,jab,289023773.0,1.887,-16.52,-4.099,-53.84,87.44,-247.87,18.32,-10.81
19,jab,289028773.0,1.815,-14.811,-4.209,-51.34,64.39,-262.87,15.58,-10.41
19,jab,289033773.0,2.217,-12.359,-4.86,-53.72,47.93,-282.01,12.78,-10.16
19,jab,289038773.0,2.849,-9.95,-5.665,-60.55,36.34,-298.6,9.83,-10.06
19,jab,289043773.0,3.687,-8.303,-6.541,-69.7,27.74,-308.41,6.73,-10.11
19,jab,289048773.0,4.626,-7.633,-7.307,-78.48,21.52,-311.52,3.54,-10.27
19,jab,289053774.0,5.454,-7.954,-7.872,-84.76,19.27,-309.51,0.36,-10.49
19,jab,289058774.0,5.88,-8.897,-8.112,-85.98,19.88,-303.66,-2.72,-10.7
19,jab,289063774.0,5.899,-9.663,-7.982,-82.5,19.7,-296.28,-5.66,-10.9
19,jab,289068774.0,5.459,-9.778,-7.661,-75.37,14.76,-289.45,-8.48,-11.08
19,jab,289073774.0,4.573,-8.945,-7.398,-67.26,4.21,-282.87,-11.23,-11.27
19,jab,289078774.0,3.663,-7.532,-7.412,-60.85,-10.73,-275.55,-13.99,-11.48
19,jab,289083774.0,2.883,-5.942,-7.618,-56.89,-27.5,-268.29,-16.83,-11.72
19,jab,289088774.0,2.571,-4.496,-7.805,-55.79,-43.66,-261.22,-19.77,-12.01
19,jab,289093774.0,2.729,-3.357,-7.829,-57.44,-58.54,-255.91,-22.79,-12.42
19,jab,289098774.0,3.29,-2.365,-7.877,-59.51,-71.89,-251.04,-25.89,-12.96
19,jab,289103774.0,4.099,-1.666,-7.853,-62.38,-82.93,-246.77,-29.04,-13.64
19,jab,289108774.0,4.994,-1.077,-7.92,-65.43,-88.66,-241.95,-32.23,-14.45
19,jab,289113774.0,6.043,-0.603,-7.934,-68.48,-86.46,-235.0,-35.43,-15.33
19,jab,289118774.0,7.001,-0.187,-7.93,-71.16,-76.71,-226.89,-38.64,-16.22
19,jab,289123774.0,7.772,0.302,-7.796,-73.48,-62.13,-218.23,-34.68,-17.1
19,jab,289128775.0,8.011,0.9,-7.652,-75.3,-46.46,-209.33,-30.89,-17.91
19,jab,289133775.0,7.733,1.609,-7.585,-76.89,-33.17,-200.37,-27.28,-18.61
19,jab,289138775.0,6.962,2.413,-7.508,-77.5,-22.74,-190.49,-23.87,-19.18
19,jab,289143775.0,5.971,3.203,-7.336,-77.8,-17.38,-180.3,-20.65,-19.62
19,jab,289148775.0,4.908,3.831,-7.207,-77.87,-17.2,-171.16,-17.58,-19.93
19,jab,289153775.0,3.84,4.367,-7.106,-77.07,-20.37,-162.68,-14.64,-20.12
19,jab,289158775.0,2.988,4.865,-6.886,-76.1,-25.55,-154.94,-11.82,-20.24
19,jab,289163775.0,2.428,5.258,-6.838,-75.06,-31.4,-147.74,-9.1,-20.3
19,jab,289168775.0,2.227,5.559,-6.555,-73.78,-36.46,-141.89,-6.49,-20.36
19,jab,289173775.0,2.088,5.847,-6.201,-71.59,-39.27,-136.89,-3.98,-20.42
19,jab,289178775.0,2.207,6.167,-5.856,-69.57,-40.06,-132.01,-1.57,-20.5
19,jab,289183775.0,2.394,6.464,-5.435,-67.07,-39.39,-126.59,0.74,-20.6
19,jab,289188775.0,2.581,6.776,-5.047,-65.3,-39.02,-121.59,2.94,-20.72
19,jab,289193775.0,2.667,7.005,-4.645,-63.17,-40.0,-117.32,5.04,-20.85
19,jab,289198775.0,2.485,7.187,-4.381,-60.24,-41.95,-113.41,7.07,-20.97
19,jab,289203775.0,2.231,7.379,-4.3,-57.44,-44.33,-109.02,9.05,-21.06
19,jab,289208775.0,1.911,7.47,-4.209,-54.21,-46.52,-103.96,10.99,-21.12
19,jab,289213775.0,1.638,7.508,-4.132,-50.0,-48.23,-99.21,12.9,-21.15
19,jab,289218775.0,1.432,7.446,-4.065,-45.24,-48.84,-95.18,14.8,-21.16
19,jab,289223775.0,1.298,7.441,-3.989,-39.51,-47.93,-91.46,16.67,-21.15
19,jab,289228775.0,1.173,7.614,-3.984,-33.66,-45.98,-88.05,18.53,-21.1
19,jab,289233775.0,1.207,7.949,-4.061,-28.11,-43.54,-85.12,20.36,-21.05
19,jab,289238775.0,1.255,8.231,-4.008,-22.68,-41.59,-82.68,22.16,-20.99
19,jab,289243775.0,1.202,8.657,-4.051,-17.62,-40.24,-80.67,23.93,-20.91
19,jab,289248775.0,1.111,9.074,-4.185,-13.17,-38.9,-77.5,25.68,-20.81
19,jab,289253775.0,1.053,9.251,-4.262,-9.51,-37.93,-73.9,27.42,-20.7
19,jab,289258775.0,0.996,9.361,-4.18,-5.55,-36.95,-70.3,29.12,-20.57
19,jab,289263775.0,0.891,9.38,-4.329,-1.28,-35.06,-66.52,30.83,-20.43
19,jab,289268776.0,0.9,9.476,-4.477,2.07,-31.1,-61.83,32.53,-20.27
19,jab,289273776.0,1.135,9.529,-4.429,4.63,-26.71,-57.8,34.2,-20.12
19,jab,289278776.0,1.561,9.424,-4.18,6.77,-22.87,-55.73,35.83,-20.0
19,jab,289283776.0,2.002,9.27,-3.821,10.06,-20.18,-54.94,37.41,-19.93
19,jab,289288776.0,2.351,9.079,-3.486,14.57,-17.56,-53.66,38.95,-19.89
19,jab,289293776.0,2.571,8.892,-3.194,19.63,-13.84,-50.43,40.46,-19.86
19,jab,289298776.0,2.614,8.748,-3.189,24.39,-7.74,-45.06,41.97,-19.82
19,jab,289303776.0,2.6,8.701,-3.366,28.41,0.3,-38.29,43.5,-19.73
