rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
1,uppercut,51106565.0,4.52,6.938,-5.239,5.55,7.44,-0.37,128.24,-26.24
1,uppercut,51111567.0,4.539,6.924,-5.277,5.61,7.56,-0.18,128.24,-26.23
1,uppercut,51116569.0,4.511,6.886,-5.243,5.18,7.74,0.18,128.25,-26.22
1,uppercut,51121569.0,4.535,6.886,-5.258,5.06,7.99,0.43,128.26,-26.21
1,uppercut,51126569.0,4.573,6.843,-5.262,5.0,8.23,0.67,128.27,-26.2
1,uppercut,93709659.0,-0.474,0.838,9.931,3.35,-0.73,-1.1,5.74,2.42
1,uppercut,51136838.0,4.563,6.871,-5.234,4.7,8.84,0.73,128.28,-26.18
1,uppercut,51156844.0,4.53,6.919,-5.21,3.48,11.95,0.91,128.26,-26.1
1,uppercut,51166846.0,4.573,6.953,-5.291,2.74,13.6,1.28,128.25,-26.03
1,uppercut,51171864.0,4.568,6.962,-5.191,2.2,14.57,1.59,128.23,-26.0
1,uppercut,51186896.0,4.568,6.967,-5.205,0.43,15.91,2.74,128.16,-25.87
1,uppercut,51196900.0,4.65,6.905,-5.229,-0.55,15.67,2.93,128.11,-25.8
1,uppercut,51201998.0,4.626,6.958,-5.248,-0.91,15.24,2.87,128.08,-25.77
1,uppercut,51206999.0,4.635,6.967,-5.2,-1.34,14.7,2.93,128.05,-25.74
1,uppercut,51212001.0,4.712,6.967,-5.239,-1.77,14.33,3.05,128.02,-25.73
1,uppercut,51222003.0,4.836,6.967,-5.148,-2.5,13.41,3.23,127.93,-25.72
1,uppercut,51247008.0,5.042,7.039,-5.057,-3.72,17.74,2.38,127.66,-25.75
1,uppercut,51257010.0,5.109,7.02,-5.08,-3.9,21.71,1.46,127.56,-25.74
1,uppercut,51262051.0,5.066,7.025,-5.037,-4.02,23.9,0.98,127.5,-25.72
1,uppercut,51267053.0,5.061,7.049,-5.114,-4.39,26.34,0.18,127.45,-25.68
1,uppercut,93714659.0,-0.469,0.843,9.974,3.35,-0.73,-1.16,5.74,2.42
1,uppercut,93739665.0,-0.421,0.891,9.941,3.41,-0.55,-1.1,5.74,2.41
1,uppercut,93744666.0,-0.445,0.871,9.936,3.17,-0.73,-1.1,5.75,2.41
1,uppercut,93754669.0,-0.421,0.881,9.941,3.48,-0.73,-1.1,5.75,2.41
1,uppercut,93759671.0,-0.431,0.862,9.965,3.41,-0.73,-0.98,5.75,2.4
1,uppercut,93764671.0,-0.417,0.871,10.013,3.29,-0.61,-1.16,5.75,2.4
1,uppercut,93769673.0,-0.436,0.828,9.974,3.29,-0.67,-1.16,5.75,2.4
1,uppercut,93784675.0,-0.441,0.828,9.931,3.29,-0.79,-1.04,5.74,2.4
1,uppercut,93794402.0,-0.455,0.814,9.998,3.41,-0.79,-1.1,5.75,2.39
1,uppercut,93799402.0,-0.464,0.819,9.95,3.23,-0.67,-1.22,5.74,2.39
1,uppercut,93814406.0,-0.464,0.824,9.989,3.41,-0.79,-1.1,5.74,2.4
1,uppercut,93819406.0,-0.493,0.828,9.989,3.35,-0.73,-1.1,5.74,2.4
1,uppercut,51312064.0,5.957,6.9,-6.1,-15.06,88.41,-14.09,127.24,-24.48
1,uppercut,93824407.0,-0.455,0.833,9.96,3.35,-0.79,-1.1,5.73,2.4
1,uppercut,51317064.0,6.187,6.728,-6.34,-17.38,105.98,-17.44,127.28,-24.15
1,uppercut,51322065.0,6.416,6.838,-6.531,-20.12,127.2,-20.91,127.31,-23.72
1,uppercut,93829408.0,-0.455,0.871,9.96,3.41,-0.67,-0.85,5.73,2.4
1,uppercut,51327260.0,6.551,6.924,-6.852,-22.62,151.65,-26.34,127.34,-23.15
1,uppercut,51332260.0,6.637,6.843,-7.207,-27.68,179.82,-32.26,127.39,-22.49
1,uppercut,93864415.0,-0.431,0.852,9.926,3.35,-0.67,-1.16,5.74,2.4
1,uppercut,51377477.0,3.481,7.317,-9.213,-75.55,421.95,-97.44,127.36,-9.77
1,uppercut,93869417.0,-0.407,0.862,9.95,3.41,-0.73,-1.16,5.74,2.39
1,uppercut,93874419.0,-0.455,0.871,9.955,3.29,-0.61,-1.22,5.74,2.39
1,uppercut,93879420.0,-0.464,0.871,9.969,3.29,-0.79,-1.1,5.74,2.39
1,uppercut,93884420.0,-0.46,0.867,9.96,3.29,-0.49,-1.28,5.74,2.4
1,uppercut,93889420.0,-0.445,0.848,9.965,3.54,-0.61,-1.1,5.74,2.4
1,uppercut,93894421.0,-0.484,0.867,9.922,3.48,-0.73,-1.34,5.75,2.4
1,uppercut,93899421.0,-0.455,0.852,9.965,3.35,-0.67,-1.04,5.74,2.4
1,uppercut,51422658.0,-1.077,9.893,-9.189,-151.4,502.38,-156.1,124.31,11.21
1,uppercut,51427658.0,-1.949,10.922,-8.825,-156.04,500.0,-159.09,123.64,13.59
1,uppercut,51467665.0,-4.937,23.482,4.568,-81.28,176.83,-73.66,114.56,27.41
1,uppercut,51472665.0,-2.169,26.753,5.344,-50.91,141.34,-53.72,113.59,27.64
1,uppercut,51487670.0,4.075,39.725,7.642,11.65,115.24,-34.15,111.5,27.49
1,uppercut,51507673.0,11.851,44.901,17.803,2.07,144.02,-61.89,108.79,27.01
1,uppercut,51512674.0,14.657,44.503,24.095,-0.18,142.38,-53.96,107.84,26.85
1,uppercut,51517675.0,17.588,43.709,31.331,2.74,122.93,-45.55,106.79,26.55
1,uppercut,51522677.0,21.94,42.248,38.724,15.18,87.38,-41.89,105.67,26.03
1,uppercut,51537711.0,36.363,34.778,53.822,120.43,2.32,-78.41,102.77,23.23
1,uppercut,51547715.0,38.164,26.59,55.804,234.94,42.99,-131.28,101.78,21.33
1,uppercut,93944429.0,-0.431,0.886,9.989,3.48,-0.79,-1.1,5.76,2.41
1,uppercut,93949429.0,-0.417,0.848,9.965,3.35,-0.67,-1.1,5.75,2.4
1,uppercut,94039450.0,-0.45,0.828,9.931,3.41,-0.67,-1.04,5.73,2.39
1,uppercut,51582724.0,15.591,1.604,16.577,568.29,-41.16,-216.95,105.27,14.88
1,uppercut,94044452.0,-0.445,0.848,9.979,3.48,-0.67,-1.22,5.73,2.39
1,uppercut,94054454.0,-0.441,0.862,9.955,3.35,-0.73,-1.1,5.74,2.39
1,uppercut,94059454.0,-0.46,0.891,9.974,3.35,-0.79,-1.1,5.74,2.39
1,uppercut,94064454.0,-0.445,0.862,9.931,3.29,-0.67,-1.1,5.74,2.39
1,uppercut,94069454.0,-0.46,0.862,9.96,3.23,-0.85,-1.1,5.74,2.39
1,uppercut,94074456.0,-0.455,0.848,9.922,3.29,-0.67,-1.16,5.74,2.4
1,uppercut,94099462.0,-0.474,0.876,9.931,3.23,-0.61,-1.04,5.74,2.41
1,uppercut,94244489.0,-0.431,0.862,9.917,3.29,-0.67,-1.28,5.72,2.4
1,uppercut,94249490.0,-0.469,0.867,9.922,3.23,-0.67,-1.1,5.72,2.4
1,uppercut,94254491.0,-0.441,0.852,9.917,3.41,-0.73,-1.28,5.72,2.4
1,uppercut,94259492.0,-0.45,0.848,9.912,3.23,-0.67,-1.16,5.72,2.4
1,uppercut,94264493.0,-0.45,0.867,9.955,3.29,-0.73,-1.1,5.72,2.4
1,uppercut,94269493.0,-0.436,0.862,9.965,3.35,-0.79,-1.16,5.72,2.4
1,uppercut,94274493.0,-0.455,0.848,9.926,3.41,-0.79,-0.98,5.72,2.4
1,uppercut,94279493.0,-0.441,0.857,9.96,3.48,-0.79,-1.1,5.72,2.4
1,uppercut,94284493.0,-0.445,0.852,9.922,3.48,-0.67,-0.98,5.73,2.4
1,uppercut,94289495.0,-0.436,0.886,9.955,3.35,-0.79,-1.04,5.73,2.4
1,uppercut,94294496.0,-0.436,0.852,9.926,3.29,-0.73,-1.1,5.73,2.4
1,uppercut,94299498.0,-0.474,0.848,9.984,3.41,-0.61,-1.22,5.73,2.4
1,uppercut,94304606.0,-0.445,0.876,9.931,3.48,-0.79,-1.04,5.73,2.4
1,uppercut,94309608.0,-0.45,0.871,9.974,3.35,-0.85,-1.04,5.73,2.4
1,uppercut,94314608.0,-0.479,0.857,9.936,3.35,-0.73,-1.04,5.73,2.4
1,uppercut,51638045.0,3.644,-22.568,-1.901,221.77,52.68,-325.43,83.21,4.41
1,uppercut,94344616.0,-0.479,0.862,9.955,3.41,-0.73,-1.04,5.74,2.42
1,uppercut,51643047.0,0.541,-23.305,0.508,196.16,60.55,-337.74,80.74,4.59
1,uppercut,94349659.0,-0.46,0.881,9.902,3.54,-0.73,-1.16,5.74,2.42
1,uppercut,94354832.0,-0.474,0.871,9.922,3.41,-0.73,-1.22,5.75,2.42
1,uppercut,94359832.0,-0.46,0.852,9.917,3.41,-0.91,-1.1,5.75,2.42
1,uppercut,94364833.0,-0.484,0.881,9.874,3.48,-0.67,-1.04,5.75,2.42
1,uppercut,94369835.0,-0.479,0.876,9.974,3.35,-0.67,-1.16,5.75,2.43
1,uppercut,94374835.0,-0.421,0.857,9.936,3.35,-0.67,-1.16,5.75,2.42
1,uppercut,94529865.0,-0.46,0.886,9.912,3.35,-0.73,-1.16,5.73,2.41
1,uppercut,94534866.0,-0.441,0.871,9.926,3.29,-0.67,-1.16,5.73,2.41
1,uppercut,94539866.0,-0.455,0.891,9.946,3.41,-0.61,-1.04,5.74,2.41
1,uppercut,94560148.0,-0.45,0.862,9.931,3.48,-0.91,-1.1,5.74,2.42
1,uppercut,94565148.0,-0.455,0.871,9.95,3.29,-0.79,-1.1,5.75,2.42
1,uppercut,94570148.0,-0.441,0.905,9.936,3.41,-0.73,-1.04,5.75,2.41
1,uppercut,94575150.0,-0.46,0.857,9.917,3.48,-0.73,-1.04,5.75,2.41
1,uppercut,94580151.0,-0.436,0.867,9.926,3.41,-0.73,-1.16,5.75,2.41
1,uppercut,94585151.0,-0.474,0.871,9.912,3.48,-0.61,-1.1,5.76,2.42
1,uppercut,51688052.0,-11.315,-22.687,0.852,121.04,32.68,-50.3,59.81,11.56
1,uppercut,94590152.0,-0.46,0.871,9.931,3.23,-0.67,-1.16,5.76,2.42
1,uppercut,94595154.0,-0.441,0.867,9.946,3.35,-0.79,-1.1,5.76,2.42
1,uppercut,51703056.0,-6.129,-18.301,-1.762,90.37,49.57,7.44,52.2,12.68
1,uppercut,94600155.0,-0.426,0.886,9.95,3.29,-0.55,-1.1,5.76,2.41
1,uppercut,51708058.0,-5.181,-16.281,-2.365,82.87,46.04,21.28,49.6,13.0
1,uppercut,94605155.0,-0.441,0.852,9.946,3.35,-0.67,-1.16,5.76,2.41
1,uppercut,94610156.0,-0.455,0.843,9.96,3.35,-0.73,-0.98,5.76,2.41
1,uppercut,94615156.0,-0.431,0.833,9.95,3.35,-0.67,-1.04,5.75,2.41
1,uppercut,94620158.0,-0.474,0.819,9.95,3.48,-0.55,-1.16,5.75,2.41
1,uppercut,94625158.0,-0.436,0.838,9.941,3.35,-0.85,-1.22,5.75,2.41
1,uppercut,94630158.0,-0.474,0.828,9.998,3.41,-0.73,-1.16,5.74,2.41
1,uppercut,94635160.0,-0.445,0.785,9.979,3.29,-0.55,-1.16,5.74,2.41
1,uppercut,94640160.0,-0.464,0.819,9.95,3.41,-0.73,-1.16,5.73,2.42
1,uppercut,94645162.0,-0.436,0.819,10.008,3.35,-0.67,-1.16,5.73,2.41
1,uppercut,51748096.0,0.158,-3.821,-11.248,34.57,-3.9,54.76,24.33,12.38
1,uppercut,51753097.0,0.407,-2.605,-11.315,27.44,-6.89,57.44,20.63,12.06
1,uppercut,51758098.0,0.857,-1.35,-11.42,20.98,-9.02,61.04,16.86,11.69
1,uppercut,51768101.0,2.093,1.168,-11.056,7.62,-13.35,70.0,16.25,10.75
1,uppercut,51773103.0,2.801,2.179,-10.506,0.61,-14.51,73.66,19.29,10.17
1,uppercut,51778105.0,3.697,2.959,-10.056,-6.1,-13.54,75.91,22.15,9.51
1,uppercut,51783105.0,4.42,3.649,-9.716,-11.34,-8.54,75.3,24.84,8.82
1,uppercut,94650163.0,-0.431,0.795,9.965,3.41,-0.67,-1.22,5.72,2.41
1,uppercut,94655165.0,-0.441,0.795,9.96,3.35,-0.67,-1.28,5.71,2.41
1,uppercut,51803108.0,3.4,7.049,-8.691,-24.88,17.8,60.55,33.98,6.7
1,uppercut,94660165.0,-0.407,0.79,9.902,3.35,-0.67,-1.16,5.71,2.41
1,uppercut,94665166.0,-0.412,0.828,9.95,3.35,-0.67,-1.04,5.71,2.4
1,uppercut,94670167.0,-0.431,0.833,9.931,3.35,-0.67,-1.1,5.7,2.4
1,uppercut,51813111.0,1.887,8.27,-7.8,-26.4,15.85,56.77,37.71,6.16
1,uppercut,51833116.0,1.044,9.424,-8.011,-20.61,-2.87,48.78,44.53,5.29
1,uppercut,51838118.0,1.03,9.984,-7.987,-22.13,-7.68,46.46,46.11,5.05
1,uppercut,94675169.0,-0.479,0.852,9.955,3.48,-0.79,-1.22,5.7,2.4
1,uppercut,94680171.0,-0.46,0.843,9.969,3.35,-0.67,-1.22,5.7,2.4
1,uppercut,94685171.0,-0.431,0.843,9.969,3.35,-0.85,-1.22,5.7,2.4
1,uppercut,51853123.0,1.561,10.822,-6.527,-36.34,-22.2,36.52,50.2,4.16
1,uppercut,51858123.0,1.982,10.985,-6.144,-40.73,-22.62,30.43,51.38,3.79
1,uppercut,51868123.0,2.236,11.162,-5.104,-48.05,-14.15,19.57,53.48,3.08
1,uppercut,51873123.0,2.059,11.009,-4.482,-49.7,-9.63,14.76,54.41,2.77
1,uppercut,51888125.0,1.106,10.391,-2.921,-42.93,-0.85,1.46,56.86,2.13
1,uppercut,51893125.0,0.828,10.247,-2.902,-38.78,-0.37,0.3,57.65,2.0
1,uppercut,94690173.0,-0.417,0.886,9.969,3.41,-0.73,-1.1,5.71,2.4
1,uppercut,94695174.0,-0.412,0.891,9.95,3.35,-0.67,-1.04,5.71,2.39
1,uppercut,94700174.0,-0.393,0.843,9.941,3.41,-0.67,-1.22,5.71,2.39
1,uppercut,94705176.0,-0.464,0.895,9.965,3.35,-0.67,-1.1,5.72,2.39
1,uppercut,94710177.0,-0.474,0.891,9.922,3.35,-0.67,-1.16,5.72,2.39
1,uppercut,94715178.0,-0.464,0.848,9.946,3.41,-0.67,-1.04,5.72,2.39
1,uppercut,94720180.0,-0.441,0.862,9.955,3.41,-0.79,-1.22,5.72,2.39
1,uppercut,94725181.0,-0.445,0.852,9.917,3.41,-0.67,-1.1,5.72,2.39
1,uppercut,94730181.0,-0.431,0.891,9.946,3.29,-0.73,-1.22,5.73,2.39
1,uppercut,51903126.0,0.311,9.96,-3.405,-27.74,0.0,0.79,59.34,1.83
1,uppercut,94735183.0,-0.503,0.881,9.946,3.41,-0.79,-1.1,5.73,2.4
1,uppercut,94740185.0,-0.455,0.867,9.946,3.54,-0.85,-1.04,5.73,2.4
1,uppercut,94745186.0,-0.46,0.857,10.008,3.48,-0.73,-1.04,5.73,2.4
1,uppercut,94750188.0,-0.455,0.886,10.003,3.6,-0.61,-1.1,5.74,2.4
1,uppercut,51953141.0,-1.561,10.209,-3.864,-31.77,-14.15,-6.77,67.84,2.01
1,uppercut,51958143.0,-1.504,10.06,-3.467,-30.98,-15.98,-6.1,68.51,2.05
1,uppercut,51978329.0,-1.686,9.787,-2.562,-21.28,-19.88,-0.18,70.9,2.26
1,uppercut,51988332.0,-1.259,9.735,-2.619,-16.71,-17.93,1.22,72.07,2.29
1,uppercut,51993332.0,-1.173,9.625,-2.571,-13.72,-15.12,2.13,72.66,2.3
1,uppercut,51998334.0,-1.144,9.366,-2.667,-10.43,-12.68,3.17,73.27,2.33
1,uppercut,52003335.0,-1.226,9.165,-2.787,-6.89,-10.98,4.7,73.91,2.38
1,uppercut,52008335.0,-1.24,9.007,-2.892,-3.11,-10.37,5.85,74.58,2.43
1,uppercut,52023340.0,-1.269,9.117,-3.476,5.98,-8.84,9.82,76.73,2.58
1,uppercut,52031320.0,-1.36,9.007,-3.649,8.05,-9.45,10.91,77.5,2.61
1,uppercut,52046323.0,-1.738,9.012,-4.046,10.06,-16.89,15.0,79.76,2.79
1,uppercut,52051324.0,-1.805,9.002,-4.041,10.3,-19.15,16.89,80.5,2.85
1,uppercut,52056325.0,-1.839,8.926,-3.903,10.24,-22.26,19.57,81.22,2.9
1,uppercut,52061325.0,-1.834,8.911,-3.821,10.55,-25.49,22.13,81.91,2.93
1,uppercut,52076464.0,-1.154,8.49,-3.625,12.44,-36.52,27.8,83.89,2.78
1,uppercut,94755190.0,-0.455,0.9,9.941,3.48,-0.85,-1.16,5.74,2.4
1,uppercut,94760191.0,-0.474,0.838,9.96,3.41,-0.67,-1.22,5.74,2.4
1,uppercut,52081466.0,-0.867,8.37,-3.563,13.84,-37.56,28.6,84.54,2.65
1,uppercut,52111537.0,-0.704,7.566,-3.788,23.6,-17.2,29.33,88.53,1.92
1,uppercut,94765192.0,-0.445,0.867,9.969,3.35,-0.61,-1.04,5.74,2.4
1,uppercut,52116539.0,-0.991,7.384,-3.831,24.82,-16.34,30.79,89.23,1.94
1,uppercut,94770193.0,-0.445,0.881,9.936,3.48,-0.85,-1.16,5.74,2.4
1,uppercut,52131540.0,-1.872,6.732,-3.826,24.7,-21.22,41.28,91.31,2.21
1,uppercut,52136541.0,-2.064,6.574,-3.812,24.94,-26.34,46.4,92.01,2.34
1,uppercut,52141543.0,-2.346,6.311,-3.725,24.21,-32.56,52.5,92.7,2.49
1,uppercut,52146544.0,-2.557,5.962,-3.721,24.82,-43.29,59.39,93.4,2.62
1,uppercut,52151546.0,-2.763,5.588,-3.701,23.9,-54.21,66.89,94.12,2.75
1,uppercut,52156547.0,-2.954,5.2,-3.716,23.29,-65.85,75.18,94.87,2.87
1,uppercut,52161549.0,-2.935,5.061,-3.768,24.02,-76.4,83.72,95.62,2.94
1,uppercut,52166550.0,-2.859,5.181,-3.692,25.37,-85.18,92.68,96.34,2.95
1,uppercut,52171637.0,-2.868,5.306,-3.424,26.95,-91.71,102.44,97.0,2.92
1,uppercut,52186641.0,-2.514,5.555,-2.792,30.79,-107.26,129.51,98.67,2.63
1,uppercut,52196642.0,-2.102,5.152,-2.562,35.37,-119.88,145.49,99.7,2.21
1,uppercut,52201644.0,-1.867,4.836,-2.557,38.96,-127.5,152.5,100.25,1.92
1,uppercut,52206644.0,-1.709,4.42,-2.581,42.93,-136.65,158.6,100.86,1.58
1,uppercut,94775195.0,-0.46,0.867,9.979,3.29,-0.73,-1.04,5.75,2.4
1,uppercut,94780195.0,-0.441,0.891,9.931,3.35,-0.67,-1.16,5.75,2.4
1,uppercut,94785196.0,-0.45,0.9,9.907,3.41,-0.73,-1.1,5.75,2.4
1,uppercut,94790198.0,-0.46,0.871,9.941,3.41,-0.67,-1.1,5.76,2.4
1,uppercut,94795200.0,-0.436,0.9,9.979,3.29,-0.55,-1.16,5.76,2.4
1,uppercut,52216648.0,-1.168,3.711,-2.873,51.59,-159.57,169.51,102.32,0.63
1,uppercut,94800200.0,-0.445,0.862,9.965,3.41,-0.73,-1.1,5.76,2.4
1,uppercut,52221648.0,-0.919,3.419,-3.098,56.59,-173.41,173.66,103.2,-0.01
1,uppercut,52251653.0,1.326,3.05,-5.607,82.99,-245.85,179.88,110.3,-6.48
1,uppercut,52256654.0,1.748,3.342,-5.842,82.74,-245.55,178.48,111.5,-7.85
1,uppercut,52271656.0,2.543,3.931,-5.684,70.98,-220.67,171.16,114.68,-11.82
1,uppercut,52276656.0,2.552,3.95,-5.406,66.34,-209.27,168.6,115.59,-13.02
1,uppercut,52281657.0,2.423,3.95,-5.052,62.01,-197.38,166.1,116.42,-14.15
1,uppercut,52286760.0,2.198,3.855,-4.568,57.99,-186.34,163.6,117.18,-15.2
1,uppercut,52301765.0,1.408,3.156,-2.993,55.24,-172.44,158.23,119.02,-17.9
1,uppercut,52306767.0,1.269,2.844,-2.811,58.96,-173.35,156.89,119.62,-18.75
1,uppercut,94805200.0,-0.445,0.867,9.95,3.35,-0.79,-1.1,5.76,2.4
2,uppercut,98878267.0,-0.455,0.886,9.917,3.29,-0.55,-1.04,5.72,2.39
2,uppercut,55955051.0,5.789,7.096,-4.056,3.72,7.13,-3.41,121.15,-33.0
2,uppercut,98883269.0,-0.445,0.857,9.965,3.41,-0.79,-1.28,5.72,2.38
2,uppercut,55960052.0,5.756,7.092,-4.056,3.72,7.2,-3.78,121.14,-33.01
2,uppercut,98888269.0,-0.464,0.857,9.912,3.35,-0.85,-1.04,5.72,2.39
2,uppercut,55965053.0,5.76,7.072,-4.017,3.54,7.32,-4.15,121.12,-33.02
2,uppercut,98893270.0,-0.46,0.886,9.955,3.54,-0.79,-1.1,5.73,2.39
2,uppercut,55975056.0,5.636,7.082,-4.075,3.54,7.13,-4.51,121.11,-33.01
2,uppercut,98898270.0,-0.445,0.871,9.941,3.54,-0.85,-0.98,5.73,2.39
2,uppercut,55985144.0,5.545,7.025,-3.994,3.54,7.01,-4.33,121.09,-33.0
2,uppercut,98903272.0,-0.431,0.881,9.95,3.41,-0.79,-1.04,5.73,2.38
2,uppercut,55990145.0,5.531,7.039,-4.061,3.48,6.71,-4.15,121.08,-32.99
2,uppercut,55995147.0,5.511,7.044,-4.041,3.78,6.46,-3.66,121.08,-32.98
2,uppercut,98908272.0,-0.498,0.881,9.974,3.35,-0.91,-1.1,5.74,2.39
2,uppercut,56000148.0,5.531,7.034,-4.051,3.84,6.22,-3.6,121.07,-32.98
2,uppercut,98913274.0,-0.474,0.881,9.936,3.41,-0.85,-1.16,5.74,2.39
2,uppercut,98918276.0,-0.464,0.867,9.931,3.48,-0.73,-1.16,5.74,2.39
2,uppercut,56005333.0,5.502,7.044,-4.065,4.21,6.1,-3.23,121.07,-32.97
2,uppercut,98923276.0,-0.469,0.895,9.907,3.29,-0.73,-1.28,5.75,2.4
2,uppercut,98928276.0,-0.464,0.857,9.926,3.41,-0.73,-1.1,5.75,2.4
2,uppercut,56015434.0,5.502,7.015,-4.128,4.45,6.04,-2.74,121.09,-32.95
2,uppercut,56020435.0,5.502,7.029,-4.089,4.63,6.28,-2.38,121.09,-32.95
2,uppercut,98933278.0,-0.474,0.871,9.984,3.41,-0.55,-1.16,5.75,2.4
2,uppercut,98938280.0,-0.464,0.871,9.96,3.41,-0.79,-1.1,5.75,2.4
2,uppercut,98943282.0,-0.445,0.862,9.979,3.41,-0.67,-1.22,5.75,2.4
2,uppercut,98948283.0,-0.417,0.857,9.993,3.35,-0.79,-1.1,5.75,2.4
2,uppercut,98953283.0,-0.45,0.843,9.969,3.35,-0.67,-0.98,5.75,2.4
2,uppercut,98958454.0,-0.445,0.862,9.979,3.29,-0.67,-0.91,5.75,2.4
2,uppercut,98963455.0,-0.431,0.867,9.95,3.41,-0.61,-1.28,5.75,2.4
2,uppercut,56035322.0,5.569,7.087,-4.161,4.33,7.01,-2.2,121.12,-32.89
2,uppercut,98968455.0,-0.426,0.852,9.955,3.29,-0.73,-1.1,5.75,2.39
2,uppercut,98973456.0,-0.445,0.867,9.946,3.54,-0.79,-1.1,5.75,2.39
2,uppercut,98978458.0,-0.421,0.828,9.979,3.35,-0.55,-1.28,5.75,2.39
2,uppercut,98983460.0,-0.46,0.852,9.965,3.41,-0.55,-1.1,5.75,2.39
2,uppercut,56045324.0,5.535,7.096,-4.166,3.6,7.13,-2.01,121.13,-32.87
2,uppercut,98988461.0,-0.445,0.843,9.95,3.54,-0.55,-1.1,5.75,2.39
2,uppercut,98993462.0,-0.45,0.833,9.946,3.35,-0.67,-1.16,5.74,2.39
2,uppercut,98998464.0,-0.455,0.833,9.917,3.41,-0.61,-1.1,5.74,2.4
2,uppercut,56075330.0,5.631,7.02,-4.037,2.56,7.5,-1.46,121.11,-32.86
2,uppercut,99003465.0,-0.45,0.828,9.926,3.48,-0.61,-1.1,5.74,2.4
2,uppercut,99008465.0,-0.426,0.833,9.96,3.41,-0.73,-1.16,5.74,2.39
2,uppercut,56095335.0,5.703,7.029,-4.003,4.51,7.56,-0.98,121.06,-32.9
2,uppercut,99013465.0,-0.431,0.824,9.955,3.41,-0.73,-1.1,5.73,2.39
2,uppercut,99018466.0,-0.464,0.814,9.922,3.48,-0.73,-1.16,5.73,2.39
2,uppercut,99023466.0,-0.45,0.809,9.969,3.29,-0.67,-1.04,5.72,2.39
2,uppercut,99028468.0,-0.431,0.824,9.931,3.35,-0.73,-1.16,5.72,2.39
2,uppercut,56105520.0,5.684,7.015,-4.099,4.39,7.62,-1.28,121.06,-32.91
2,uppercut,99033470.0,-0.46,0.819,9.922,3.29,-0.67,-1.22,5.72,2.39
2,uppercut,99038470.0,-0.45,0.838,9.969,3.29,-0.85,-1.1,5.71,2.39
2,uppercut,56110521.0,5.684,7.049,-4.094,4.51,7.2,-1.28,121.07,-32.92
2,uppercut,99043470.0,-0.436,0.833,9.955,3.35,-0.67,-1.22,5.71,2.39
2,uppercut,56115521.0,5.669,7.058,-4.08,4.33,6.95,-1.04,121.07,-32.92
2,uppercut,99048700.0,-0.431,0.843,9.984,3.41,-0.61,-1.22,5.71,2.39
2,uppercut,56135620.0,5.684,7.063,-4.132,3.23,6.28,-1.28,121.08,-32.94
2,uppercut,56140620.0,5.713,7.077,-4.166,2.8,6.28,-1.59,121.09,-32.95
2,uppercut,99053702.0,-0.445,0.848,9.931,3.35,-0.55,-1.22,5.71,2.39
2,uppercut,99058704.0,-0.455,0.843,9.955,3.23,-0.49,-1.04,5.71,2.39
2,uppercut,99063705.0,-0.426,0.886,9.96,3.35,-0.73,-1.16,5.71,2.39
2,uppercut,99068706.0,-0.426,0.886,9.941,3.29,-0.85,-1.1,5.72,2.39
2,uppercut,99073708.0,-0.464,0.871,9.96,3.35,-0.85,-1.1,5.72,2.39
2,uppercut,99078708.0,-0.445,0.867,9.912,3.6,-0.79,-1.16,5.72,2.39
2,uppercut,99083708.0,-0.441,0.852,9.931,3.41,-0.61,-1.04,5.72,2.39
2,uppercut,99088709.0,-0.479,0.881,9.926,3.29,-0.61,-1.1,5.73,2.39
2,uppercut,99093711.0,-0.445,0.91,9.965,3.48,-0.85,-1.04,5.73,2.39
2,uppercut,56165624.0,5.674,7.101,-4.013,2.99,9.21,-0.98,121.03,-32.93
2,uppercut,99098712.0,-0.46,0.895,9.931,3.41,-0.67,-1.04,5.74,2.39
2,uppercut,99103712.0,-0.469,0.91,9.946,3.35,-0.79,-1.1,5.74,2.39
2,uppercut,56170624.0,5.655,7.082,-3.989,3.17,9.63,-1.04,121.01,-32.93
2,uppercut,99108713.0,-0.469,0.881,9.931,3.41,-0.85,-0.91,5.75,2.4
2,uppercut,56175624.0,5.641,7.077,-3.96,3.48,9.63,-1.1,120.99,-32.92
2,uppercut,99113713.0,-0.479,0.876,9.922,3.29,-0.73,-0.98,5.75,2.4
2,uppercut,99118714.0,-0.479,0.886,9.969,3.41,-0.73,-1.1,5.75,2.4
2,uppercut,99123716.0,-0.46,0.9,9.926,3.41,-0.55,-1.22,5.76,2.41
2,uppercut,99128716.0,-0.464,0.862,9.931,3.48,-0.91,-1.16,5.76,2.41
2,uppercut,56180624.0,5.641,7.068,-3.979,3.78,9.33,-1.34,120.98,-32.91
2,uppercut,99133716.0,-0.417,0.867,9.96,3.41,-0.73,-1.16,5.76,2.4
2,uppercut,56185624.0,5.622,7.092,-3.946,3.84,8.78,-1.52,120.96,-32.9
2,uppercut,99138768.0,-0.436,0.857,9.955,3.35,-0.67,-1.16,5.76,2.4
2,uppercut,99143769.0,-0.412,0.828,9.946,3.35,-0.85,-1.28,5.76,2.4
2,uppercut,99148770.0,-0.421,0.824,9.95,3.41,-0.73,-1.1,5.75,2.39
2,uppercut,99153770.0,-0.412,0.862,9.936,3.35,-0.73,-1.16,5.75,2.39
2,uppercut,99158772.0,-0.402,0.819,9.96,3.29,-0.61,-1.28,5.75,2.38
