rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
16,block,640951501.0,1.082,9.811,-0.781,-2.07,-2.8,2.32,94.38,-7.12
16,block,640956501.0,1.106,9.811,-0.752,-2.13,-2.68,2.13,94.37,-7.12
16,block,640961502.0,1.101,9.84,-0.761,-1.95,-2.99,2.01,94.37,-7.11
16,block,640966502.0,1.097,9.835,-0.79,-1.83,-3.23,1.71,94.36,-7.12
16,block,640971503.0,1.116,9.878,-0.814,-1.59,-3.29,1.4,94.36,-7.12
16,block,640976503.0,1.116,9.878,-0.776,-1.52,-3.29,1.28,94.36,-7.12
16,block,640981503.0,1.135,9.902,-0.804,-1.65,-3.54,1.16,94.35,-7.12
16,block,640986504.0,1.168,9.946,-0.752,-1.46,-3.54,0.91,94.35,-7.13
16,block,640991504.0,1.202,10.036,-0.781,-1.65,-3.41,0.67,94.34,-7.14
16,block,640996504.0,1.197,9.998,-0.747,-1.4,-3.41,0.43,94.33,-7.15
16,block,641001504.0,1.207,10.041,-0.742,-1.4,-3.23,0.43,94.32,-7.16
16,block,641006504.0,1.221,10.022,-0.757,-1.52,-3.11,0.43,94.31,-7.17
16,block,641011504.0,1.231,9.993,-0.757,-1.77,-2.74,0.49,94.31,-7.18
16,block,641016504.0,1.183,10.008,-0.761,-1.77,-2.8,0.49,94.3,-7.19
16,block,641021504.0,1.188,9.955,-0.814,-1.71,-2.5,0.73,94.3,-7.19
16,block,641026504.0,1.154,9.946,-0.795,-1.83,-2.32,0.73,94.29,-7.19
16,block,641031504.0,1.116,9.922,-0.781,-1.83,-2.01,0.73,94.29,-7.19
16,block,641036504.0,1.082,9.898,-0.776,-1.77,-2.01,0.73,94.28,-7.18
16,block,641041504.0,1.106,9.878,-0.843,-1.59,-1.89,0.55,94.29,-7.17
16,block,641046504.0,1.082,9.869,-0.824,-1.77,-1.83,0.61,94.29,-7.16
16,block,641051504.0,1.097,9.878,-0.809,-1.59,-1.83,0.55,94.29,-7.15
16,block,641056504.0,1.092,9.845,-0.804,-1.52,-1.77,0.49,94.29,-7.14
16,block,641061504.0,1.087,9.855,-0.848,-1.46,-1.4,0.43,94.3,-7.13
16,block,641066504.0,1.053,9.869,-0.785,-1.34,-1.52,0.43,94.29,-7.12
16,block,641071504.0,1.03,9.878,-0.848,-1.34,-1.59,0.43,94.3,-7.1
16,block,641076504.0,1.02,9.922,-0.828,-1.34,-1.46,0.43,94.3,-7.09
16,block,641081504.0,1.01,9.941,-0.79,-1.22,-1.52,0.3,94.3,-7.07
16,block,641086504.0,1.01,9.974,-0.761,-1.28,-1.46,0.24,94.3,-7.05
16,block,641091504.0,1.015,9.984,-0.838,-1.28,-1.71,0.37,94.3,-7.03
16,block,641096504.0,1.044,9.984,-0.776,-1.34,-2.01,0.18,94.3,-7.02
16,block,641101504.0,1.044,9.969,-0.79,-1.52,-1.77,0.43,94.29,-7.01
16,block,641106504.0,1.049,10.013,-0.718,-1.52,-1.65,0.49,94.28,-6.99
16,block,641111504.0,1.101,9.989,-0.771,-1.4,-1.71,0.43,94.28,-6.99
16,block,641116504.0,1.106,10.003,-0.752,-1.52,-1.59,0.3,94.27,-6.98
16,block,641121504.0,1.116,9.965,-0.838,-1.65,-1.46,0.37,94.27,-6.98
16,block,641126504.0,1.097,9.965,-0.848,-1.65,-1.22,0.43,94.28,-6.97
16,block,641131504.0,1.073,9.922,-0.771,-1.77,-0.73,0.49,94.27,-6.96
16,block,641136504.0,1.111,9.96,-0.781,-1.71,-0.55,0.55,94.27,-6.95
16,block,641141504.0,1.111,9.946,-0.795,-1.65,-0.18,0.18,94.27,-6.93
16,block,641146504.0,1.101,9.917,-0.843,-1.65,-0.06,-0.06,94.27,-6.92
16,block,641151504.0,1.073,9.922,-0.8,-1.65,0.12,-0.06,94.27,-6.91
16,block,641156504.0,1.034,9.907,-0.79,-1.52,0.37,-0.06,94.27,-6.89
16,block,641161504.0,1.034,9.926,-0.737,-1.59,0.3,0.0,94.26,-6.87
16,block,641166504.0,1.025,9.902,-0.771,-1.65,0.43,-0.18,94.25,-6.84
16,block,641171504.0,1.039,9.955,-0.766,-1.46,0.43,-0.3,94.25,-6.82
16,block,641176504.0,1.02,9.926,-0.766,-1.46,0.43,-0.37,94.25,-6.8
16,block,641181504.0,1.01,9.979,-0.713,-1.46,0.24,-0.49,94.24,-6.78
16,block,641186504.0,0.996,9.95,-0.718,-1.46,0.3,-0.55,94.23,-6.76
16,block,641191504.0,1.03,9.936,-0.761,-1.52,0.12,-0.24,94.22,-6.74
16,block,641196504.0,1.025,9.917,-0.766,-1.52,0.18,-0.37,94.22,-6.72
16,block,641201504.0,1.025,9.941,-0.771,-1.65,0.37,-0.37,94.21,-6.7
16,block,641206504.0,1.049,9.926,-0.733,-1.71,0.18,-0.43,94.21,-6.69
16,block,641211504.0,1.077,9.907,-0.814,-1.59,0.24,-0.3,94.21,-6.68
16,block,641216504.0,1.039,9.936,-0.781,-1.46,0.61,-0.3,94.21,-6.66
16,block,641221504.0,1.044,9.902,-0.828,-1.46,0.79,0.06,94.21,-6.64
16,block,641226504.0,1.001,9.907,-0.761,-1.77,0.91,0.06,94.21,-6.62
16,block,641231504.0,1.039,9.946,-0.747,-1.65,1.16,0.18,94.2,-6.6
16,block,641236504.0,1.03,9.946,-0.752,-1.71,1.46,-0.12,94.19,-6.58
16,block,641241504.0,1.015,9.926,-0.742,-1.71,1.4,-0.18,94.19,-6.56
16,block,641246504.0,1.039,9.912,-0.814,-1.77,1.46,-0.12,94.19,-6.54
16,block,641251504.0,0.991,9.931,-0.79,-1.77,1.59,-0.12,94.19,-6.51
16,block,641256504.0,0.967,9.931,-0.804,-1.89,1.71,0.0,94.19,-6.49
16,block,641261504.0,0.996,9.931,-0.795,-2.07,1.77,-0.06,94.18,-6.46
16,block,641266504.0,1.01,9.95,-0.757,-1.89,2.01,-0.06,94.18,-6.44
16,block,641271504.0,1.02,9.926,-0.795,-1.89,2.26,-0.3,94.18,-6.41
16,block,641276504.0,1.006,9.936,-0.8,-2.01,2.07,-0.3,94.18,-6.39
16,block,641281504.0,0.982,9.936,-0.776,-2.07,1.95,-0.18,94.17,-6.37
16,block,641286504.0,1.01,9.898,-0.795,-2.13,1.89,0.0,94.17,-6.35
16,block,641291504.0,1.03,9.883,-0.809,-2.2,1.89,0.06,94.17,-6.33
16,block,641296504.0,1.063,9.893,-0.838,-2.13,2.13,0.3,94.17,-6.31
16,block,641301504.0,1.077,9.869,-0.79,-2.13,2.13,0.12,94.17,-6.3
16,block,641306504.0,1.087,9.888,-0.809,-2.07,1.95,0.0,94.17,-6.29
16,block,641311504.0,1.073,9.835,-0.809,-1.95,1.89,0.12,94.17,-6.28
16,block,641316504.0,1.116,9.864,-0.766,-1.83,1.77,0.18,94.17,-6.27
16,block,641321504.0,1.092,9.859,-0.852,-1.83,1.89,0.3,94.17,-6.27
16,block,641326504.0,1.135,9.878,-0.804,-1.89,1.77,0.37,94.17,-6.26
16,block,641331504.0,1.14,9.888,-0.857,-1.77,1.71,0.12,94.18,-6.26
16,block,641336504.0,1.135,9.893,-0.819,-1.71,1.71,0.0,94.18,-6.26
16,block,641341504.0,1.106,9.946,-0.828,-1.77,1.52,0.18,94.19,-6.25
16,block,641346504.0,1.077,9.874,-0.804,-1.71,1.46,0.18,94.19,-6.24
16,block,641351504.0,1.097,9.917,-0.781,-1.65,1.4,0.0,94.19,-6.24
16,block,641356504.0,1.073,9.922,-0.824,-1.83,1.46,0.06,94.19,-6.23
16,block,641361504.0,1.106,9.917,-0.785,-1.77,1.34,0.06,94.19,-6.22
16,block,641366504.0,1.101,9.955,-0.804,-1.77,1.46,-0.12,94.19,-6.22
16,block,641371504.0,1.087,9.965,-0.8,-2.01,1.65,-0.37,94.18,-6.21
16,block,641376504.0,1.116,9.96,-0.843,-2.13,1.77,-0.3,94.19,-6.2
16,block,641381504.0,1.116,9.979,-0.819,-1.95,1.89,-0.43,94.19,-6.2
16,block,641386504.0,1.144,9.969,-0.809,-2.32,2.26,-0.24,94.19,-6.19
16,block,641391504.0,1.14,9.974,-0.833,-2.56,2.38,-0.06,94.18,-6.19
16,block,641396504.0,1.106,9.946,-0.824,-2.56,2.62,-0.06,94.18,-6.18
16,block,641401504.0,1.106,9.936,-0.843,-2.68,2.68,0.06,94.18,-6.17
16,block,641406504.0,1.049,9.922,-0.824,-2.68,2.74,0.12,94.18,-6.15
16,block,641411504.0,1.039,9.936,-0.809,-2.68,2.56,0.0,94.18,-6.13
16,block,641416504.0,1.03,9.922,-0.776,-2.62,2.2,0.24,94.17,-6.12
16,block,641421504.0,0.986,9.893,-0.804,-2.62,1.95,0.49,94.17,-6.1
16,block,641426504.0,0.996,9.898,-0.814,-2.68,1.59,0.49,94.16,-6.09
16,block,641431504.0,0.991,9.859,-0.848,-2.56,1.28,0.43,94.17,-6.07
16,block,641436504.0,1.049,9.859,-0.905,-2.44,1.04,0.43,94.18,-6.07
16,block,641441504.0,1.001,9.821,-0.824,-2.44,0.67,0.49,94.18,-6.06
16,block,641446504.0,1.015,9.84,-0.862,-2.5,0.3,0.55,94.18,-6.05
16,block,641451504.0,1.049,9.84,-0.915,-2.2,0.12,0.79,94.19,-6.05
16,block,641456504.0,1.025,9.855,-0.833,-2.13,0.24,0.73,94.2,-6.05
16,block,641461504.0,1.053,9.85,-0.819,-2.2,0.43,0.98,94.2,-6.05
16,block,641466504.0,1.058,9.878,-0.781,-2.2,0.43,0.91,94.19,-6.05
16,block,641471504.0,1.063,9.902,-0.761,-2.13,0.49,1.1,94.19,-6.04
16,block,641476504.0,1.097,9.917,-0.761,-2.13,0.61,1.1,94.18,-6.05
16,block,641481504.0,1.077,9.931,-0.747,-2.32,0.85,1.28,94.17,-6.04
16,block,641491504.0,1.068,9.946,-0.819,-2.62,1.28,1.83,94.17,-6.04
16,block,641496504.0,1.12,9.922,-0.781,-2.74,1.28,2.13,94.16,-6.04
16,block,641501504.0,1.077,9.946,-0.828,-2.8,1.52,2.5,94.16,-6.04
16,block,641506504.0,1.058,9.912,-0.852,-2.8,1.65,2.5,94.16,-6.03
16,block,641511504.0,1.073,9.864,-0.838,-2.74,1.46,2.56,94.16,-6.03
16,block,641516504.0,1.068,9.874,-0.804,-2.74,1.4,2.8,94.16,-6.02
16,block,641521504.0,1.073,9.821,-0.761,-2.8,1.34,2.87,94.15,-6.02
16,block,641526504.0,1.068,9.84,-0.742,-2.56,1.16,2.87,94.14,-6.02
16,block,641531504.0,1.092,9.874,-0.795,-2.32,0.79,2.74,94.14,-6.02
16,block,641536504.0,1.087,9.859,-0.771,-2.26,0.61,2.44,94.13,-6.02
16,block,641541504.0,1.082,9.869,-0.795,-2.26,0.49,2.2,94.13,-6.02
16,block,641546504.0,1.092,9.893,-0.771,-2.13,0.12,2.01,94.13,-6.03
16,block,641551504.0,1.135,9.898,-0.8,-2.26,0.24,1.89,94.13,-6.03
16,block,641556504.0,1.144,9.922,-0.747,-2.13,0.37,1.89,94.12,-6.04
16,block,641561504.0,1.154,9.907,-0.781,-2.32,0.43,1.77,94.12,-6.05
16,block,641566504.0,1.168,9.907,-0.728,-2.26,0.43,1.59,94.11,-6.06
16,block,641571504.0,1.188,9.926,-0.742,-2.32,0.79,1.65,94.1,-6.08
16,block,641576504.0,1.154,9.907,-0.781,-2.26,0.98,1.59,94.09,-6.08
16,block,641581504.0,1.211,9.96,-0.766,-2.38,1.16,1.65,94.09,-6.09
16,block,641586504.0,1.188,9.955,-0.737,-2.32,1.04,1.89,94.08,-6.1
16,block,641591504.0,1.173,9.965,-0.781,-2.32,1.4,1.95,94.08,-6.11
16,block,641596504.0,1.154,9.965,-0.781,-2.26,1.28,2.01,94.07,-6.11
16,block,641601504.0,1.154,10.008,-0.766,-2.2,1.46,2.07,94.07,-6.11
16,block,641606504.0,1.149,9.969,-0.776,-2.01,1.28,2.2,94.07,-6.11
16,block,641611504.0,1.14,9.898,-0.781,-2.01,0.91,2.13,94.07,-6.12
16,block,641616504.0,1.14,9.888,-0.776,-1.95,0.67,1.95,94.07,-6.12
16,block,641621504.0,1.144,9.869,-0.747,-1.77,0.37,1.83,94.06,-6.13
16,block,641626504.0,1.149,9.878,-0.785,-1.77,0.06,1.89,94.06,-6.14
16,block,641631504.0,1.116,9.898,-0.814,-1.65,0.06,1.65,94.07,-6.15
16,block,641636504.0,1.154,9.893,-0.814,-1.52,-0.06,1.4,94.07,-6.16
16,block,641641504.0,1.12,9.893,-0.781,-1.65,-0.18,1.28,94.07,-6.16
16,block,641646504.0,1.135,9.931,-0.795,-1.59,-0.24,1.04,94.08,-6.17
16,block,641651504.0,1.13,9.969,-0.776,-1.46,-0.3,0.98,94.08,-6.18
16,block,641656504.0,1.14,9.974,-0.814,-1.4,-0.18,1.22,94.08,-6.18
16,block,641661504.0,1.125,9.926,-0.881,-1.34,-0.24,1.1,94.09,-6.19
16,block,641666504.0,1.12,9.979,-0.862,-1.22,-0.24,1.16,94.11,-6.2
16,block,641671504.0,1.087,9.989,-0.857,-1.34,-0.18,1.1,94.11,-6.2
16,block,641676504.0,1.106,10.013,-0.804,-1.34,-0.12,1.1,94.12,-6.2
16,block,641681504.0,1.053,10.036,-0.871,-1.28,-0.18,1.16,94.13,-6.2
16,block,641686504.0,1.049,10.036,-0.8,-1.28,-0.3,1.22,94.13,-6.19
16,block,641691504.0,1.097,10.022,-0.785,-1.28,-0.12,1.22,94.13,-6.19
16,block,641696504.0,1.082,10.046,-0.871,-1.34,-0.3,0.98,94.14,-6.19
16,block,641701504.0,1.125,10.013,-0.876,-1.52,-0.49,0.85,94.15,-6.2
16,block,641706504.0,1.125,9.993,-0.771,-1.71,-0.49,0.55,94.15,-6.21
16,block,641711504.0,1.135,10.008,-0.862,-1.83,-0.37,0.43,94.15,-6.21
16,block,641716504.0,1.149,9.989,-0.814,-1.95,-0.3,0.43,94.15,-6.22
16,block,641721504.0,1.164,9.96,-0.833,-2.07,-0.37,0.3,94.16,-6.23
16,block,641726504.0,1.125,9.96,-0.848,-2.07,-0.06,0.0,94.16,-6.23
16,block,641731504.0,1.13,9.946,-0.848,-2.07,-0.06,-0.12,94.17,-6.24
16,block,641736504.0,1.106,9.922,-0.843,-2.13,-0.12,-0.37,94.17,-6.24
16,block,641741504.0,1.125,9.931,-0.785,-1.89,-0.24,-0.18,94.17,-6.25
16,block,641746504.0,1.111,9.95,-0.843,-1.95,-0.24,-0.37,94.17,-6.25
16,block,641751504.0,1.111,9.931,-0.824,-2.01,-0.24,-0.3,94.17,-6.25
16,block,641756504.0,1.135,9.96,-0.766,-1.83,-0.18,-0.24,94.17,-6.26
16,block,641761504.0,1.125,9.96,-0.761,-1.59,-0.3,-0.06,94.16,-6.26
16,block,641766504.0,1.097,9.974,-0.781,-1.83,-0.18,-0.12,94.16,-6.27
16,block,641771504.0,1.097,9.974,-0.723,-1.77,0.06,-0.12,94.15,-6.26
16,block,641776504.0,1.073,9.922,-0.79,-1.83,0.3,-0.18,94.15,-6.26
16,block,641781504.0,1.034,9.955,-0.723,-1.71,0.37,0.24,94.14,-6.25
16,block,641786504.0,1.034,9.936,-0.766,-1.89,0.18,0.18,94.14,-6.24
16,block,641791504.0,0.986,9.941,-0.8,-1.83,0.43,0.43,94.14,-6.23
16,block,641796504.0,1.006,9.931,-0.833,-1.83,0.24,0.55,94.14,-6.22
16,block,641801504.0,1.006,9.888,-0.747,-1.83,0.12,0.49,94.14,-6.21
16,block,641806504.0,1.001,9.907,-0.79,-1.46,-0.3,0.43,94.14,-6.2
16,block,641811504.0,0.986,9.917,-0.781,-1.46,-0.49,0.18,94.14,-6.19
16,block,641816504.0,0.962,9.912,-0.742,-1.34,-0.55,0.18,94.14,-6.18
16,block,641821504.0,0.972,9.912,-0.79,-1.28,-0.98,0.18,94.14,-6.18
16,block,641826504.0,0.986,9.936,-0.843,-1.16,-0.98,0.18,94.15,-6.17
16,block,641831504.0,1.03,9.95,-0.8,-1.28,-1.22,-0.12,94.15,-6.17
16,block,641836504.0,1.034,9.95,-0.804,-1.4,-1.22,-0.06,94.15,-6.17
16,block,641841504.0,1.053,9.96,-0.819,-1.52,-1.16,0.0,94.15,-6.18
16,block,641846504.0,1.058,9.95,-0.79,-1.52,-0.98,0.06,94.16,-6.18
16,block,641851504.0,1.058,9.931,-0.781,-1.77,-0.73,0.06,94.15,-6.18
16,block,641856504.0,1.097,9.931,-0.804,-1.71,-0.43,0.18,94.15,-6.18
16,block,641861504.0,1.12,9.922,-0.704,-2.13,0.12,0.3,94.14,-6.19
16,block,641866504.0,1.144,9.902,-0.828,-2.2,0.43,0.37,94.14,-6.19
16,block,641871504.0,1.073,9.883,-0.795,-2.32,0.61,0.67,94.14,-6.19
16,block,641876504.0,1.101,9.907,-0.795,-2.38,0.85,1.1,94.14,-6.19
16,block,641881504.0,1.073,9.874,-0.757,-2.44,1.22,1.1,94.13,-6.18
16,block,641886504.0,1.058,9.864,-0.809,-2.38,1.22,1.4,94.13,-6.17
16,block,641891504.0,1.087,9.859,-0.781,-2.38,1.04,1.34,94.13,-6.17
16,block,641896504.0,1.087,9.855,-0.828,-2.32,1.1,1.28,94.13,-6.17
16,block,641901504.0,1.073,9.869,-0.781,-2.32,0.85,1.34,94.13,-6.16
16,block,641906504.0,1.087,9.859,-0.781,-2.2,0.79,1.34,94.12,-6.16
16,block,641911504.0,1.087,9.907,-0.723,-2.32,0.61,1.28,94.11,-6.16
16,block,641916504.0,1.082,9.936,-0.771,-2.26,0.37,1.04,94.11,-6.16
17,block,645221521.0,0.627,9.893,-0.9,-2.93,2.68,1.71,93.37,-4.5
17,block,645226521.0,0.637,9.931,-0.939,-2.56,2.13,1.89,93.4,-4.47
17,block,645231521.0,0.661,9.912,-0.867,-2.38,1.83,2.38,93.42,-4.45
17,block,645236521.0,0.661,9.893,-0.967,-2.07,1.34,2.5,93.45,-4.43
17,block,645241521.0,0.709,9.922,-0.934,-1.77,0.67,2.62,93.48,-4.42
17,block,645246521.0,0.69,9.96,-0.934,-1.46,0.49,3.05,93.51,-4.41
17,block,645251521.0,0.718,10.008,-0.919,-1.4,0.37,3.17,93.54,-4.4
17,block,645256521.0,0.771,10.017,-0.919,-1.16,0.24,3.23,93.57,-4.4
17,block,645261521.0,0.79,10.06,-0.867,-1.16,0.12,3.29,93.59,-4.4
17,block,645266521.0,0.819,10.075,-0.895,-1.22,0.18,3.48,93.61,-4.4
17,block,645271521.0,0.886,10.065,-0.824,-1.16,-0.06,3.66,93.63,-4.42
17,block,645276521.0,0.919,10.041,-0.876,-1.4,-0.06,3.6,93.65,-4.43
17,block,645281521.0,0.953,10.041,-0.871,-1.4,-0.12,3.72,93.67,-4.45
17,block,645286521.0,0.982,10.013,-0.891,-1.52,-0.06,4.02,93.69,-4.48
17,block,645291521.0,0.986,10.003,-0.819,-1.71,0.06,3.96,93.7,-4.5
17,block,645296521.0,0.996,10.008,-0.843,-1.77,0.12,3.96,93.71,-4.52
17,block,645301521.0,1.025,9.974,-0.809,-1.71,0.18,4.02,93.72,-4.55
17,block,645306521.0,1.025,9.979,-0.809,-1.65,0.24,4.15,93.73,-4.57
17,block,645311521.0,1.063,9.969,-0.766,-1.71,0.43,3.96,93.74,-4.6
17,block,645316521.0,1.049,9.965,-0.757,-1.65,0.37,3.54,93.74,-4.62
17,block,645321522.0,1.073,9.984,-0.69,-1.71,0.43,3.35,93.74,-4.65
17,block,645326522.0,1.101,9.965,-0.694,-1.65,0.18,3.29,93.74,-4.68
17,block,645331523.0,1.087,9.979,-0.599,-1.83,0.3,3.17,93.72,-4.71
17,block,645336523.0,1.053,9.96,-0.613,-2.01,0.24,2.8,93.71,-4.74
17,block,645341523.0,1.077,9.969,-0.622,-2.13,0.55,2.5,93.69,-4.76
17,block,645346523.0,1.077,9.979,-0.565,-2.32,0.37,2.38,93.67,-4.79
17,block,645351523.0,1.063,9.941,-0.608,-2.26,0.3,2.07,93.66,-4.81
17,block,645356523.0,1.053,9.907,-0.575,-2.44,0.3,2.07,93.64,-4.84
17,block,645361523.0,1.053,9.917,-0.584,-2.5,0.49,1.89,93.62,-4.86
17,block,645366523.0,1.077,9.898,-0.579,-2.38,0.43,1.77,93.61,-4.88
17,block,645371523.0,1.015,9.883,-0.613,-2.26,0.61,1.83,93.59,-4.9
17,block,645376523.0,1.034,9.869,-0.57,-2.01,0.79,1.77,93.58,-4.92
17,block,645381523.0,1.02,9.878,-0.618,-2.13,0.73,1.65,93.57,-4.93
17,block,645386523.0,1.02,9.874,-0.565,-1.95,0.85,1.34,93.55,-4.95
17,block,645391523.0,1.006,9.864,-0.546,-1.89,0.85,1.22,93.53,-4.96
17,block,645396523.0,0.972,9.859,-0.536,-1.83,0.73,1.1,93.52,-4.97
17,block,645401523.0,0.939,9.855,-0.503,-1.95,0.55,0.79,93.5,-4.98
17,block,645406523.0,0.977,9.898,-0.536,-1.83,0.49,0.67,93.48,-4.99
17,block,645411523.0,0.953,9.893,-0.579,-2.01,0.12,0.43,93.47,-5.0
17,block,645416523.0,0.986,9.922,-0.579,-1.83,-0.18,0.24,93.45,-5.01
17,block,645421523.0,0.958,9.926,-0.618,-1.95,-0.3,0.12,93.45,-5.02
17,block,645431523.0,0.991,9.931,-0.627,-1.95,-0.55,0.06,93.43,-5.05
17,block,645436523.0,1.01,9.922,-0.666,-1.95,-0.73,-0.06,93.43,-5.07
17,block,645441523.0,1.015,9.917,-0.694,-2.07,-0.55,-0.06,93.43,-5.09
17,block,645446523.0,0.991,9.898,-0.68,-2.13,-0.67,-0.12,93.43,-5.11
17,block,645451523.0,1.03,9.888,-0.713,-2.26,-0.55,0.06,93.43,-5.13
17,block,645456523.0,1.001,9.898,-0.728,-2.2,-0.61,0.18,93.44,-5.14
17,block,645461523.0,1.01,9.883,-0.67,-2.2,-0.55,0.3,93.44,-5.16
17,block,645466523.0,1.001,9.845,-0.761,-2.13,-0.18,0.37,93.45,-5.17
17,block,645471523.0,1.044,9.859,-0.728,-2.26,-0.12,0.67,93.45,-5.19
17,block,645476524.0,0.986,9.883,-0.752,-2.32,0.0,0.55,93.46,-5.2
17,block,645481524.0,0.962,9.898,-0.737,-2.2,0.18,0.73,93.46,-5.2
17,block,645486524.0,0.943,9.931,-0.757,-2.44,0.3,0.91,93.47,-5.21
17,block,645491524.0,0.967,9.95,-0.752,-2.44,0.43,0.85,93.47,-5.21
17,block,645496525.0,0.934,9.946,-0.694,-2.5,0.37,1.22,93.47,-5.21
17,block,645501526.0,0.939,9.993,-0.608,-2.68,0.49,1.28,93.46,-5.21
17,block,645506526.0,0.967,9.993,-0.608,-2.5,0.67,1.46,93.45,-5.22
17,block,645511526.0,0.967,10.008,-0.661,-3.05,0.55,1.46,93.44,-5.22
17,block,645516526.0,0.967,10.032,-0.651,-3.23,0.98,1.52,93.43,-5.22
17,block,645521526.0,0.958,10.003,-0.651,-3.41,1.16,1.83,93.42,-5.22
17,block,645526527.0,0.967,10.008,-0.632,-3.54,0.91,1.89,93.4,-5.22
17,block,645531527.0,0.977,10.017,-0.613,-3.6,1.28,2.01,93.39,-5.22
17,block,645536527.0,0.929,9.993,-0.637,-3.78,1.59,2.13,93.38,-5.21
17,block,645541527.0,0.939,9.969,-0.622,-3.66,1.65,2.44,93.36,-5.21
17,block,645546527.0,0.958,10.008,-0.637,-3.48,1.89,2.44,93.35,-5.21
17,block,645551527.0,0.929,10.003,-0.608,-3.54,2.01,2.68,93.34,-5.2
17,block,645556527.0,0.919,10.008,-0.57,-3.48,2.07,2.87,93.32,-5.19
17,block,645561527.0,0.915,10.051,-0.579,-3.23,2.32,3.05,93.3,-5.18
17,block,645566528.0,0.91,10.075,-0.536,-3.41,2.32,3.05,93.28,-5.16
17,block,645571529.0,0.915,10.084,-0.503,-3.11,2.56,3.11,93.25,-5.15
17,block,645576529.0,0.934,10.089,-0.479,-2.99,2.87,3.11,93.23,-5.14
17,block,645581529.0,0.939,10.075,-0.503,-2.99,3.11,3.17,93.21,-5.13
17,block,645586529.0,0.962,10.041,-0.512,-3.05,3.48,3.41,93.19,-5.12
17,block,645591530.0,0.991,10.032,-0.555,-2.8,3.9,3.6,93.17,-5.11
17,block,645596530.0,0.991,9.984,-0.618,-2.56,4.39,3.72,93.17,-5.1
17,block,645601530.0,0.991,9.969,-0.646,-2.26,4.76,3.84,93.17,-5.09
17,block,645606530.0,0.986,9.926,-0.632,-1.71,5.24,3.72,93.17,-5.07
17,block,645611531.0,0.948,9.941,-0.661,-1.22,5.55,4.09,93.18,-5.05
17,block,645616531.0,0.934,9.936,-0.675,-0.43,5.85,4.39,93.19,-5.03
17,block,645621531.0,0.895,9.912,-0.68,0.3,5.98,4.33,93.2,-5.0
17,block,645626531.0,0.857,9.917,-0.709,0.91,5.98,4.33,93.23,-4.97
17,block,645631531.0,0.809,9.965,-0.632,1.89,5.79,4.27,93.24,-4.94
17,block,645636531.0,0.757,9.95,-0.666,2.5,5.67,4.15,93.27,-4.9
17,block,645641531.0,0.752,9.969,-0.685,3.17,4.88,3.9,93.3,-4.86
17,block,645646531.0,0.742,10.022,-0.68,3.54,4.51,3.72,93.32,-4.83
17,block,645651531.0,0.766,10.036,-0.651,3.9,3.9,3.35,93.35,-4.8
17,block,645656531.0,0.776,10.065,-0.646,4.02,3.23,2.87,93.38,-4.78
17,block,645661531.0,0.824,10.094,-0.685,4.39,2.74,2.44,93.41,-4.76
17,block,645666531.0,0.862,10.108,-0.656,4.45,2.56,2.26,93.44,-4.75
17,block,645671531.0,0.891,10.108,-0.704,4.39,2.2,1.95,93.47,-4.74
17,block,645676531.0,0.967,10.099,-0.666,4.45,2.32,1.77,93.5,-4.75
17,block,645681531.0,0.991,10.094,-0.713,4.45,2.26,1.52,93.53,-4.75
17,block,645686531.0,1.044,10.099,-0.69,4.39,2.32,1.34,93.56,-4.76
17,block,645691531.0,1.058,10.08,-0.69,4.21,2.56,0.98,93.59,-4.78
17,block,645696531.0,1.082,10.118,-0.651,4.09,2.68,0.91,93.61,-4.79
17,block,645701531.0,1.106,10.075,-0.709,3.84,2.93,0.79,93.64,-4.8
17,block,645706531.0,1.116,10.07,-0.637,3.35,2.99,0.49,93.65,-4.82
17,block,645711531.0,1.106,10.051,-0.656,3.29,3.48,0.24,93.67,-4.83
17,block,645716531.0,1.12,10.003,-0.589,2.87,3.66,-0.12,93.68,-4.84
17,block,645721531.0,1.125,9.979,-0.608,2.5,3.66,-0.3,93.69,-4.86
17,block,645726531.0,1.149,9.936,-0.666,2.2,3.72,-0.85,93.7,-4.87
17,block,645731531.0,1.14,9.926,-0.622,1.71,3.96,-1.16,93.71,-4.89
17,block,645736531.0,1.149,9.85,-0.666,1.28,4.15,-1.46,93.72,-4.9
17,block,645741531.0,1.135,9.816,-0.642,1.1,4.02,-1.95,93.72,-4.92
17,block,645746531.0,1.13,9.811,-0.627,0.55,4.02,-2.2,93.72,-4.93
17,block,645751531.0,1.13,9.816,-0.589,0.49,4.21,-2.44,93.72,-4.94
17,block,645756531.0,1.097,9.797,-0.579,0.18,4.39,-2.38,93.71,-4.95
17,block,645761531.0,1.082,9.759,-0.637,0.06,4.45,-2.56,93.71,-4.95
17,block,645766531.0,1.063,9.759,-0.584,-0.3,4.45,-2.56,93.71,-4.96
17,block,645771532.0,1.025,9.749,-0.599,-0.3,4.33,-2.74,93.7,-4.96
17,block,645776532.0,0.986,9.749,-0.575,-0.55,4.15,-2.68,93.69,-4.95
17,block,645781532.0,0.972,9.773,-0.512,-0.79,3.9,-2.56,93.67,-4.95
17,block,645786532.0,0.996,9.797,-0.57,-0.98,3.78,-2.13,93.66,-4.95
17,block,645791532.0,0.924,9.792,-0.474,-1.16,3.72,-1.95,93.64,-4.94
